position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
115,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,fuhBxOCY4_o,2018-09-05T11:53:29Z,5/9/18 11:53,Update Records in Database Automatically,How to update records in a database automatically using VBA. Also refer to the following links for the earlier videos: https://www.exceltrainingvideos.com/create-database-in-excel-quickly-and-easily/ https://www.exceltrainingvideos.com/place-an-image-in-database-worksheet/ Complete VBA code available here: https://www.exceltrainingvideos.com/update-record-in-database-automatically/,27,Education,PT5M34S,334,2d,hd,FALSE,https://i.ytimg.com/vi/fuhBxOCY4_o/maxresdefault.jpg,1,5981,96,7,0,16
116,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,JJKr5J-EY8g,2018-08-27T13:07:29Z,27/8/18 13:07,Place an Image in Database Worksheet Automatically,How to place an image or picture in the database worksheet automatically with VBA.,27,Education,PT17M17S,1037,2d,hd,FALSE,https://i.ytimg.com/vi/JJKr5J-EY8g/maxresdefault.jpg,1,1488,51,3,0,13
117,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,EU4ni7Hs3OA,2018-08-24T06:58:21Z,24/8/18 6:58,Create Database in Excel Quickly and Easily,How to create a database in Excel worksheet quickly and easily by using shapes assigned to macros. Complete details with VBA code available at this web link: https://www.exceltrainingvideos.com/create-database-in-excel-quickly-and-easily/,27,Education,PT14M21S,861,2d,hd,FALSE,https://i.ytimg.com/vi/EU4ni7Hs3OA/maxresdefault.jpg,1,276367,1776,142,0,152
118,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,UEE57PVZQ04,2018-08-22T07:39:59Z,22/8/18 7:39,Worksheet Change Event to Run a Macro,How to run a macro on worksheet change event like a change in selection in a drop-down list created using data validation. Details available at this link: https://www.exceltrainingvideos.com/worksheet-change-event-to-run-a-macro/,27,Education,PT5M49S,349,2d,hd,FALSE,https://i.ytimg.com/vi/UEE57PVZQ04/maxresdefault.jpg,1,10129,115,4,0,32
119,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,TNb-dasadcA,2018-08-20T07:31:51Z,20/8/18 7:31,Activate R1C1 Reference Style Automatically,How to activate R1C1 reference style automatically with VBA. For more cool Excel VBA stuff view this link: https://www.exceltrainingvideos.com/activate-r1c1-reference-style-automatically/,27,Education,PT10M2S,602,2d,hd,FALSE,https://i.ytimg.com/vi/TNb-dasadcA/maxresdefault.jpg,1,3141,57,6,0,16
120,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,JlquNeHySm8,2018-08-14T05:57:00Z,14/8/18 5:57,Count Number of Print Pages on Worksheet with VBA,How to count number of print pages on a worksheet with vba and print specific pages automatically.,27,Education,PT9M36S,576,2d,hd,FALSE,https://i.ytimg.com/vi/JlquNeHySm8/maxresdefault.jpg,1,2115,45,1,0,19
121,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,gbskDm2zIGY,2018-08-09T14:43:39Z,9/8/18 14:43,Add Header Footer to Worksheet,How to add a header and footer to an Excel worksheet with VBA automatically. All details available at this web link: https://www.exceltrainingvideos.com/add-header-footer-to-worksheet/,27,Education,PT8M9S,489,2d,hd,FALSE,https://i.ytimg.com/vi/gbskDm2zIGY/maxresdefault.jpg,1,1874,56,1,0,7
122,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,PjmVJZlXJ7I,2018-07-21T09:20:23Z,21/7/18 9:20,Clear All Formats Automatically before Applying Format Painter,How to clear all formats before applying Format Painter to your data.,27,Education,PT3M29S,209,2d,hd,FALSE,https://i.ytimg.com/vi/PjmVJZlXJ7I/maxresdefault.jpg,1,1375,36,3,0,14
123,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,HrRS9Wi9H6w,2018-07-19T10:39:45Z,19/7/18 10:39,Automate Format Painter,How to automate Format Painter with VBA.,27,Education,PT12M51S,771,2d,hd,FALSE,https://i.ytimg.com/vi/HrRS9Wi9H6w/maxresdefault.jpg,1,2049,45,2,0,10
124,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,BghxGIVQ9gk,2018-07-14T12:31:04Z,14/7/18 12:31,Format Data for User Friendly Presentation,How to format data for user friendly presentation automatically with VBA.,27,Education,PT13M59S,839,2d,hd,FALSE,https://i.ytimg.com/vi/BghxGIVQ9gk/maxresdefault.jpg,1,1558,47,1,0,5
125,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,uyl5oyj4spQ,2018-07-11T08:42:15Z,11/7/18 8:42,Nested Loops and How to Run Macros,How to use nested loops and run macros in Excel.,27,Education,PT15M13S,913,2d,hd,FALSE,https://i.ytimg.com/vi/uyl5oyj4spQ/maxresdefault.jpg,1,1752,35,1,0,6
126,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,lb0SllrVTZY,2018-07-08T20:13:59Z,8/7/18 20:13,Create Table of Contents,How to create table of contents with a back link from every worksheet automatically with VBA. For complete details including VBA code follow this link: https://www.exceltrainingvideos.com/create-table-of-contents/,27,Education,PT7M24S,444,2d,hd,FALSE,https://i.ytimg.com/vi/lb0SllrVTZY/maxresdefault.jpg,1,1563,59,0,0,4
127,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,IRPfkcQkRis,2018-07-05T09:51:09Z,5/7/18 9:51,Create Table with VBA,How to create and remove a table from an Excel worksheet with VBA.,27,Education,PT6M33S,393,2d,hd,FALSE,https://i.ytimg.com/vi/IRPfkcQkRis/maxresdefault.jpg,1,14788,104,6,0,19
128,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,c-VgxRFJKV8,2018-07-04T06:23:19Z,4/7/18 6:23,Prevent Data Copying,How to prevent data copying from an Excel worksheet using VBA. More ideas available at https://www.exceltrainingvideos.com/prevent-data-copying/,27,Education,PT3M14S,194,2d,hd,FALSE,https://i.ytimg.com/vi/c-VgxRFJKV8/maxresdefault.jpg,1,8649,131,7,0,28
129,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,dhFMeaZJcQ0,2018-07-02T12:49:27Z,2/7/18 12:49,How to Open Another App from Excel,How to open another app from Excel like the calculator or MS Access automatically with VBA.,27,Education,PT6M19S,379,2d,hd,FALSE,https://i.ytimg.com/vi/dhFMeaZJcQ0/maxresdefault.jpg,1,7132,113,3,0,20
130,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,Z2iO5kaavwM,2018-06-29T13:33:16Z,29/6/18 13:33,Scrape Web Data with Google Chrome,"How to scrape web data with Google Chrome using the Data Miner Chrome Extension. We create Recipes, which are equivalent of Macros, using the Data Miner. View this video on my website: https://www.exceltrainingvideos.com/scrape-web-data-with-google-chrome/",27,Education,PT16M19S,979,2d,hd,FALSE,https://i.ytimg.com/vi/Z2iO5kaavwM/maxresdefault.jpg,1,22874,304,11,0,43
131,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,_CzsoiYa2gk,2018-06-26T07:47:39Z,26/6/18 7:47,Highlight Misspelling and Correct Automatically,How to highlight misspelled words and correct them automatically in Excel with VBA. VBA code available at this link: https://www.exceltrainingvideos.com/highlight-misspelling-and-correct-automatically/,27,Education,PT5M56S,356,2d,hd,FALSE,https://i.ytimg.com/vi/_CzsoiYa2gk/maxresdefault.jpg,1,4216,73,0,0,13
132,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,_oR7JhvIm5I,2018-06-23T09:10:32Z,23/6/18 9:10,Automating Membership Payments with User Form,How to automate membership payments with User Form in Excel. Code available at this link: https://www.exceltrainingvideos.com/automating-membership-payments-with-user-form/,27,Education,PT9M26S,566,2d,hd,FALSE,https://i.ytimg.com/vi/_oR7JhvIm5I/maxresdefault.jpg,1,2060,52,0,0,8
133,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,4DqBlolaBFk,2018-06-18T10:34:15Z,18/6/18 10:34,Avoid Duplicate Customer Details in Invoice Tracker,How to avoid duplicate customer details in the invoice tracker automatically with VBA.,27,Education,PT3M27S,207,2d,hd,FALSE,https://i.ytimg.com/vi/4DqBlolaBFk/maxresdefault.jpg,1,1631,46,0,0,10
134,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,T1Txceh9-kA,2018-06-16T08:36:12Z,16/6/18 8:36,Autofit Data Automatically,How to autofit data automatically and wrap text in an Excel worksheet automatically with VBA.,27,Education,PT6M4S,364,2d,hd,FALSE,https://i.ytimg.com/vi/T1Txceh9-kA/maxresdefault.jpg,1,4869,91,3,0,10
135,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,IVRl2BguSPE,2018-06-10T14:06:49Z,10/6/18 14:06,Invoice Tracker,Invoice Tracker - how to create invoices and track the data using VBA. Details including code available at https://www.exceltrainingvideos.com/invoice-tracker/,27,Education,PT27M21S,1641,2d,hd,FALSE,https://i.ytimg.com/vi/IVRl2BguSPE/maxresdefault.jpg,1,7664,89,3,0,34
136,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,IjgHwVwoB-U,2018-06-05T15:42:53Z,5/6/18 15:42,Fill Web form with User-Form data,How to fill web form with User-Form data automatically with VBA.,27,Education,PT17M6S,1026,2d,hd,FALSE,https://i.ytimg.com/vi/IjgHwVwoB-U/maxresdefault.jpg,1,3867,55,0,0,17
137,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,dHteUny7NtQ,2018-05-31T07:08:46Z,31/5/18 7:08,Get Worksheet Name into Worksheet Range,How to get worksheet name into worksheet range automatically with VBA. Get all the details including VBA code here: https://www.exceltrainingvideos.com/get-worksheet-name-into-worksheet-range/,27,Education,PT4M30S,270,2d,hd,FALSE,https://i.ytimg.com/vi/dHteUny7NtQ/maxresdefault.jpg,1,1553,37,1,0,15
138,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,PEpCUHp2bd4,2018-05-28T07:04:18Z,28/5/18 7:04,How to send personalized emails automatically,How to send personalized emails automatically using Excel data and Mail Merge in MS Word with VBA. Details including VBA code available at: https://www.exceltrainingvideos.com/how-to-send-pesonalized-emails-automatically/,27,Education,PT15M37S,937,2d,hd,FALSE,https://i.ytimg.com/vi/PEpCUHp2bd4/maxresdefault.jpg,1,2246,63,1,0,17
139,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,dvOiZ0bJ4bg,2018-05-20T19:10:03Z,20/5/18 19:10,Copy Sheet1 Data from Multiple Workbooks,How to copy sheet1 data from multiple workbooks into multiple worksheets in a new workbook automatically with VBA. Details available at this link: https://www.exceltrainingvideos.com/copy-sheet1-data-from-multiple-workbooks/,27,Education,PT6M32S,392,2d,hd,FALSE,https://i.ytimg.com/vi/dvOiZ0bJ4bg/maxresdefault.jpg,1,8483,71,1,0,36
140,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,d1JoiqSjsmg,2018-05-14T13:13:29Z,14/5/18 13:13,Zip Files Using VBA,How to zip files using VBA in Microsoft Excel. The video shows how to connect the VBA code to the manual process of compressing files in Windows. Details available at https://www.exceltrainingvideos.com/zip-files-using-vba/,27,Education,PT6M25S,385,2d,hd,FALSE,https://i.ytimg.com/vi/d1JoiqSjsmg/maxresdefault.jpg,1,5445,68,5,0,31
141,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,iRrw0mZe9c8,2018-05-01T11:42:22Z,1/5/18 11:42,Update Data in worksheet on Workbook Open,How to update data in worksheet on workbook open. All details available on this website: https://www.exceltrainingvideos.com/update-data-in-worksheet-on-workbook-open/,27,Education,PT9M51S,591,2d,hd,FALSE,https://i.ytimg.com/vi/iRrw0mZe9c8/maxresdefault.jpg,1,1781,26,0,0,6
142,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,TwTPecUOS_A,2018-04-29T08:49:56Z,29/4/18 8:49,Send Numbered Message Automatically through Outlook,How to send out a numbered message automatically through Outlook using VBA. Details available on website: https://www.exceltrainingvideos.com/send-numbered-message-automatically-through-outlook/,27,Education,PT15M46S,946,2d,hd,FALSE,https://i.ytimg.com/vi/TwTPecUOS_A/maxresdefault.jpg,1,2378,54,3,0,5
143,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,8S4EdPJevlA,2018-04-21T08:29:20Z,21/4/18 8:29,Search Multiple Values in Worksheet Data,How to search multiple values in worksheet data using VBA. Complete details available on my website: https://www.exceltrainingvideos.com/search-multiple-values-in-worksheet-data/,27,Education,PT16M23S,983,2d,hd,FALSE,https://i.ytimg.com/vi/8S4EdPJevlA/maxresdefault.jpg,1,21077,211,8,0,66
144,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,XlrEYcxMpGc,2018-04-11T07:11:30Z,11/4/18 7:11,How to Update Mastersheet,How to update mastersheet using updated data in monthly reports. Further reading: https://www.exceltrainingvideos.com/how-to-update-mastersheet/,27,Education,PT8M28S,508,2d,hd,FALSE,https://i.ytimg.com/vi/XlrEYcxMpGc/maxresdefault.jpg,1,3446,55,2,0,17
145,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,htQHQYfTpwU,2018-04-03T08:50:38Z,3/4/18 8:50,How to Log into Gmail Automatically,How to Log into Gmail Automatically with VBA. Google has changed its Gmail interface completely. Visit https://www.exceltrainingvideos.com/how-to-log-into-gmail-automatically/ for more details.,27,Education,PT6M10S,370,2d,hd,FALSE,https://i.ytimg.com/vi/htQHQYfTpwU/maxresdefault.jpg,1,2671,49,2,0,16
146,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,LXs-5-5_Css,2018-03-26T10:45:48Z,26/3/18 10:45,How to Copy Data from Unknown Range with VBA,"How to copy data from an unknown range in another workbook using the UsedRange property with VBA. Note: The data in the other workbook can be anywhere in sheet1, for example. More details at our website: https://www.exceltrainingvideos.com/how-to-copy-data-from-unknown-range-with-vba/",27,Education,PT3M5S,185,2d,hd,FALSE,https://i.ytimg.com/vi/LXs-5-5_Css/maxresdefault.jpg,1,3659,52,0,0,16
147,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,DBPpL3kZoPo,2018-03-19T11:49:52Z,19/3/18 11:49,Using Caller Property of Form Controls,How to use the caller property of form controls like the form button to create a button that works like multiple buttons based on its captions. Website link: https://www.exceltrainingvideos.com/using-caller-property-of-form-controls/,27,Education,PT11M53S,713,2d,hd,FALSE,https://i.ytimg.com/vi/DBPpL3kZoPo/maxresdefault.jpg,1,2026,47,0,0,9
148,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,DU_Vg5QJAKQ,2018-03-13T08:54:45Z,13/3/18 8:54,Get Data from Outlook into Excel based on multiple criteria,How to automatically get data from Outlook into Excel based on multiple criteria with VBA. More details with VBA code available at this link: https://www.exceltrainingvideos.com/get-data-from-outlook-into-excel-based-on-multiple-criteria/,27,Education,PT7M33S,453,2d,hd,FALSE,https://i.ytimg.com/vi/DU_Vg5QJAKQ/maxresdefault.jpg,1,13833,156,3,0,93
149,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,35g8J2mzdUY,2018-03-09T10:45:33Z,9/3/18 10:45,Get Data from Outlook into Excel worksheet,How to get data from Outlook emails into an Excel worksheet with VBA. More details available at this website link: https://www.exceltrainingvideos.com/get-data-from-outlook-into-excel-worksheet/,27,Education,PT17M10S,1030,2d,sd,FALSE,https://i.ytimg.com/vi/35g8J2mzdUY/maxresdefault.jpg,1,102377,933,17,0,348
150,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,Oa4uDulciQ0,2018-02-23T13:15:53Z,23/2/18 13:15,How to send Email through Outlook at Specific Tme,How to send email through Outlook at a specific Time using ontime method in VBA. You can use this idea also for getting data from a micro-controller or a text file when the data is updated in these sources. All details including file to download available at: https://www.exceltrainingvideos.com/how-to-send-email-through-outlook-at-specific-tme/,27,Education,PT16M57S,1017,2d,sd,FALSE,,1,27733,338,9,0,84
151,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,h2_0zhhRWgM,2018-02-18T17:38:18Z,18/2/18 17:38,How to use DSUM Function in VBA code,How to use the DSUM function in VBA code to sum data based on multiple criteria. I'm using the dates in dd-mm-yyyy format because of my local (regional) settings. It's better to use the mm-dd-yyyy format when working in Excel with dates because that's what Excel loves and understands best! Website link: https://www.exceltrainingvideos.com/how-to-use-dsum-function-in-vba-code/,27,Education,PT13M6S,786,2d,sd,FALSE,,1,3789,54,2,0,19
152,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,0jOaU3X6ByM,2018-02-14T13:25:40Z,14/2/18 13:25,Calculate Average Using Do While Loop,How to calculate average using a do while loop in VBA. Website link: https://www.exceltrainingvideos.com/calculate-average-with-do-while-loop/,27,Education,PT11M22S,682,2d,sd,FALSE,,1,5284,63,0,0,20
153,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,FPJBVa5i8ec,2018-02-07T01:58:53Z,7/2/18 1:58,Automatically Display Worksheets of Specific User,How to automatically display the worksheets of a specific user with a password using an inputbox and INSTR function. Complete VBA code available here: https://www.exceltrainingvideos.com/automatically-display-worksheets-of-specific-user/,27,Education,PT5M38S,338,2d,hd,FALSE,https://i.ytimg.com/vi/FPJBVa5i8ec/maxresdefault.jpg,1,2691,49,1,0,27
154,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,or6ByUad0ao,2018-02-03T02:47:05Z,3/2/18 2:47,Validate Date Entry in Inputbox,How to validate a date entry in an inputbox during report generation from worksheet data based on dates. For more details visit https://www.exceltrainingvideos.com/validate-date-entry-in-inputbox/,27,Education,PT10M19S,619,2d,hd,FALSE,https://i.ytimg.com/vi/or6ByUad0ao/maxresdefault.jpg,1,4678,44,1,0,17
155,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,V2cykngMHVk,2018-01-31T12:55:02Z,31/1/18 12:55,Generate Report Based on Dates,How to generate a report based on dates with VBA. View details at https://www.exceltrainingvideos.com/generate-report-based-on-dates/,27,Education,PT14M1S,841,2d,hd,FALSE,https://i.ytimg.com/vi/V2cykngMHVk/maxresdefault.jpg,1,4900,79,4,0,13
156,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,sPfpqkWIA_E,2018-01-21T11:30:19Z,21/1/18 11:30,Get Data from UserForm into Table,How to get data from a user-form into a table in an Excel worksheet with VBA. More details available at our website: https://www.exceltrainingvideos.com/get-data-from-userform-into-table/,27,Education,PT7M,420,2d,hd,FALSE,https://i.ytimg.com/vi/sPfpqkWIA_E/maxresdefault.jpg,1,25258,172,5,0,59
157,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,IJvSIwyMgdE,2018-01-16T10:02:10Z,16/1/18 10:02,Inventory Solution Using Tables in Single Worksheet,"How to create an inventory solution using tables in a single worksheet. For 'criteria' in Table4 (Stock) to get the total qty received use the following formula: =SUMIF(Table2[Sr No],[@[Sr No]],Table2[Qty Received]) For 'criteria' in Table4 (stock) to get the total qty issued use the formula: =SUMIF(Table2[Sr No],[@[Sr No]],Table2[Qty Received]) You get the value [@[Sr No]] by selecting the cell under the header Sr. No. in Table4 (stock), Visit my website for more details: https://www.exceltrainingvideos.com/inventory-management-using-tables-in-single-excel-sheet/",27,Education,PT16M1S,961,2d,hd,TRUE,https://i.ytimg.com/vi/IJvSIwyMgdE/maxresdefault.jpg,1,13262,139,5,0,18
158,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,cUEqfsYfBok,2018-01-15T03:08:06Z,15/1/18 3:08,Inventory Management Using Tables in Excel,"How to create an inventory management system using tables in Excel. More details on this topic are available at this link: https://www.exceltrainingvideos.com/inventory-management-using-tables-in-excel/ IMPORTANT: In the 'Received Qty' in the 'InStock' worksheet use the formula: =SUMIF(Table2[Sl.No],[@[Sl.No.]],Table2[Qty]) For 'criteria' select the cell B3 in 'InStock' worksheet. Same for Issued Qty in 'InStock' worksheet: =SUMIF(Table3[Sl. No],[@[Sl.No.]],Table3[Qty])",27,Education,PT19M7S,1147,2d,hd,TRUE,,1,173671,743,55,0,97
159,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,e_tDrx3zz34,2018-01-12T12:47:31Z,12/1/18 12:47,How to perform Vlookup from Closed Workbook,How to perform a Vlookup from a closed workbook in Excel using VBA. More details including VBA code available at this link: https://www.exceltrainingvideos.com/how-to-perform-vlookup-from-closed-workbook/,27,Education,PT7M7S,427,2d,hd,FALSE,https://i.ytimg.com/vi/e_tDrx3zz34/maxresdefault.jpg,1,20554,165,22,0,22
160,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,jKQsMJw4hpE,2018-01-09T11:52:01Z,9/1/18 11:52,Compound Interest Calculation Using Custom Function,How to calculate the compound interest using a custom or user-defined function in Excel with VBA. You can find more details here: https://www.exceltrainingvideos.com/compound-interest-calculation-using-custom-function/,27,Education,PT6M17S,377,2d,hd,FALSE,https://i.ytimg.com/vi/jKQsMJw4hpE/maxresdefault.jpg,1,954,15,3,0,4
161,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,i-ZzusgsPMw,2018-01-03T14:30:26Z,3/1/18 14:30,Create Function and Call it,How to create a function and call it from within a procedure or macro. The link below shows how to create a custom function to calculate compound interest: https://www.exceltrainingvideos.com/compound-interest-calculation/ Complete details available at this hyperlink: https://www.exceltrainingvideos.com/create-function-and-call-it/,27,Education,PT10M49S,649,2d,hd,FALSE,https://i.ytimg.com/vi/i-ZzusgsPMw/maxresdefault.jpg,1,4886,58,6,0,8
162,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,T2F4St1RrQc,2017-12-29T08:10:21Z,29/12/17 8:10,"Data Entry With User-Form, Vlookup, Countif, Dynamic Named Ranges","How to make data entries with User-Form, Vlookup, Countif and Dynamic Named Ranges to create databases quickly and easily. Details with complete VBA code available at this website link: https://www.exceltrainingvideos.com/data-entry-with-userform-vlookup-countif-dynamic-named-ranges/",27,Education,PT23M9S,1389,2d,hd,FALSE,https://i.ytimg.com/vi/T2F4St1RrQc/maxresdefault.jpg,1,19959,160,6,0,26
163,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,bbhD41JSgZI,2017-12-26T13:48:01Z,26/12/17 13:48,Fill ListView Control with Data from Worksheet,"How to fill listview control with data from worksheet, delete data from listview and transfer data from listview into text boxes with VBA. Details available at this website link: https://www.exceltrainingvideos.com/fill-listview-control-with-data-from-worksheet/",27,Education,PT9M46S,586,2d,hd,FALSE,https://i.ytimg.com/vi/bbhD41JSgZI/maxresdefault.jpg,1,13525,108,5,0,22
164,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,eYIRC-M4B0k,2017-12-20T10:10:58Z,20/12/17 10:10,Convert Excel File to Password Protected PDF File with VBA,How to convert an Excel File to a password protected PDF file with VBA automatically free of cost. You can check out this website link for more details: https://www.exceltrainingvideos.com/convert-excel-file-to-password-protected-pdf-file-with-vba/,27,Education,PT8M22S,502,2d,hd,FALSE,https://i.ytimg.com/vi/eYIRC-M4B0k/maxresdefault.jpg,1,8608,96,10,0,24
165,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,7ImUdQUAR9g,2017-12-11T11:35:49Z,11/12/17 11:35,Using Vlookup with Indirect Function in VBA,How to use Vlookup with the Indirect function in VBA to get data from multiple worksheets. More details available at this website link: https://www.exceltrainingvideos.com/using-vlookup-with-indirect-function-in-vba/,27,Education,PT16M43S,1003,2d,hd,FALSE,https://i.ytimg.com/vi/7ImUdQUAR9g/maxresdefault.jpg,1,4733,69,4,0,16
166,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,CQpZak7jjLU,2017-12-08T12:11:57Z,8/12/17 12:11,How to Open Folder in Excel Using VBA,How to open a folder in Excel automatically using VBA. Details available at this link: https://www.exceltrainingvideos.com/how-to-open-folder-in-excel-using-vba/,27,Education,PT2M42S,162,2d,hd,FALSE,https://i.ytimg.com/vi/CQpZak7jjLU/maxresdefault.jpg,1,19460,152,6,0,24
167,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,u3IsB4NXayU,2017-12-04T13:08:09Z,4/12/17 13:08,How to Copy Column Data into Another Workbook,How to copy column data into another closed Workbook automatically with VBA. Complete VBA details available at this website link: https://www.exceltrainingvideos.com/how-to-copy-column-data-into-another-workbook/,27,Education,PT7M17S,437,2d,hd,TRUE,https://i.ytimg.com/vi/u3IsB4NXayU/maxresdefault.jpg,1,16476,69,12,0,20
168,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,vSB5Rzp73LY,2017-12-03T03:30:54Z,3/12/17 3:30,How to Create Progress Bar in Excel with VBA,How to create a progress bar or indicator in Excel with VBA. Complete details available at this website link: https://www.exceltrainingvideos.com/how-to-create-progress-bar-in-excel-with-vba/,27,Education,PT6M13S,373,2d,hd,FALSE,https://i.ytimg.com/vi/vSB5Rzp73LY/maxresdefault.jpg,1,11959,114,2,0,9
169,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,Ki7D9wjLSJM,2017-11-28T01:17:09Z,28/11/17 1:17,How to Display Multiple Charts from Excel Worksheet on UserForm,How to Display Multiple Charts from an Excel Worksheet on a UserForm automatically and navigate through the charts. More details including VBA macro code available at this web link: https://www.exceltrainingvideos.com/how-to-display-multiple-charts-from-excel-worksheet-on-userform/,27,Education,PT3M26S,206,2d,hd,FALSE,https://i.ytimg.com/vi/Ki7D9wjLSJM/maxresdefault.jpg,1,10257,98,0,0,10
170,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,slYa19gS5ZQ,2017-11-24T17:10:11Z,24/11/17 17:10,Inventory Management with UserForms,How to manage inventory with user-forms automatically. Get all the details on this website link: https://www.exceltrainingvideos.com/inventory-management-with-userforms/,27,Education,PT39M29S,2369,2d,hd,FALSE,https://i.ytimg.com/vi/slYa19gS5ZQ/maxresdefault.jpg,1,58725,386,14,0,46
171,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,W_SjBQBdlEE,2017-11-16T16:59:11Z,16/11/17 16:59,How to Add Data in Non Contiguous Cells with VBA,How to add data in non contiguous or non continuous cells in an Excel worksheet using VBA. Get more details on my website: https://www.exceltrainingvideos.com/how-to-add-data-in-non-contiguous-cells-with-vba/,27,Education,PT2M56S,176,2d,hd,FALSE,https://i.ytimg.com/vi/W_SjBQBdlEE/maxresdefault.jpg,1,1897,20,0,0,11
172,UC-vzNYU9x8IYPk_r89mGvXA,Dinesh Kumar Takyar,5QmlCTrtH8g,2017-11-15T14:13:02Z,15/11/17 14:13,How to Place Relevant Image on User Form based on Data filled in Text Boxes,"How to place a relevant image on the user-form based on data filled in the text boxes automatically using VBA. Best images to use are images with 'jpg', 'gif' and 'bmp' filename extension. 'PNG' files are not found by VBA. A special function needs to be written for them. Get more details on my website link: https://www.exceltrainingvideos.com/how-to-place-relevant-image-on-user-form-based-on-data-filled-in-text-boxes/",27,Education,PT4M8S,248,2d,hd,FALSE,https://i.ytimg.com/vi/5QmlCTrtH8g/maxresdefault.jpg,1,3276,40,0,0,7
