position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
88,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,ILsgu9efV98,2014-05-05T17:19:38Z,5/5/14 17:19,Better Format for Pivot Table Headings,"http://www.contextures.com/excel-pivot-table-format.html Visit this page for more pivot table formatting tips. When you create a pivot table, Excel applies a default pivot table style. If there are two or more fields in the Row Labels area, you might see dividing lines, below the item headings. These lines can make it difficult to see which group the headings are connected to. To make the pivot table easier to read, you can add blank rows, or create a new pivot table style, with lines above the headings Watch this video to see how to see how to add the blank rows, or create a new style.",28,Science & Technology,PT3M58S,238,2d,hd,FALSE,https://i.ytimg.com/vi/ILsgu9efV98/maxresdefault.jpg,1,22364,86,2,0,21
89,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,O3anZZzExfo,2014-05-04T20:25:29Z,4/5/14 20:25,Save Excel Settings in Custom Views,"http://www.contextures.com/excelfiles.html#FL0026 Visit this page to download the sample file. To save time when printing reports, you can save filter and print setting in Custom Views. NOTE: Custom Views are not available if the workbook contains a named Excel Table. Use filters and formulas to show the name of the selected Custom View, on the main worksheet. Watch this video to see the steps for setting up the Custom Views, switching between them, and creating the formulas to show the name.",28,Science & Technology,PT6M18S,378,2d,hd,FALSE,https://i.ytimg.com/vi/O3anZZzExfo/maxresdefault.jpg,1,2828,29,0,0,13
90,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Ygu0ZNysWTg,2014-04-26T23:32:18Z,26/4/14 23:32,Hide Drop Down Arrows in Pivot Table Headings,"http://www.contextures.com/xlPivot12.html Visit this page for the sample file and code. After you set up a pivot table, you might like to prevent people from selecting items in one or more of the heading drop downs. You can change a pivot table setting, to hide all of the headings and arrows. This is quick and easy, but might not be the ideal solution. Instead, you can use a bit of programming, to hide one or more of the drop down arrows in the headings. This gives you better control over what is hidden. There is sample code on my website, that you can use. Watch this video to see how to see how to change the setting, and how to copy the macro code, and use it in your workbook.",28,Science & Technology,PT5M4S,304,2d,hd,FALSE,https://i.ytimg.com/vi/Ygu0ZNysWTg/maxresdefault.jpg,1,23098,63,2,0,11
91,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,FUXQwP3jaUo,2014-04-25T21:03:31Z,25/4/14 21:03,Use Shortcut to Paste in Excel Filtered List,"http://www.contextures.com/xlautofilter02.html#filterpaste Visit this page to download the sample file. Tip from Khushnood Viccaji, who can be contacted at Elance: https://www.elance.com/s/kviccaji/ This video shows the problems that you can have when you try to copy and paste data into a filtered list. In my previous video, I showed a couple of workarounds, to help you avoid the problem. Use those workarounds, if you are pasting data from another location. However, if you are copying and pasting data from one column to another, within the filtered list, you can use a shortcut command. Watch this video to see how you can use a keyboard shortcut, or a menu command, if you are copying and pasting across a row.",28,Science & Technology,PT2M27S,147,2d,hd,FALSE,https://i.ytimg.com/vi/FUXQwP3jaUo/maxresdefault.jpg,1,116654,544,31,0,104
92,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,F0pUKDQZ9RI,2014-04-22T20:20:37Z,22/4/14 20:20,Problem Pasting in Excel Filtered List,"http://www.contextures.com/xlautofilter02.html#filterpaste Visit this page to download the sample file. This video shows the problems that you can have when you try to copy and paste data into a filtered list. Watch this video to see why the problem occurs, and a couple of workarounds, to help you avoid the problem.",28,Science & Technology,PT4M40S,280,2d,hd,FALSE,https://i.ytimg.com/vi/F0pUKDQZ9RI/maxresdefault.jpg,1,189966,432,180,0,63
93,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,tObpJm6mcHc,2014-04-22T17:44:51Z,22/4/14 17:44,Hide Errors in Excel Pivot Table,"http://www.pivot-table.com/2009/09/14/hide-error-values-in-pivot-table/ Visit this page for written instructions. When there are errors in the pivot table source data, you might see errors in the pivot table Values area. If possible, fix the errors in the data, so they don't show up in the pivot table If you can't fix the source data, it's possible to hide the errors in the pivot table. In the pivot table options, you can change a setting, to hide those errors -- replace them with a space character, or other text. Note: This setting only affects cells in the Values area of the pivot table. If error values appear in the Row Labels, Column Labels, or Report Filter area, they won't be replaced. Watch this video to see how to see how to change the setting, and also see how to hide zeros on the worksheet.",28,Science & Technology,PT2M39S,159,2d,hd,FALSE,https://i.ytimg.com/vi/tObpJm6mcHc/maxresdefault.jpg,1,2443,12,0,0,3
94,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,wslp2BqHuz8,2014-04-13T17:35:25Z,13/4/14 17:35,Show Text in Excel Pivot Table Values Area,"To show text in a pivot table values area, you can combine conditional formatting with custom number formats. This works well if you don't have too many text options. In this example, there are 3 regions -- East, Central and West. Get the sample file: https://www.contextures.com/pivottabletextvalues.html Instructor: Debra Dalgleish, Contextures Inc. Get Debra's weekly Excel tips: http://www.contextures.com/signup01 More Excel Tips and Tutorials: http://www.contextures.com/tiptech.html Subscribe to Contextures YouTube: https://www.youtube.com/user/contextures?sub_confirmation=1 VIDEO TRANSCRIPT - ABRIDGED Usually you can only show numbers in the Values area of a Pivot Table, you'll to see to use number formatting to show text. We've got cities and store numbers. With some formatting we can see region name instead of a number or account here. Here's the data. It's just sales records, with the date so we know when something was sold. We've got region, city and store so we know where what was sold and how much. I've created a blank Pivot Table from that data and we'll set it up and see how we can use that formatting feature. I'll put city in the row labels area, and store numbers across the top, in columns. In here is I'd like to see region name. In the data, we have a region name and a region number.It's important that we have a number field to use, because the Values area doesn't recognize text. In the Pivot Table, it would be ideal if I could drag region into values and see a region name, but that doesn't happen. It shows a count of the region. I'll remove that. We'll use this Region ID, and regions are numbered. East is 1, Central is 2, and West is 3. In the pivot, I'm going to add Region ID, and because it's numeric, it goes right into the Values area. But it's showing SUM. I want to be see numbers 1, 2 and 3 in here, and then I'll work with those. I'll right click, Summarize Values By, and I could use Max or Min, to get a unique number for each region. I'll use Max. Now we can see those Region IDs. We're halfway there. I'll turn off grand totals because we don't need those. On the Design tab, Grand Totals, Off for Rows and Columns. Now we just have region numbers. To change these numbers into text, we'll use number formatting and I'll use conditional formatting to find what number is in the cell, and then use the number format based on the cell value. I'll select all the cells that have the values, and on the Home tab, click Conditional Formatting, New Rule. Apply Rule To is currently showing the address of the range I have selected, which is B5 to H10. We can see here that B5 is the active cell. We don't want to confine this to a specific address because perhaps later we'll add new cities or stores, so we want this to be expandable. I'm going to click the third choice, All Cells Showing Max of RegID Values for City and Store. I'm going to use a formula to decide which cells should be formatted. In the first case, we're going to be formatting any cells that have a 1, and that's the East region. Here I'm going to say =B5 and that's the active cell. That's what we use in our formula, =1. Anywhere there's a cell that has a 1, we're going to format that. Click the Format button. In here, under the Category, click Custom. Now we can create our own format. We want any cell that equals one. In square brackets, type =1, close the square bracket. And for that, we want it to say East. Inside double quotes, type East. That will format any positive numbers. Then we'll type two semi-colons because we don't care about the formatting for any negative numbers or zeros. We'll just leave those blank and click OK, and OK. And the cells that had a 1 in them now change to East. We're going to repeat that for numbers 2 and 3. Going back into Conditional Formatting, New Rule, All cells showing Max of RegID for city and store. Use a formula, and in this case we say =B5=2. Again, click Format, Custom. This time, we're going to do the 2. In square brackets, =2. And this time it is the Central. In double quotes, type Central, two semi-colons, click OK, and OK. They're just a little too narrow. Make those columns wider. And the third number here is for the West region. So I'll do that step. Make sure I have all the cells selected, conditional formatting, new rule, all cells. Formula, =B5=3. Format, custom, square bracket =3 West, two semi-colons, OK, OK. And there, we have all of them formatted. It looks like we've typed text or made text show in here and that's all done with number formatting through conditional formatting. This would be rather tedious if you have lots of values. But if you only have a few, it's a way to show text in your Pivot Table.",28,Science & Technology,PT6M26S,386,2d,hd,TRUE,https://i.ytimg.com/vi/wslp2BqHuz8/maxresdefault.jpg,1,250183,554,56,0,96
95,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,mArCHukpOTI,2014-04-12T21:03:13Z,12/4/14 21:03,Add Pictures to Excel Pie Chart Slices,"http://blog.contextures.com/archives/2013/11/21/how-to-build-a-pie-chart-in-excel/ Visit this page for pie chart instructions. A pie chart shows amounts as a percentage of the total amount. It's usually best to keep things simple, but in this example, pictures are added to the slices, to show types of pizza toppings. Watch this short video to see the steps for making and formatting an Excel pie chart.",28,Science & Technology,PT5M16S,316,2d,hd,FALSE,https://i.ytimg.com/vi/mArCHukpOTI/maxresdefault.jpg,1,5869,35,0,0,8
96,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,OG-kDl5XGO4,2014-04-08T21:14:15Z,8/4/14 21:14,Center Headings Without Merging Cells in Excel,"http://www.contextures.com/excelworksheettips.html Visit this page to download the sample file, and for more Excel worksheet tips. In Excel, merged cells can cause problems with sorting and filtering, and even make it difficult to select a range of cells. To create multi-column headings, don't merge the heading cells. Instead, use formatting to make it look like the cells are merged. You can also use a quick tip for applying the formatting in other columns, and a shortcut for adding the table totals. This video shows you how to set up the multi-column headings, copy the formatting, and get the quick totals.",28,Science & Technology,PT2M18S,138,2d,hd,FALSE,https://i.ytimg.com/vi/OG-kDl5XGO4/maxresdefault.jpg,1,19015,91,4,0,8
97,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,Q2oYdm5Sfpc,2014-04-08T19:09:55Z,8/4/14 19:09,Date Formats in Excel Pivot Table Subtotals,"http://www.contextures.com/excel-pivot-table-subtotals.html Visit this page to download the sample file, and for more information on pivot table subtotals. If you add subtotals to a pivot table date field, the subtotal date format might be different from the rest of the dates in the field. Watch this video to see how to see why the problem occurs, and how to prevent the problem of different formats.",28,Science & Technology,PT2M16S,136,2d,hd,FALSE,https://i.ytimg.com/vi/Q2oYdm5Sfpc/maxresdefault.jpg,1,19389,31,4,0,6
98,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,eE2vlJAzspI,2014-03-09T22:13:06Z,9/3/14 22:13,Change a Named Range in Excel,"http://www.contextures.com/xlNames01.html Visit this page for more information on named ranges in Excel. In Excel, you can give a name to a range of cells, then use that name to create a drop down list in a cell. Later, you can change the named range, so it includes more cells, or refers to a different range. NOTE: If the named range will change frequently, you can create a dynamic range, which will adjust automatically. There are instructions here: http://www.contextures.com/xlNames01.html#Dynamic This video shows you how to set up the name, create a drop down list, and then change the name's range of cells.",28,Science & Technology,PT2M43S,163,2d,hd,FALSE,https://i.ytimg.com/vi/eE2vlJAzspI/maxresdefault.jpg,1,36851,173,7,0,18
99,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,mTfi78PbxuU,2014-03-05T19:57:51Z,5/3/14 19:57,Sort Pivot Table Report Filters in Alphabetical Order,"http://www.contextures.com/excel-pivot-table-sorting.html Visit this page for more information on pivot table sorting. When you add new items to an Excel pivot table, they might not appear in alphabetical order in the Report Filter drop down. This can make the items hard to find, if there is a long list. Watch this video to see how to show the items alphabetically, by temporarily moving the field to the Rows area in the pivot table..",28,Science & Technology,PT2M2S,122,2d,hd,FALSE,https://i.ytimg.com/vi/mTfi78PbxuU/maxresdefault.jpg,1,15089,51,1,0,15
100,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,DenGo9U0WqA,2014-02-06T16:26:50Z,6/2/14 16:26,Add Buttons to Excel QAT for All Files or Just One,"http://blog.contextures.com/archives/2014/02/06/put-add-in-buttons-on-excel-qat/ Visit this page for written instructions. You can add commands to the Quick Access Toolbar (QAT) in Excel, so it's easier to use the commands that you need most often. This video shows how to add a command to the QAT, either for all workbooks, or just for a specific workbook. You can even add buttons for the commands from some of your favourite Excel add-ins.",28,Science & Technology,PT2M59S,179,2d,hd,FALSE,https://i.ytimg.com/vi/DenGo9U0WqA/maxresdefault.jpg,1,2020,11,0,0,3
101,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,eDOoOWefwUE,2014-01-05T18:01:50Z,5/1/14 18:01,Select Dynamic Date Range in Pivot Table Filter,"http://www.contextures.com/excel-pivot-table-filters-date.html Visit this page for written instructions, and to download the sample file. In a pivot table, you can use date filters to show the results for a specific date or date range. In the Report Filter area, on specific dates can be selected, by using the individual date checkboxes. To select a date range, or a dynamic date range, move the field to the Row or Column area. Then, after filtering, you can hide the field items, so show just the summary, instead of all the details. Watch this video to see how to apply the filter, and hide the date details.",28,Science & Technology,PT2M38S,158,2d,hd,FALSE,https://i.ytimg.com/vi/eDOoOWefwUE/maxresdefault.jpg,1,47409,87,12,0,19
102,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,m6KFGHWxAek,2013-12-07T18:04:39Z,7/12/13 18:04,Show New Pivot Table Items in Alphabetical Order,"http://www.contextures.com/excel-pivot-table-sorting.html Visit this page for more information on pivot table sorting. When you add new items to a pivot table, they might not appear in alphabetical order. Sometimes, if the pivot field is filtered, those items don't appear at all. Watch this video to see how to show the items alphabetically. Also see how to change a pivot field setting, so new items automatically appear, even if the field is filtered. For sorting instructions for Excel 2003, see this Pivot Table Blog post: http://www.pivot-table.com/2009/02/18/new-items-at-end-of-pivot-table-drop-down-lists/",28,Science & Technology,PT3M50S,230,2d,hd,FALSE,,1,14553,15,1,0,7
103,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,VNaTbtclxh4,2013-12-03T20:42:22Z,3/12/13 20:42,Remove Date Grouping in Excel Filter Drop Downs,"http://www.contextures.com/xlautofilter02.html#ungroup Visit this page for more Excel filter tips and to download an autofilter sample file. By default, when you turn on an AutoFilter, dates are grouped in the drop down list. You can manually change a setting, to ungroup them in the current workbook. You can also use programming to turn the grouping on or off. Watch this video to see the steps to turn off the Date Grouping feature in the current workbook.",28,Science & Technology,PT2M1S,121,2d,hd,FALSE,,1,4850,14,0,0,3
104,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,2suuXqE8BBM,2013-12-03T00:31:39Z,3/12/13 0:31,Turn Off Narrator Voice in Excel Workbook,"http://www.contextures.com/xlfaqApp.html#narrator Visit this page for more Excel tips. While working in Excel, you might accidentally turn on the narrator accessibility tool. It speaks while you work, and creates a blue border around the active section of the Excel file. This feature is helpful for some people, but if you don't need the voice activated, this video shows how to turn it off. Watch this short video to see how the narrator might be accidentally started, and how to turn it off.",28,Science & Technology,PT2M11S,131,2d,hd,FALSE,,1,18231,35,11,0,28
105,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,nR99BAzij2c,2013-11-30T20:22:44Z,30/11/13 20:22,Show Input and Error Messages with Excel Data Validation,"http://www.contextures.com/xlDataVal04.html Visit this page to download the sample file. With data validation, you can control what is entered in a cell, and prevent invalid data. To help people enter the correct information, you can show an input message when the cell is selected. Give a brief description of what can be entered in the cell. You can also create an error message, which appears if invalid data is entered. The error message can stop invalid data, or show a warning but allow the invalid data. This video shows you how to set up the data validation to allow a whole number between 1 and 10. Then, add an input message and an error message.",28,Science & Technology,PT4M25S,265,2d,hd,FALSE,,1,28954,82,6,0,11
106,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,SBlcBI8FmuI,2013-11-26T21:39:54Z,26/11/13 21:39,Quickly Clear Filters in Excel Tables and Pivot Tables,"http://www.contextures.com/Excel-Pivot-Table-Report-Filters.html Visit this page for more information on pivot table filters. If you frequently use filters in Excel, here is a quick way to clear them. Instead of using extra clicks to go to the Data tab, and click the Clear command, add a Clear button to the Quick Access Toolbar. There is a surprising benefit to adding this button -- it also clears all the filters in a pivot table too. Just select a pivot table where one or more filters have been applied, then click the Clear button. All the filters are removed, saving several steps compared to using the Clear Filters command on the Analyze tab on the Ribbon.",28,Science & Technology,PT2M41S,161,2d,hd,FALSE,,1,34811,65,7,0,11
107,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,gJKm32xOUjg,2013-11-23T21:51:09Z,23/11/13 21:51,Remove Duplicates From List in Excel 2013,"http://www.contextures.com/xladvfilter01.html#videoduplicates Visit this page to download the sample file for this video. With the Remove Duplicates tool in Excel, you can remove all duplicates from a worksheet list. The duplicates can be checked in a single column, or compare the values in two or more columns. Remember to make a backup copy of the file, or the list, before using this tool. Watch this video to see the steps for working with a one column list, a two column list, and a multiple column list.",28,Science & Technology,PT6M26S,386,2d,hd,FALSE,,1,29280,55,3,0,13
108,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,1YJ0GMFm7IM,2013-11-23T18:29:23Z,23/11/13 18:29,Show Distinct Count in Excel Pivot Table with PowerPivot,"http://www.contextures.com/xlPivot07.html#videodistinct Visit this page to download the sample file with the sales data. A normal pivot table in Excel can't create a unique count (distinct count) for a field. However, if you have the PowerPivot add-in installed, you can use its DISTINCTCOUNT function. In this video, you'll see how to connect to an Excel file that contains the data, build a pivot table, and show a distinct count.",28,Science & Technology,PT4M49S,289,2d,hd,FALSE,,1,22560,61,2,0,7
109,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,fnE-Yq771nM,2013-11-19T01:11:40Z,19/11/13 1:11,How to Make an Excel Pie Chart,"Watch this short video to see how to make an Excel pie chart, and format it. A pie chart shows amounts as a percentage of the total amount. Other charts, such as a bar chart or a column chart, are better for showing the differences between amounts. If you need a pie chart, create a simple one, without special effects such as 3-D. Then format the data labels, so data is easy to understand. Get the pie chart sample file from my website https://www.contextures.com/excelpiechartexamples.html Instructor: Debra Dalgleish, Contextures Inc. Get Debra's weekly Excel tips: http://www.contextures.com/signup01 More Excel Tips and Tutorials: http://www.contextures.com/tiptech.html Subscribe to Contextures YouTube: https://www.youtube.com/user/contextures?sub_confirmation=1 #ContexturesExcelTips VIDEO TRANSCRIPT With a pie chart in Excel, you can see a representation of the total amount, and then the percentage that each value has of that total. It might be easier to compare the values, if you create a bar chart such as this one, which easily shows the difference between each region, or in a column chart like this one. But if you need to create a pie chart, we'll see the steps for creating one that's easy to read, and presents the data as clearly as possible. The first step is to set up the data. On this sheet, I have the names of four regions, and in the column to the right,the numbers which represent the sales in each of those regions. A pie chart can only show one set of numbers, so we couldn't compare year to year for each region, but we can see the total sales for the current year. To create the chart, I'm going to select any cell in this table, and on the Ribbon, I'll go to the Insert tab, and click Pie And I'm going to select this first pie chart, which is just a simple pie chart. I don't want an exploded pie or a pie of pie and certainly not a 3D pie, because those can distort the data, with the way that they create angles. I'm going to click this one and it puts a chart right in the middle of the worksheet. You can move it, and you can resize it, and to move it just point to one of the borders or point somewhere. You'll notice where I'm pointing, a pop up says Chart Area. So if I point there, I can drag it to the right or left. And I can also make it smaller, by pointing to one of the handles on the sides or in the corner. Pull the handle in or pull it out to make it bigger. We have colored slices on this pie and a legend tells us what each color represents. To read that, people have to look at the color here, and then try and find it in the legend. So it's better if you have these labels right on the slices, or just beside them. We're going to get rid of this legend, and put data labels onto the pie. Now this pie only has four slices. You shouldn't try to show too much in a pie chart, or it'll just get so crowded you won't even be able to read it. So with this pie chart, I'm going to right click, and click Add Data Labels, and that puts the value. We can see the values here, and it's just put that on each slice. So it's a start. It's not telling us what region it is yet, but we're going to fix that up in a minute. Next I'll delete this legend, because we're not going to need it. I'll right-click on the legend, and click Delete, and that shifts the pie over into the center. And now we have a little more room to put things onto the slices. I'll right click on one of these labels and Format Data Labels. In this Format Data Labels window, Label Options is selected, and I have check boxes that I can use to put things onto the label. I don't want to put too much, or it'll just be crowded and hard to read. Right now, it's showing the value. I could also add the percentage. For this slice, it shows 400 as the value, and 35% of the total value. I would also like to see the region name, so I'll check Category, and I'm going to take out the value and just leave it with the region name and the percentage. I can also position those labels. Right now, it came up, the default is Best Fit, so it will put that label where it has most amount of room. You could put them in the center of each slice, the inside end, outside or best fit, and I'll close this window. Now I'm going to do a little more formatting on these labels, so they're easier to read. I'll right click, and in this Formatting ribbon, I'm going to choose a white font, because it will provide a better contrast with the dark background. I'll make those labels bold and maybe go up a little in size, so you can experiment. As I point to each size, it shows what it will look like. So 12 might be a little too big. Maybe go with 11. Now you've got a pie chart where everything's easy to read. The labels are right on the slice, so you don't have to look back and forth from a legend to try and figure things out, so it's a good representation of the data.",28,Science & Technology,PT4M49S,289,2d,hd,FALSE,https://i.ytimg.com/vi/fnE-Yq771nM/maxresdefault.jpg,1,243800,831,80,0,59
110,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,38wRYPEpJxY,2013-11-04T01:42:38Z,4/11/13 1:42,Create Fake Hyperlinks in Excel Pivot Table,"www.contextures.com/excelfiles.html#PT0034 Visit this page to download the sample file with the hyperlink code. Hyperlinks can't be added to a pivot table, even if there are hyperlinks in the source data. In this video, you'll see how to create fake hyperlinks in a pivot table, by using a few lines of Excel VBA code.",28,Science & Technology,PT4M56S,296,2d,hd,FALSE,https://i.ytimg.com/vi/38wRYPEpJxY/maxresdefault.jpg,1,12002,49,5,0,9
111,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,7Y9lhA50kwo,2013-10-30T20:03:54Z,30/10/13 20:03,Create an Excel Line Chart With Target Range,"http://www.contextures.com/excelfiles.html#CH0008 Visit this page to download the sample file. In this video, we build an Excel line chart to show sales over six months, and show the target sales range in the chart's background. In the data, you will add the high and low values for the target range, and show that range in the background of the line chart. Watch this short video to see the steps for making an Excel line chart with target range.",28,Science & Technology,PT4M12S,252,2d,hd,FALSE,https://i.ytimg.com/vi/7Y9lhA50kwo/maxresdefault.jpg,1,52545,124,7,0,10
112,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,fir61TqDZDY,2013-10-22T23:49:24Z,22/10/13 23:49,Print Excel Table Only Without Setting Print Area,"http://www.contextures.com/xlExcelTable01.html Visit this page for more information on Excel tables. When you are working with lists in Excel, use the built-in Table feature, to make it easier to work with the data. Then, if you want to print just the table, without the other items on the worksheet, you can use a built-in command. The command is not on the Ribbon, so you can add it there, or put the command on the Quick Access Toolbar. Watch this short video to see the steps.",28,Science & Technology,PT3M2S,182,2d,hd,FALSE,https://i.ytimg.com/vi/fir61TqDZDY/maxresdefault.jpg,1,7862,29,2,0,5
113,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,C2JOhit9hEI,2013-10-20T21:58:34Z,20/10/13 21:58,Block Changes in Excel Drop Down List,"http://www.contextures.com/xlDataVal02.html Visit this page to download the sample file. With a data validation drop down list, you can make it easy to enter data, and prevent invalid data. You can also create dependent drop down list -- select an item from the first list, and the second drop down only shows the related items. Problems can occur though, if someone goes back to the first list, and changes it. Then, the first and second selections are mismatched -- for example, Fruit is the first choice, and cabbage is selected in the second column. To block changes to the first list, you can change the data validation formula, so the list does not appear unless the second cell is empty. This video shows you how this technique works, and shows you the data validation formula.",28,Science & Technology,PT3M59S,239,2d,hd,FALSE,https://i.ytimg.com/vi/C2JOhit9hEI/maxresdefault.jpg,1,46268,119,3,0,14
114,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,iIKqeaFvltQ,2013-10-14T16:49:39Z,14/10/13 16:49,Fill Blank Cells in Excel With Value from Above,"Some Excel sheets have blank cells, so headings are easier to read. If you want to sort or filter the list, you need to fill blank cells in Excel with value from above. Visit my Contextures website to get the free sample file, and written steps. There's a macro too, to help you save time. http://www.contextures.com/xlDataEntry02.html This video shows a quick way to select and fill all the blanks, and use a mouse shortcut to change the formulas to values. The steps are simple - select the cells that contain blanks in some rows. Then, use a special command to select just the blank cells. With the blank cells selected, just press two keys to create a link, then press Ctrl + Enter. Finally, use a special mouse shortcut to finish the steps. Instructor: Debra Dalgleish, Contextures Inc. Get Debra's weekly Excel tips: http://www.contextures.com/signup01 More Excel Tips and Tutorials: http://www.contextures.com/tiptech.html Subscribe to Contextures YouTube: https://www.youtube.com/user/contextures?sub_confirmation=1 #ContexturesExcelTips '---------- Video Transcript Sometimes in Excel, you'll end up with data like this, possibly exported from another system where you've got headings, but blank cells below those headings. Here we can see region and it's only listed once, and then blank to the end of the region, and the employees in each region. You might have one or multiple employees, but again, blank below those employee names. This is fine for reading the list, but if you want to work with the data, perhaps filter it or sort things, then you need to fill in these blank cells. Here's a quick way to do that. First, we'll select columns A and B where there are blanks. Then on the Ribbon's Home tab, go to Find & Select, Go To Special. In the Go To Special window, click Blanks, and then click OK. All the blank cells are selected now and we're going to put in a very simple formula that just says get the value from the cell above. Type an equal sign and then press the up arrow on your keyboard. You can see the formula here now has changed to A2. To fill that formula into all the selected cells, press the Ctrl key and then tap Enter. That puts that same formula into all the selected cells. Now we want to change these formulas to values so that we can move things around without having the values change. I'm going to select columns A and B where we filled the blanks and then point to the border of what is selected. You'll see a four-headed arrow there. Press the right button on the mouse and drag slightly to the right. Then drag right back to where you started. Let go of the right mouse button, and the pop up menu has some choices. Click Copy Here As Values Only. Now everything in here is a value instead of a formula, and you can sort or filter without any problems.",28,Science & Technology,PT2M26S,146,2d,hd,TRUE,https://i.ytimg.com/vi/iIKqeaFvltQ/maxresdefault.jpg,1,286071,1529,67,0,194
115,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,yoIT45y8bH0,2013-10-01T20:30:32Z,1/10/13 20:30,Prevent Scrolling on Excel Worksheet,"http://www.contextures.com/excelworksheettips.html Visit this page for written instructions, and to download the sample file. Even if a worksheet is protected, you can scroll in any direction, and see what is on the sheet. To help prevent scrolling, you can change the ScrollArea property for the worksheet, either manually or with a macro. The Scroll Area setting is handy as a navigation aid, and it can deter people from clicking or scrolling through the worksheet. However, it can be easily removed, so do not depend on it to add security to your file. NOTE: The Scroll Area has to be set each time the workbook opens. To automate this, use a macro, as shown below. To manually set the Scroll Area: On the Ribbon, click the Developer tab, and click Properties In the Properties window, enter a range address in the ScrollArea property box Click on the worksheet, and you will be restricted to clicking and scrolling in the Scroll Area. To manually clear the Scroll Area: On the Ribbon, click the Developer tab, and click Properties In the Properties window, delete the address in the ScrollArea property box Click on the worksheet, and you will be restricted to clicking and scrolling in the Scroll Area. The Scroll Area setting has to be set each time the workbook opens, and you can automate that with a macro. Copy the SetAllScrollAreas macro to a regular module in your workbook. It will set the Scroll area for each worksheet in the file, based on the Used Range on that sheet. Sub SetAllScrollAreas() Dim ws As Worksheet For Each ws In ActiveWorkbook.Worksheets ws.ScrollArea = ws.UsedRange.Address Next ws End Sub Then, add the SetAllScrollAreas macro name to the Worksheet_Open procedure in the ThisWorkbook module. This will set the scroll areas on all sheets, each time that the workbook is opened and macros are enabled. Private Sub Workbook_Open() SetAllScrollAreas End Sub",28,Science & Technology,PT5M49S,349,2d,hd,FALSE,https://i.ytimg.com/vi/yoIT45y8bH0/maxresdefault.jpg,1,35692,122,8,0,17
116,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,6ESGMplmD_k,2013-09-24T20:54:53Z,24/9/13 20:54,Add New Items to Excel Drop Down List,"http://www.contextures.com/excel-data-validation-add-tables.html Visit this page for written instructions, and to download the sample file. With a data validation drop down list, you can make it easy to enter data, and show a warning if an invalid item is entered. That's useful in most cases, but occasionally you might want to allow users to add their own items to the drop down list. With a bit of programming, you can ask users to verify new items, then add them to the list, sorted alphabetically. This video shows you how this technique works, and explains breifly how the Excel VBA code works. You can download the sample file from the link shown above, and add it to your own files. Just change the sheet names, if necessary, to match your workbook.",28,Science & Technology,PT4M44S,284,2d,hd,FALSE,https://i.ytimg.com/vi/6ESGMplmD_k/maxresdefault.jpg,1,45918,77,13,0,8
117,UCNFqyNLJshdysCyj-xeegnA,Contextures Inc.,hO_2nxRcpZg,2013-09-23T16:21:47Z,23/9/13 16:21,Find MIN IF and MAX IF From Excel Pivot Table,"http://www.contextures.com/excel-pivot-table-summary-functions.html Visit this page for details, and to download the sample file. In Excel, you can use array formulas to find MIN IF and MAX IF. For example, what was the lowest total order for the Carrot Bars product? An easier way to find the lowest and highest values for a specific item, is to use a pivot table. In this video, you'll see how to create a pivot table and show the list of products. Then, add the Total Price field, and see the highest and lowest order totals for each product.",28,Science & Technology,PT2M47S,167,2d,hd,FALSE,https://i.ytimg.com/vi/hO_2nxRcpZg/maxresdefault.jpg,1,30257,69,6,0,9
