position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
29,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,#NAME?,2019-07-10T10:32:37Z,10/7/19 10:32,DSF Meetup with KNIME 2019 - Paolo Tamagnini,"Title: Guided Automation Summary: In recent years, a wealth of tools has appeared that automate the machine learning cycle inside a black box. At KNIME we take a different stance. Automation should not result in black boxes, as modern data science should allow automation and interaction to be combined flexibly into a more transparent solution. Paolo will show how to build such a more transparent application for automated machine learning using KNIME Software. It will have an input user interface to control the settings for data preparation, model training (e.g. using deep learning, random forest, etc.), hyperparameter optimization, and feature engineering. The trained models will be shown in the end in an interactive dashboard to visualize the results with model interpretability techniques.",22,People & Blogs,PT35M31S,2131,2d,hd,FALSE,https://i.ytimg.com/vi/-oTah2ki2zg/maxresdefault.jpg,,284,6,0,0,1
30,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,65p9y0brAeI,2019-06-12T14:12:05Z,12/6/19 14:12,DSF Meetup with Secret Escapes 2019 - Dimi Masaouti,"Title: People Data for Good Summary: Since the 1990’s workplace skills and behaviours are assessed with online tools and tests, which report on the user’s perception about his or someone else’s performance at a given time. In reality people’s behaviours and attitudes are time and context specific, they are not static. The assumption of stable personality traits and universal emotions is flawed and the theory of personality states and behavioural episodes emerge as more relevant and effective. Gathering and analysing real-time and context-specific data from business meetings generates more realistic and dynamic insights. WinningMinds mission is to enable people and teams develop their capability in action, analysing team meeting discussions and generating credible insights over time. To meet our promise we have taken a lot of actions to minimise bias and ensure that we generate reliable data that is used for good.",22,People & Blogs,PT10M50S,650,2d,hd,FALSE,https://i.ytimg.com/vi/65p9y0brAeI/maxresdefault.jpg,,44,1,0,0,0
31,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,3TkG8mpWIH0,2019-06-12T14:02:38Z,12/6/19 14:02,DSF Meetup with Secret Escapes 2019 - Jim Morrison,Title: Breaking the Echo Chamber - AI versus Human Stupid. Summary: OneSub is a startup on a mission to bring balance and reason to news media. The echo chamber we've built for ourselves is destroying society and democracy. Can technology be used to save us from ourselves?,22,People & Blogs,PT9M54S,594,2d,hd,FALSE,https://i.ytimg.com/vi/3TkG8mpWIH0/maxresdefault.jpg,,55,1,0,0,0
32,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,85ufANIonAQ,2019-06-12T13:51:42Z,12/6/19 13:51,DSF Meetup with Secret Escapes 2019 - Jinwoo Leem,"Title: Harnessing data to revolutionise drug discovery Summary: Ten thousand papers are published in the literature every day, and biomedical data is accumulating at an unprecedented rate. Despite this influx of data, harnessing it to advance drug discovery remains an incredibly difficult problem. At BenevolentAI, we have created an end-to-end platform, starting from the foundations of data ingestion, all the way to drug design. In particular, our use of artificial intelligence ensures that the right drug is delivered to the right patient. It is our goal to disrupt drug discovery because it matters.",22,People & Blogs,PT14M26S,866,2d,hd,FALSE,https://i.ytimg.com/vi/85ufANIonAQ/maxresdefault.jpg,,29,0,0,0,0
33,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,tnczHRrewXk,2019-06-12T13:33:44Z,12/6/19 13:33,DSF Meetup with Secret Escapes 2019 - Clemence J Burnichon,"Title: Depop QuickSearch recommendations Summary: In this talk, I will present our latest feature: Depop QuickSearch that enabled us to personalise the in-app search experience for our community using graph processing and NLP.",22,People & Blogs,PT12M49S,769,2d,hd,FALSE,https://i.ytimg.com/vi/tnczHRrewXk/maxresdefault.jpg,,78,1,0,0,0
34,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,STOMhlteNTI,2019-06-12T13:22:19Z,12/6/19 13:22,DSF Meetup with Secret Escapes 2019 - Rob Stanley,"Title: Data Science in Languages I Don’t Understand Summary: 1.5 million small-holder farmers throughout East Africa (Kenya, Uganda, and Tanzania) have used Wefarm to connect with one another to solve problems, share ideas, and spread innovation — all for free, and all via SMS. At the heart of this platform is Machine Learning: helping us to efficiently route messages, and enabling us to recognise the intent and content of every incoming message including in languages not supported by any standard library: Luganda, Runyakitara (in addition to English and Swahili).",22,People & Blogs,PT8M18S,498,2d,hd,FALSE,https://i.ytimg.com/vi/STOMhlteNTI/maxresdefault.jpg,,44,2,0,0,0
35,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,3gtl_U6fEQE,2019-06-12T11:53:41Z,12/6/19 11:53,DSF Meetup with Secret Escapes 2019 - Ross Gray,"Title: Secret Escapes challenges scaling Airflow to running hundreds of dynamically generated DAGs. Summary: The jobs in our data pipeline are either self-describing or built dynamically off of config files. As Airflow DAGs are simple Python objects we thought an elegant solution that's loosely coupled with Airflow would be to generate DAGs dynamically based on our job config files/metadata. We've now got a couple hundred jobs with this implementation and we're seeing performance issues where the scheduler is slow to assign new work. We anticipate hundreds if not thousands of jobs running in production when we reach maturity so tackling the high-risk questions of ""Can Airflow scale?"" and ""Can Airflow scale micro batch pipelines with jobs running every X mins?"" is a priority for us to answer. We're therefore taking an experiment driven approach to tackling the question. We'd like to share that journey and our findings with the community.",22,People & Blogs,PT14M58S,898,2d,hd,FALSE,https://i.ytimg.com/vi/3gtl_U6fEQE/maxresdefault.jpg,,43,4,0,0,0
36,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,yZnUyLBwn6M,2019-05-01T13:35:17Z,1/5/19 13:35,Data Science Festival Mainstage Day 2019,"MainStage Day DSF 2019 - 2000 ticket applications, 600 attendees, 40 speakers, 11 partners and an epic day of knowledge sharing in London.",22,People & Blogs,PT3M22S,202,2d,hd,FALSE,https://i.ytimg.com/vi/yZnUyLBwn6M/maxresdefault.jpg,,302,1,0,0,0
37,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,P2tCTXLhALo,2019-04-17T16:10:20Z,17/4/19 16:10,DSF Mainstage Day 2019 - Tom Ewing - Mango Solutions,"Summary: A lot of talks often gloss over the bad things or mad panics that happen on projects, but not this one! I’ll talk about the good, the bad and the ugly as well as what I learned managing my first Data Science Project.",22,People & Blogs,PT35M55S,2155,2d,hd,FALSE,https://i.ytimg.com/vi/P2tCTXLhALo/maxresdefault.jpg,,86,4,0,0,0
38,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,YYtKN0scMrc,2019-04-17T15:43:50Z,17/4/19 15:43,DSF Mainstage Day 2019 - Magda Piatkowska and Clara Higuera -BBC,"Summary: Slow burning, ground breaking and blockbuster data applications at the BBC. Optimising demand and resources for data science, data engineering and analytics products in a large organisation. Data solutions is a growing team within BBC. We are using machine learning to solve strategic problems and serve our audience better. In this talk we would like to share our experience in driving demand and managing resources to deliver on the promise machine learning is making. Some projects take a long time to take off while others skyrocket in matter of weeks. We will present a broad variety of projects and their life cycle in a large corporation like BBC, including development of a one specific component that turned into a versatile methodology for multiple purposes and services: from building audience segmentations to content similarity recommenders and investigating the existence of political knowledge gaps. Project that is serving a wide variety of stakeholders within BBC and academia.",22,People & Blogs,PT44M30S,2670,2d,hd,FALSE,https://i.ytimg.com/vi/YYtKN0scMrc/maxresdefault.jpg,,146,5,0,0,1
39,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,VbLhieQLmcM,2019-04-17T14:43:16Z,17/4/19 14:43,DSF Mainstage Day 2019 - Merve Alanyali - LV,"Summary: A picture is worth a thousand words. But what does it say? An unprecedented amount of data is being generated on a daily basis. Automatic processing and analyses of these data sets therefore offer numerous benefits to decision makers in governmental and commercial arena. Due to the diverse nature of the information sources, data can come in many forms including time series data, text data or visual media such as pictures. It is therefore vital to consider these distinctive characteristics when building machine learning algorithms to extract meaningful information from an given dataset. For photographic data, one of the most popular algorithms is without a doubt convolutional neural networks. Owing to the simplicity of the implementation via programming packages, these algorithms, however, are often treated as a black box. In my talk, I will focus on demystifying convolutional networks by explaining their components and the training process in an intuitive way as well as covering examples from transfer learning to using convolutional nets as feature extractors. I will finish my presentation with a discussion on potential applications in insurance industry.",22,People & Blogs,PT37M59S,2279,2d,hd,FALSE,https://i.ytimg.com/vi/VbLhieQLmcM/maxresdefault.jpg,,164,2,0,0,0
40,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,8KAkWJwqc9s,2019-04-17T14:26:05Z,17/4/19 14:26,DSF Mainstage Day 2019 - Simon Greenman - Best Practise AI,"Summary: Who’s Going to Make Money in AI and Machine Learning? We’re currently experiencing an AI gold rush. Billions are being invested. AI startups abound. Google, Amazon, and Microsoft are duking it out for AI supremacy. Corporations are scrambling to ensure they adopt AI ahead of their competitors while looking over their shoulder at startups. The question is who is going to make money in this new frontier. Weaving in real-world use cases and case studies of AI that show how value is being created across industries and functions, this session will explain the different players and how they will find gold or hit pay dirt in this boom. Topics include: – Who’s got the best AI optimized chips and chipsets? – Whose AI platform and infrastructure services will be the most widely used? – Whose AI and cognitive algorithms and tools will dominant? – Which AI solutions will be used in the enterprise? – Which vendors are powering vertical AI B2B industry solutions? – Which organizations, companies, and industries are using AI for economic gain? – What AI-driven startups will disrupt the incumbent corporates? – Which countries are going to capture the most value from AI? The audience is for anyone – non-technical team leads, executives to entrepreneurs to PE / VC to AI technical practitioners – who are looking to understand the complex AI industry. For data scientists who are thinking about founding or joining a start-up it will be particularly relevant.",22,People & Blogs,PT45M56S,2756,2d,hd,FALSE,https://i.ytimg.com/vi/8KAkWJwqc9s/maxresdefault.jpg,,135,1,0,0,0
41,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,35nd2R3LKIo,2019-04-16T16:05:52Z,16/4/19 16:05,DSF Mainstage Day 2019 - Daniel Scott - Seams,"Summary: Transforming the management of Natural and Built Assets through Analytics. Across the globe, £trillions are being spent each year on infrastructure to keep our lights on, our roads open and the water running from our taps. Despite this, it is estimated that the current level of investment worldwide may be almost £1 trillion short of what is needed. In the context of climate change, population growth and changing technological needs this creates significant challenges. This session will explore how Data Science and Advanced Analytics are being used within traditional sectors to manage the funding gap through smarter, data-led decisions, whilst also ensuring that investment is best targeted to meet our future challenges. It will also explore the impact that Smart Cities and new technologies such as electric vehicles may have on the decisions that need to be made about assets today and the solutions that are being deployed to meet those challenges.",22,People & Blogs,PT40M16S,2416,2d,hd,FALSE,https://i.ytimg.com/vi/35nd2R3LKIo/maxresdefault.jpg,,107,4,0,0,0
42,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,-8ppx_vok_k,2019-04-16T15:43:34Z,16/4/19 15:43,DSF Mainstage Day 2019 - Jessica Van Der Kroef - King,"Summary: AB testing in mobile games Farm Heroes Saga is one of the few games that has made over a billion dollars since its launch, and it is still going strong after 5 years. It’s important to keep the game feeling fresh and interesting to our millions of players across the world, and for that we have an amazing development team working tirelessly behind the scenes to come up with new ways to entertain our players. But how do we know that we’re doing the right things? For us, AB testing is the key to success. How do we decide on a test design? What about interaction effects? Is there an optimal way to analyse your results? I’ll be sharing my learnings and challenges from doing dozens of AB tests in mobile games, as well as giving an insight into data science in a creative and fast-paced environment like King.",22,People & Blogs,PT35M9S,2109,2d,hd,FALSE,https://i.ytimg.com/vi/-8ppx_vok_k/maxresdefault.jpg,,142,3,0,0,0
43,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,ROkBes6UZlQ,2019-04-16T15:17:13Z,16/4/19 15:17,DSF Mainstage Day 2019 - Marios Michailidis & John Spooner - H2O.ai,"An audience with a Kaggle Grandmaster. Over the last 6 years, Marios has been competing in Kaggle competitions and has achieved the number 1 ranking. Marios will be sharing his experiences as a data scientist on his journey to the top of the kaggle rankings, the lessons he has learned as a competitive data scientist and his view of where he sees data science going in the next few years. Marios combines his Kaggle passion with his role at h2o.ai. Marios has been instrumental in helping with the development of h2o.ai automated machine learning software, Driverless AI, and will also talk about the benefits that this product is providing to many customers around the world.",22,People & Blogs,PT40M51S,2451,2d,hd,FALSE,https://i.ytimg.com/vi/ROkBes6UZlQ/maxresdefault.jpg,,284,3,1,0,0
44,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,F5WBLmClnqw,2019-04-16T14:42:03Z,16/4/19 14:42,DSF Mainstage Day 2019 - Alex Combessie - Dataiku,"Summary: The Making Of a Time Series Forecasting automated pipeline. The story of my 20%-side-project at Dataiku: how I designed and created a visual plugin for business users and data scientist to forecast time series automatically without code. A journey from understanding the literature of time series forecasting, packaging the latest open source methods in a single pipeline, and making an interface for business users.",22,People & Blogs,PT40M22S,2422,2d,hd,FALSE,https://i.ytimg.com/vi/F5WBLmClnqw/maxresdefault.jpg,,185,1,0,0,0
45,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,S1Q2cySTaqw,2019-04-16T14:19:01Z,16/4/19 14:19,DSF Mainstage Day 2019 - Alex Dean - Snowplow Analytics,"Summary: Why high quality data is crucial for your machine learning models. It’s cliche, but garbage in truly means garbage out. In his talk Alex Dean, Co-Founder and CEO at Snowplow Analytics, will talk about how your data quality will make or break your machine learning models. He’ll dive into what quality data is (and what it’s not), how you can get access to your quality data and highlight some of the pitfalls and success stories he’s seen from his experience with Snowplow’s 140+ customers.",22,People & Blogs,PT38M33S,2313,2d,hd,FALSE,https://i.ytimg.com/vi/S1Q2cySTaqw/maxresdefault.jpg,,75,3,0,0,0
46,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,qVbAhkXGw_0,2019-04-16T14:02:50Z,16/4/19 14:02,DSF Mainstage Day 2019 - Mark Pinkerton - Oasis LMF,"Summary: Catastrophe modelling: applying science, data science and open source software to managing risk. Catastrophe modelling is a data driven discipline for understanding and managing the risk of natural catastrophes, developed by the global insurance industry over the last 30 years. It has growing applicability outside of insurance for managing risk and building resilience to catastrophes in a changing world. Oasis Loss Modelling framework is a not for profit organization that seeks to provide choice and insight in catastrophe modelling through open software and standards. In this talk, I will discuss the history and application of catastrophe modelling, how we make use of data and technology, and some of the emerging applications of data science in this area.",22,People & Blogs,PT42M46S,2566,2d,hd,FALSE,https://i.ytimg.com/vi/qVbAhkXGw_0/maxresdefault.jpg,,99,0,0,0,0
47,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,7jKTofl2vmM,2019-04-16T13:29:26Z,16/4/19 13:29,DSF Mainstage Day 2019 - Soledad and Chris Samiullah - Train In Data,"Summary: Building and Deploying Reproducible Machine Learning Pipelines Deployment of machine learning (ML) models, or simply, putting ML models into production, is fundamentally about bridging the gap between the research environment and live systems. Successful deployments make our models available so they can be easily accessed by both internal and external systems, depending on business requirements. Once our ML models are deployed, other systems can send input data to these models and receive back predictions. Only through effective machine learning model deployment can we maximize the business value of the models we build. When we think about data science, we think about how to build machine learning models. We think about which algorithm will be more predictive, how to engineer our features and which variables to use to make the models more accurate. However, the “last mile” of planning how to use the models in production is often neglected, despite its critical importance. Machine learning systems have all the usual challenges of software development, combined with additional data science-specific challenges, which means that deployments and system architecture require careful planning. This is a realisation that many individuals and organisations make when it is too late. In this talk, we will discuss the steps and challenges involved in putting a machine learning model into production. We will cover setting up an effective machine learning pipeline for feature engineering, feature selection and model building. We will describe the architecture of the research and production environments and how they can be connected. We will highlight the challenges to obtaining reproducible models between the two environments and how to ensure reproducibility. Finally we will present a machine learning pipeline solution that tackles these problems.",22,People & Blogs,PT40M9S,2409,2d,hd,FALSE,https://i.ytimg.com/vi/7jKTofl2vmM/maxresdefault.jpg,,2902,62,1,0,3
48,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,O0Y0rZJaEBI,2019-04-16T13:10:33Z,16/4/19 13:10,DSF Mainstage Day 2019 - Gabriel Straub - BBC,Summary: Gabriel will be talking about how to use a focus product in order to create capability in an organisation. The BBC has been a technology company since 1922. This means that there are a lot of different data sources. The BBC also has a long editorial tradition and as a media company is liable for what content it presents as well as how it presents that content. So how do you take such an organisation onto a journey to more data science?,22,People & Blogs,PT36M26S,2186,2d,hd,FALSE,https://i.ytimg.com/vi/O0Y0rZJaEBI/maxresdefault.jpg,,61,0,0,0,0
49,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,1G3aImDBWTo,2019-04-16T12:30:23Z,16/4/19 12:30,DSF Mainstage Day 2019 - Dr Jo Judge - National Biodiversity Network,"Summary: How data can save the planet We all see the messages that the natural world and biodiversity are under threat, some native species are declining and climate change is affecting the wildlife we see and when and where we see it. But how do we know? This talk will cover how we get the robust evidence needed to be able to make these statements, why data is important and how you can help save the world.",22,People & Blogs,PT45M42S,2742,2d,hd,FALSE,https://i.ytimg.com/vi/1G3aImDBWTo/maxresdefault.jpg,,128,1,0,0,0
50,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,fYkcqc7LvW0,2019-04-16T11:33:03Z,16/4/19 11:33,DSF Mainstage Day 2019 - Ed Klinger and Courtenay Mansel - Flock,"Summary: Real-time risk analysis at scale: insuring the world’s largest drone fleets with Flock. Flock has built the world’s first geospatial risk analysis tool for the drone industry, using real-time data (such as weather conditions and proximity to high risk areas) to quantify and insure drone flights on an hourly basis. In this talk, Flock’s CEO and Data Scientist will reveal how this technique has been extended for the first time, to provide real-time risk analysis and insurance for the world’s largest drone fleets.",22,People & Blogs,PT42M10S,2530,2d,hd,FALSE,https://i.ytimg.com/vi/fYkcqc7LvW0/maxresdefault.jpg,,234,2,0,0,0
51,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,8HE_qrQCBbI,2019-04-16T11:05:28Z,16/4/19 11:05,DSF Mainstage Day 2019 - Gatis Seja - Schroders,"Summary: Creating Data Pipelines: Build Framework not Pipelines. Data pipelines are necessary for the flow of information from its source to its consumers, typically data scientists, analysts and software developers. Managing data flow from many sources is a complex task where the maintenance cost limits scale of being able to build a large reliable data warehouse. This presentation proposes a number of applied data engineering principles that can be used to build robust easily manageable data pipelines and data products.",22,People & Blogs,PT31M22S,1882,2d,hd,FALSE,https://i.ytimg.com/vi/8HE_qrQCBbI/maxresdefault.jpg,,153,1,0,0,0
52,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,MC4s2He2MCU,2019-04-16T10:51:40Z,16/4/19 10:51,DSF Mainstage Day 2019 - Akmal B Chaudhri - GridGain,"Summary: Machine and Deep Learning with In-Memory Computing. Apache Ignite is an open source memory-centric distributed database, caching, and processing platform used for transactional, analytical and streaming workloads — delivering in-memory speeds at petabyte scale. Using demos, this presentation will provide an overview of the Machine Learning and Deep Learning capabilities of Apache Ignite.",22,People & Blogs,PT42M41S,2561,2d,hd,FALSE,https://i.ytimg.com/vi/MC4s2He2MCU/maxresdefault.jpg,,18,0,0,0,0
53,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,TddhCKecivE,2019-04-16T10:04:16Z,16/4/19 10:04,DSF Mainstage Day 2019 - Thomas Bartley - Privitar,"Summary: The risk of unintended information disclosure in data publishing. Sensitive information about individuals can be recovered from different types of data releases. This presentation will explore the privacy risks in publishing data in different formats and introduce privacy techniques to defend against them. From low-dimensional microdata files and raw location traces to aggregate statistics and machine learning models, we will look at real-world examples of unintended information disclosure, highlight different attack models and discuss principles and techniques to protect privacy for individuals present in the data. Some of the takeaways of the session include: – Common pitfalls of anonymising datasets – How linkage attacks can be used to re-identify individuals using quasi-identifiers – Privacy attacks on machine learning models and how they can be used to recover sensitive information about individuals in the training data – An introduction to the differential privacy framework and how it can be used to mitigate privacy risks",22,People & Blogs,PT37M57S,2277,2d,hd,FALSE,https://i.ytimg.com/vi/TddhCKecivE/maxresdefault.jpg,,262,1,0,0,0
54,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,EPj5nTKVp_Q,2019-04-16T09:45:03Z,16/4/19 9:45,DSF Mainstage Day 2019 - Satya Singh - Hotels.com,"Summary: Ethics and Impact, the Humanity in Data science How do we ensure that we don’t forget about humanity when it comes to data science? How do we make sure that data science has a positive social and emotional impact? Well, we need to understand that data is not objective if there is no human in the loop. Data is a mere tool to build fancy products which can become great products if we think of ethics and impact on society in general.",22,People & Blogs,PT33M9S,1989,2d,hd,FALSE,https://i.ytimg.com/vi/EPj5nTKVp_Q/maxresdefault.jpg,,245,2,0,0,0
55,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,OtodaT1mZJU,2019-04-16T09:02:28Z,16/4/19 9:02,DSF Mainstage Day 2019 - Sid Shekhar - Token Analyst,"Summary: Learning about the future of money from analyzing blockchain data. A whirlwind tour of the exciting possibilities offered by analyzing blockchain data – including appraising the economic potential opened up by smart contract operations, assessing the risk involved with storing and trading crypto assets on exchanges and uncovering the huge “whales” that move the entire crypto-economy.",22,People & Blogs,PT31M2S,1862,2d,hd,FALSE,https://i.ytimg.com/vi/OtodaT1mZJU/maxresdefault.jpg,,175,4,0,0,0
56,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,XeccXJ9SI0g,2019-04-16T08:46:10Z,16/4/19 8:46,DSF Mainstage Day 2019 - Fabrice Durier - Royal Mail,"Summary: Efficient Route Optimisation, the Future of Parcel Delivery. A recognised brand in the logistic sector, Royal Mail is the market leader in delivering parcels to British homes. However, in a context of increasing parcel traffic and growing expectations, Royal Mail is always working to adjust its operations to improve customer satisfaction. Route optimisation tools can therefore bring substantial value by easing cost management and enhancing service efficiency. In this talk, I will introduce the Vehicle Routing Problem (VRP) and show how this NP-hard combinatorial problem, despite being conceptually simple, is computationally difficult to solve.One leading approach implements heuristics from Operational Research and I will demonstrate how these can be used in an Agile Data Science working environment to develop an interactive software. While demonstrating this tool, I will show how the output of an iterative process of cost minimisation allows us to build parcel-sorting and delivery-ordering recommendations for an efficient management of this service.",22,People & Blogs,PT42M59S,2579,2d,hd,FALSE,https://i.ytimg.com/vi/XeccXJ9SI0g/maxresdefault.jpg,,172,4,0,0,0
57,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,822a7_T0b3I,2019-04-15T16:37:56Z,15/4/19 16:37,DSF Mainstage Day 2019 - Gianluca Campanella - Microsoft,"Summary: MLOps: are we there yet? Situated at the intersection of R&D and IT operations, MLOps is crucial to realising the potential of Data Science: after all, what good is a model that’s superbly accurate but never used? Why capture exquisitely complex relationships automatically yet require constant human supervision and intervention? During this talk, we will examine some common hurdles to operationalisation across the entire Data Science lifecycle, from data engineering and modelling through to deployment and monitoring. We will highlight similarities and differences with traditional DevOps best practices and discuss their applicability in Data Science. We will also discuss some implementation details using both open-source and commercial solutions.",22,People & Blogs,PT39M7S,2347,2d,hd,FALSE,https://i.ytimg.com/vi/822a7_T0b3I/maxresdefault.jpg,,84,0,0,0,0
58,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,DRipTr2kulI,2019-04-15T16:12:50Z,15/4/19 16:12,DSF Mainstage Day 2019 - Jakub Langr - Mudano,"Summary: Progressing with GANs: Progressive growing for increasing quality, stability and variation. Generative Adversarial Networks (GANs) have recently reached few tremendous milestones: generating full-HD synthetic faces, to image compression better than the state of the art to cryptography. In this talk we will start with the basics of generative models, but eventually, explore the state of the art in generating full HD images as presented in https://arxiv.org/abs/1710.10196.",22,People & Blogs,PT39M25S,2365,2d,hd,FALSE,https://i.ytimg.com/vi/DRipTr2kulI/maxresdefault.jpg,,100,1,0,0,0
59,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,SiW-U7RxmZI,2019-04-15T11:23:16Z,15/4/19 11:23,DSF Day 4 Trainline 2019 - Dan taylor and Sam Taylor,"Dan Taylor - Data Engineering Manager Sam Taylor - Lead Machine Learning Engineer Summary: Enabling Real Time Data Science in E-Commerce. The architecture of modern E-commerce companies typically revolves around micro-services, this often causes a challenge for Data Scientists who need to pull data from disparate sources to carry out their day to day work. This pushes the typical 80% of time spent on data exploration, closer to 100%, resulting in less time spent solving the customer problem. At Trainline, we have solved this using event sourcing and streaming technology. We will talk about how this is practically carried out from a data engineering to data product development perspective. We will then explore advancing this technology, giving the ability to put realtime data products into production and the hands of our customers.",22,People & Blogs,PT34M41S,2081,2d,hd,FALSE,https://i.ytimg.com/vi/SiW-U7RxmZI/maxresdefault.jpg,,318,4,1,0,1
60,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,GIP0r_2s3Lo,2019-04-15T11:02:17Z,15/4/19 11:02,DSF Day 4 Trainline 2019 - Marco Bertetti,"Marco Bertetti – Data Scientist at Skyscanner Summary: Contextual multi-armed bandits for widget optimization. Mobile applications and websites are growing more complex than ever, with new graphics, functionalities and widgets being added every day. In this ever-growing space it is important to develop new approaches to surface the right content to the right users as many time as possible. While A/B test is a widely used and solid technique, it is not always viable when the number of possible choices is very large, hundreds or thousands of tests would be required to find the best option for each situation. This talk will firstly provide an introduction to the muti-armed bandit problem. Then, a practical comparison between bandits and classic A/B testing will be shown. Closing with a practical Bandit implementation at Skyscanner.",22,People & Blogs,PT27M36S,1656,2d,hd,FALSE,https://i.ytimg.com/vi/GIP0r_2s3Lo/maxresdefault.jpg,,207,0,0,0,0
61,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,IT0Tg8WXo_k,2019-04-11T17:01:27Z,11/4/19 17:01,DSF Meetup with Skyscanner 2018 - Marco Bertetti,"Marco Bertetti - Data Scientist Summary: Contextual multi-armed bandits for widget optimization. Mobile applications and websites are growing more complex than ever, with new graphics, functionalities and widgets being added every day. In this ever-growing space it is important to develop new approaches to surface the right content to the right users as many time as possible. While A/B test is a widely used and solid technique, it is not always viable when the number of possible choices is very large, hundreds or thousands of tests would be required to find the best option for each situation. This talk will firstly provide an introduction to the muti-armed bandit problem. Then, a practical comparison between bandits and classic A/B testing will be shown. Closing with a practical Bandit implementation at Skyscanner. Bio: Marco Bertetti is a Data Scientist at Skyscanner based in London, who has worked both in using reinforcement learning for mobile app content, and in shaping the structure and integrity of Skyscanner's logging and data. Before joining Skyscanner, he has worked on different problems for a variety of companies ranging from tech startup to big retailer. He obtained a degree in Globalization, International Institutions and Economic Development at the University of Trento before moving to London. In his free time, he likes photography, cooking and rock climbing.",22,People & Blogs,PT18M58S,1138,2d,hd,FALSE,https://i.ytimg.com/vi/IT0Tg8WXo_k/maxresdefault.jpg,,174,0,0,0,0
62,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,w0Y8DijjScQ,2019-04-11T16:33:04Z,11/4/19 16:33,DSF Meetup with Skyscanner 2018 - Ruth Garcia,"Ruth Garcia - Data Scientist Summary: Online advertising is an essential component of any business strategy. Every year, the investment on online advertising grows for mobile and web. To satisfy advertisers and increase ROI, many online ad publishers build their own ad serving platforms to manage and deliver ad inventory with flexibility and efficiently. As a consequence, the need of click prediction systems are an important aspect for the success of such systems. In this talk, I will introduce the importance of click prediction in ad manager from a publisher point of view. I will cover some of the challenges found when building click prediction models in this environment. I then explore some of the simplest algorithms used to tackle click prediction as well as some of the parameters that mostly impact performance. Bio: Ruth is a Data Scientist at Skyscanner in London focusing on building machine learning models for online advertising. Previously, she was a researcher at the Oxford Internet Institute (University of Oxford) studying collective memory based on online information seeking patterns. She obtained her PhD at Universitat Pompeu Fabra in Barcelona and developed her thesis at Yahoo Labs Barcelona. Her work has been exposed in several international conferences on Computer Science and published in several journals and conference proceedings. In her free time, she enjoys hiking, practicing yoga, cooking and salsa dancing.",22,People & Blogs,PT23M20S,1400,2d,hd,FALSE,https://i.ytimg.com/vi/w0Y8DijjScQ/maxresdefault.jpg,,87,0,0,0,0
63,UCB02fDSj9GR4rhb1APMNclw,Data Science Festival,DSNlrA2aSiQ,2019-04-11T15:57:24Z,11/4/19 15:57,DSF Meetup with Deliveroo 2018 - Jared Conway,Jared Conway: Using Lookalikes to measure incremental growth Bio: Jared Conway is a Data Scientist in the Growth team at Deliveroo. The Growth team is focused on exploratory and marketing initiatives that aim to grow Deliveroo’s user base.,22,People & Blogs,PT16M16S,976,2d,hd,FALSE,https://i.ytimg.com/vi/DSNlrA2aSiQ/maxresdefault.jpg,,241,0,0,0,0
