position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
88,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,v0mitWJbbdA,2018-06-25T17:03:07Z,25/6/18 17:03,Lecture 2 —Text Access | UIUC,. . . .,28,Science & Technology,PT9M25S,565,2d,sd,FALSE,,1,895,10,0,0,1
89,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,A6NEmoeqUnU,2018-06-25T17:01:48Z,25/6/18 17:01,Lecture 1 — Natural Language Content Analysis | UIUC,. . . .,28,Science & Technology,PT21M6S,1266,2d,sd,FALSE,,1,7006,43,0,0,1
90,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,kNAWyqe6oi0,2018-03-31T20:41:46Z,31/3/18 20:41,Handling Cold Start Problem in Review Spam Detection by Jointly Embedding Texts and Behaviors,"Paper Link: http://www.nlpr.ia.ac.cn/cip/~liukang/liukangPageFile/ACL2017-Wang.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT14M47S,887,2d,sd,FALSE,https://i.ytimg.com/vi/kNAWyqe6oi0/maxresdefault.jpg,1,158,3,1,0,1
91,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,1YFYLli9RbI,2018-03-31T20:40:44Z,31/3/18 20:40,Learning Cognitive Features from Gaze Data for Sentiment and Sarcasm Classification,"Paper Link: https://www.cse.iitb.ac.in/~pb/papers/acl17-cogfeatures.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT17M11S,1031,2d,sd,FALSE,https://i.ytimg.com/vi/1YFYLli9RbI/maxresdefault.jpg,1,63,1,0,0,1
92,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,VVhz1emnydc,2018-03-31T20:39:08Z,31/3/18 20:39,Leveraging Behavioral and Social Information for Political Discourse on Twitter,"Paper Link: http://aclweb.org/anthology/P17-1069 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M25S,1105,2d,sd,FALSE,https://i.ytimg.com/vi/VVhz1emnydc/maxresdefault.jpg,1,115,4,0,0,0
93,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,K7Ouk3BI034,2018-03-31T20:37:34Z,31/3/18 20:37,A Two stage Parsing Method for Text level Discourse Analysis | ACL 2017 | Outstanding Paper,"Paper Link: http://www.aclweb.org/anthology/P17-2029 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT12M7S,727,2d,sd,FALSE,https://i.ytimg.com/vi/K7Ouk3BI034/maxresdefault.jpg,1,171,2,0,0,0
94,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,mkGIKOpsD9w,2018-03-31T20:36:19Z,31/3/18 20:36,EmoNet Fine Grained Emotion Detection with Gated Recurrent Neural Networks | ACL 2017,"Paper Link: http://www.aclweb.org/anthology/P17-1067 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT20M46S,1246,2d,hd,FALSE,,1,185,0,1,0,0
95,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,tGQKjJQt7oQ,2018-03-31T19:56:29Z,31/3/18 19:56,Enriching Word Vectors with Subword Information | ACL 2017 | Outstanding Paper,Paper Link: http://aclweb.org/anthology/Q17-1010 . .,27,Education,PT19M46S,1186,2d,sd,FALSE,https://i.ytimg.com/vi/tGQKjJQt7oQ/maxresdefault.jpg,1,1154,13,0,0,1
96,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,#NAME?,2018-03-31T19:54:02Z,31/3/18 19:54,Evaluation Metrics for Machine Reading Comprehension Prerequisite Skills and Readability | ACL 2017,"Paper Link: http://penzant.net/files/acl2017.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M44S,1124,2d,hd,FALSE,,1,177,2,1,0,1
97,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,CiLxQehELt4,2018-03-31T19:41:11Z,31/3/18 19:41,Joint Modeling of Content and Discourse Relations in Dialogues | ACL 2017,"Paper Link: http://www.ccs.neu.edu/home/luwang/papers/ACL2017a.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT16M41S,1001,2d,sd,FALSE,https://i.ytimg.com/vi/CiLxQehELt4/maxresdefault.jpg,1,99,3,0,0,0
98,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,ykiBs2x1Us8,2018-03-31T19:32:22Z,31/3/18 19:32,Neural Discourse Structure for Text Categorization | ACL 2017 | Outstanding Paper,"Paper Link: http://aclweb.org/anthology/P17-1092 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT20M28S,1228,2d,hd,FALSE,,1,84,1,0,0,0
99,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,k0QaWI3zXv4,2018-03-31T19:29:33Z,31/3/18 19:29,On the Challenges of Translating NLP Research into Commercial Products | ACL 2017,"Paper Link: http://www.aclweb.org/anthology/P17-2015 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M9S,1089,2d,sd,FALSE,https://i.ytimg.com/vi/k0QaWI3zXv4/maxresdefault.jpg,1,65,0,0,0,0
100,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,Sy8eiGV0sAg,2018-03-31T19:21:49Z,31/3/18 19:21,Sentence Alignment Methods for Improving Text Simplification Systems | ACL 2017,"Paper Link: http://www.aclweb.org/anthology/P17-2016 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT14M26S,866,2d,sd,FALSE,https://i.ytimg.com/vi/Sy8eiGV0sAg/maxresdefault.jpg,1,319,5,0,0,0
101,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,kXXexqHN8_U,2018-03-31T19:18:30Z,31/3/18 19:18,Towards an Automatic Turing Test Learning to Evaluate Dialogue Responses | ACL 2017,"Paper Link: http://aclweb.org/anthology/P17-1103 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M1S,1081,2d,sd,FALSE,https://i.ytimg.com/vi/kXXexqHN8_U/maxresdefault.jpg,1,84,2,0,0,0
102,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,SI9cTcyNVew,2018-03-31T18:20:27Z,31/3/18 18:20,A Nested Attention Neural Hybrid Model for Grammatical Error Correction | ACL 2017,"Paper Link: http://www.aclweb.org/anthology/P17-1070 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M3S,1083,2d,hd,FALSE,,1,112,0,0,0,0
103,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,jiRzeXXzS6Q,2018-03-31T18:17:09Z,31/3/18 18:17,Cross Sentence N ary Relation Extraction with Graph LSTMs | ACL 2017 | Outstanding Paper,"Paper Link : https://www.cs.jhu.edu/~npeng/papers/TACL_17_RelationExtraction.pdf . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT19M47S,1187,2d,sd,FALSE,https://i.ytimg.com/vi/jiRzeXXzS6Q/maxresdefault.jpg,1,453,2,0,0,0
104,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,kfNVNCQ2RJw,2018-03-31T18:12:33Z,31/3/18 18:12,Exploring Neural Text Simplification Models | ACL 2017 | Outstanding Paper,"Paper Link: http://nlp.unibuc.ro/papers/acl17.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT16M22S,982,2d,sd,FALSE,https://i.ytimg.com/vi/kfNVNCQ2RJw/maxresdefault.jpg,1,328,1,0,0,0
105,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,kgMhT7qtkGI,2018-03-31T18:11:36Z,31/3/18 18:11,"Friendships, Rivalries, and Trysts Characterizing Relations between Ideas in Texts Chenhao Tan,","Paper Link: https://www.chenhaot.com/pubs/idea_relations/idea_relations.pdf . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT19M24S,1164,2d,sd,FALSE,https://i.ytimg.com/vi/kgMhT7qtkGI/maxresdefault.jpg,1,150,0,0,0,0
106,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,mTjljUBQOcY,2018-03-31T18:10:33Z,31/3/18 18:10,TextFlow A Text Similarity Measure based on Continuous Sequences | ACL 2017,"Paper Link: http://aclweb.org/anthology/P17-1071 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT11M16S,676,2d,hd,FALSE,,1,130,2,0,0,0
107,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,5tRuCBXvAPA,2018-03-31T17:47:36Z,31/3/18 17:47,Discourse Mode Identification in Essays | ACL 2017 | Outstanding Paper,"Paper Link: http://www.aclweb.org/anthology/P17-1011 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT21M50S,1310,2d,sd,FALSE,https://i.ytimg.com/vi/5tRuCBXvAPA/maxresdefault.jpg,1,114,1,0,0,0
108,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,iJsoWwtplSI,2018-03-31T17:38:25Z,31/3/18 17:38,Attention over Attention Neural Networks for Reading Comprehension | ACL 2017 | Outstanding Paper,"Paper Link : http://aclweb.org/anthology/P17-1055 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT15M22S,922,2d,sd,FALSE,https://i.ytimg.com/vi/iJsoWwtplSI/maxresdefault.jpg,1,486,0,0,0,2
109,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,eM14H0wH4Vs,2018-03-31T17:35:01Z,31/3/18 17:35,Adversarial Multi task Learning for Text Classification | ACL 2017 | Outstanding Paper,"Paper Link : http://www.aclweb.org/anthology/P17-1001 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M2S,1082,2d,sd,FALSE,https://i.ytimg.com/vi/eM14H0wH4Vs/maxresdefault.jpg,1,388,3,1,0,1
110,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,p9vChQaa_M8,2018-03-03T09:28:11Z,3/3/18 9:28,Deep Keyphrase Generation | ACL 2017 | Outstanding Paper,"Paper Link: http://memray.me/uploads/acl17-keyphrase-generation.pdf . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT22M38S,1358,2d,sd,FALSE,https://i.ytimg.com/vi/p9vChQaa_M8/maxresdefault.jpg,1,180,0,0,0,0
111,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,0tSIkiTWBx0,2018-03-03T09:23:43Z,3/3/18 9:23,An Unsupervised Neural Attention Model for Aspect Extraction | ACL 2017,"Paper Link: https://www.comp.nus.edu.sg/~leews/publications/acl17.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT20M34S,1234,2d,hd,FALSE,,1,922,5,0,0,0
112,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,9btOK6UoIT0,2018-03-03T09:18:34Z,3/3/18 9:18,Supervised Learning of Automatic Pyramid for Optimization Based Multi Document Summarization,"Paper Link: http://aclweb.org/anthology/P17-1100 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT17M19S,1039,2d,sd,FALSE,https://i.ytimg.com/vi/9btOK6UoIT0/maxresdefault.jpg,1,100,1,0,0,0
113,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,vit-1nD-qBo,2018-03-03T09:15:08Z,3/3/18 9:15,Multi Task Video Captioning with Visual and Textual Entailment | Mohit Bansal | ACL 2017,"Paper LInk: http://www.aclweb.org/anthology/P/P17/P17-1117.pdf . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT20M37S,1237,2d,sd,FALSE,https://i.ytimg.com/vi/vit-1nD-qBo/maxresdefault.jpg,1,356,2,0,0,1
114,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,Dav_yXyo1OU,2018-03-03T09:12:06Z,3/3/18 9:12,Abstract Meaning Representation Parsing using LSTM Recurrent Neural Networks | ACL 2017,"Paper Link: http://www.aclweb.org/anthology/P17-1043 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT18M6S,1086,2d,sd,FALSE,https://i.ytimg.com/vi/Dav_yXyo1OU/maxresdefault.jpg,1,729,9,0,0,0
115,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,9nQ2szb5UYI,2018-03-03T09:10:23Z,3/3/18 9:10,Visualizing and Understanding Neural Machine Translation | ACL 2017,"Paper Link: http://aclweb.org/anthology/P17-1106 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT16M28S,988,2d,hd,FALSE,https://i.ytimg.com/vi/9nQ2szb5UYI/maxresdefault.jpg,1,393,4,0,0,0
116,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,h4-reKK0uyo,2018-03-03T08:58:06Z,3/3/18 8:58,Neural AMR Sequence to Sequence Models for Parsing and Generation | ACL 2017,"Paper Link: http://aclweb.org/anthology/P17-1014 Slide Link: https://www.slideshare.net/aclanthology/annis-konstas-2017-neural-amr-sequencetosequence-models-for-parsing-and-generation . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT3M18S,198,2d,sd,FALSE,https://i.ytimg.com/vi/h4-reKK0uyo/maxresdefault.jpg,1,103,0,1,0,0
117,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,XKSUtxC21F4,2018-03-03T08:32:35Z,3/3/18 8:32,Diversity driven attention model for query based abstractive summarization | ACL 2017,"Paper Link: http://aclweb.org/anthology/P17-1098 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT16M8S,968,2d,hd,FALSE,https://i.ytimg.com/vi/XKSUtxC21F4/maxresdefault.jpg,1,278,5,0,0,0
118,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,H3mHtNVlm4U,2018-03-03T08:29:54Z,3/3/18 8:29,A Principled Framework for Evaluating Summarizers Comparing Models of Summary Quality against Human,"Paper Link : https://www.ukp.tu-darmstadt.de/fileadmin/user_upload/Group_AIPHES/publications/2017/2017_ACL_humanEval_cameraReady.pdf . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT15M7S,907,2d,hd,FALSE,https://i.ytimg.com/vi/H3mHtNVlm4U/maxresdefault.jpg,1,65,0,0,0,0
119,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,v3m9PyUkn_Y,2018-03-03T08:28:09Z,3/3/18 8:28,Selective Encoding for Abstractive Sentence Summarization | ACL 2017,"Paper Link: http://aclweb.org/anthology/P17-1101 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT17M57S,1077,2d,sd,FALSE,https://i.ytimg.com/vi/v3m9PyUkn_Y/maxresdefault.jpg,1,260,2,0,0,0
120,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,eUu6DpXBB2g,2018-03-03T08:23:49Z,3/3/18 8:23,Get To The Point Summarization with Pointer Generator Networks | ACL 2017 | Stanford,"Paper Link: http://www.aclweb.org/anthology/P17-1099 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT14M52S,892,2d,hd,FALSE,https://i.ytimg.com/vi/eUu6DpXBB2g/maxresdefault.jpg,1,2853,60,0,0,1
121,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,TGx-5gkSOI4,2018-03-02T15:59:05Z,2/3/18 15:59,Abstractive Document Summarization with a Graph Based Attentional Neural Model | ACL 2017,"Paper Link : http://www.aclweb.org/anthology/P17-1108 . . Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""FAIR USE"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",27,Education,PT16M31S,991,2d,hd,FALSE,https://i.ytimg.com/vi/TGx-5gkSOI4/maxresdefault.jpg,1,2224,11,0,0,0
122,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,FOqMeBM3EIE,2017-09-25T02:41:16Z,25/9/17 2:41,Lecture 16.4 — The fog of progress — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT2M25S,145,2d,sd,FALSE,,1,749,7,0,0,0
123,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,i0cKa0di_lo,2017-09-25T02:41:00Z,25/9/17 2:41,Lecture 16.3 — Bayesian optimization of hyper parameters — [ Deep Learning | Hinton | UofT ],. . . .,28,Science & Technology,PT13M30S,810,2d,sd,FALSE,,1,3167,68,0,0,1
124,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,hh0tKskwyzg,2017-09-25T02:40:35Z,25/9/17 2:40,Lecture 16.2 — Hierarchical Coordinate Frames — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT9M41S,581,2d,sd,FALSE,,1,289,3,0,0,0
125,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,kVuF-9BaDLs,2017-09-25T02:40:19Z,25/9/17 2:40,Lecture 16.1 — Learning a joint model of images and captions — [ Deep Learning | Hinton | UofT ],. . . .,28,Science & Technology,PT9M6S,546,2d,sd,FALSE,,1,248,2,0,0,0
126,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,xjlvVfEbhz4,2017-09-25T02:39:47Z,25/9/17 2:39,Lecture 15.6 — Shallow autoencoders for pre training — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT7M3S,423,2d,sd,FALSE,,1,381,2,0,0,0
127,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,j1ry6Pg7X14,2017-09-25T02:39:32Z,25/9/17 2:39,Lecture 15.5 — Learning binary codes for image retrieval — [ Deep Learning | Hinton | UofT ],. . . .,28,Science & Technology,PT9M38S,578,2d,sd,FALSE,,1,388,5,0,0,0
128,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,3BDc0H9C9dw,2017-09-25T02:38:59Z,25/9/17 2:38,Lecture 15.4 — Semantic Hashing — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT8M51S,531,2d,sd,FALSE,,1,748,8,0,0,0
129,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,ZCNbjpcX0yg,2017-09-25T02:38:47Z,25/9/17 2:38,Lecture 15.3 — Deep autoencoders for document retrieval — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT8M20S,500,2d,sd,FALSE,,1,655,3,0,0,0
130,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,6jhhIPdgkp0,2017-09-25T02:38:30Z,25/9/17 2:38,Lecture 15.2 — Deep autoencoders — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT4M11S,251,2d,sd,FALSE,,1,591,2,1,0,0
131,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,PSOt7u8u23w,2017-09-25T02:38:10Z,25/9/17 2:38,Lecture 15.1 — From PCA to autoencoders — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT7M58S,478,2d,sd,FALSE,,1,2904,51,0,0,1
132,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,lgApksxm6VE,2017-09-25T02:17:20Z,25/9/17 2:17,Lecture 14.5 — RBMs are infinite sigmoid belief nets — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT17M12S,1032,2d,sd,FALSE,,1,185,1,0,0,0
133,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,SnbfQwJLNk8,2017-09-25T02:17:06Z,25/9/17 2:17,Lecture 14.4 — Modeling real valued data with an RBM — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT9M57S,597,2d,sd,FALSE,,1,294,1,0,0,0
134,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,YPQjud6JaSE,2017-09-25T02:16:50Z,25/9/17 2:16,Lecture 14.3 — Discriminative fine tuning — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT8M40S,520,2d,sd,FALSE,,1,276,1,0,0,0
135,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,QCBkbDpsheQ,2017-09-25T02:16:37Z,25/9/17 2:16,Lecture 14.2 — Discriminative learning for DBNs — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT9M41S,581,2d,sd,FALSE,,1,221,1,0,0,0
136,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,Y3beRvYSA90,2017-09-25T02:16:22Z,25/9/17 2:16,Lecture 14.1 — Learning layers of features by stacking RBMs — [ Deep Learning | Hinton | UofT ],. . . .,28,Science & Technology,PT17M35S,1055,2d,sd,FALSE,,1,291,1,0,0,0
137,UC5zx8Owijmv-bbhAK6Z9apg,Artificial Intelligence - All in One,FBkhbqrFyo4,2017-09-25T02:15:57Z,25/9/17 2:15,Lecture 13.4 — The wake sleep algorithm — [ Deep Learning | Geoffrey Hinton | UofT ],. . . .,28,Science & Technology,PT13M15S,795,2d,sd,FALSE,,1,909,7,1,0,0
