position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
27,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,BFFM1JRo14E,2020-05-16T13:19:22Z,16/5/20 13:19,How do I start my career in Data Science?,"In this video, I provide my views on how you can start your career in data science. I collected a lot of questions from my followers and connections on Twitter and LinkedIn and have started posting vlog kind of videos which answer these questions. This is the first video of the Q&A series. In this video, you can find answers to questions like: - What courses need to be learnt for becoming a data scientist? - Should you do MBA / MS in Data Science? What would be beneficial in the long run? - Does a PhD help in getting into data science? - Should one's PhD thesis be in line with the industry or can one do theoretical work and still hope to get into the industry - How much of stats should I know to become a data scientist - What are your views on kaggle’s micro courses ? - Is command over tools like tensor flow, pytorch of utmost importance ? - How to bag first internship in the field of data science If you want to ask questions around this topic of #DataScience #MachineLearning, you can use this link: https://bit.ly/2WgSN33 Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT22M33S,1353,2d,hd,FALSE,https://i.ytimg.com/vi/BFFM1JRo14E/maxresdefault.jpg,1,12640,951,13,0,78
28,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,kyL71RoNcCo,2020-05-13T08:08:48Z,13/5/20 8:08,Basic git commands everyone should know about,"I have seen a lot of people struggle with git when starting a new job or just in general when starting with git. Git is a source code management system and is very useful to keep track of changes in your project either if you are the only person working on that or if you have a team of people. I struggled a lot with #git when I started and thus, I have decided to make a quick #tutorial with some of the most important git stuff that everyone should know about. If you like the video, don't forget to click on the like button and subscribe for more videos! Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT46M29S,2789,2d,hd,FALSE,https://i.ytimg.com/vi/kyL71RoNcCo/maxresdefault.jpg,1,6270,385,3,0,36
29,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,wozXzcyX1oc,2020-05-08T17:54:20Z,8/5/20 17:54,Talks # 2: Subhaditya Mukherjee - Image restoration using Deep Learning: Dehazing,"In this episode of the Talks series, Subhaditya Mukherjee, Student at Vellore Institute of Technology, India, will talk about Image restoration using Deep Learning: Dehazing. Subhaditya is currently doing his B.Tech in Computer Science and is currently in his third year at Vellore Institute of Technology, Vellore, India. Deep Learning is his passion and is not part of his course. He is also an ML facilitator Google AI & speaker at TensorFlow user community via Subhaditya: Deep Learning is an extremely powerful technique for image restoration and outperforms classical methods as well as generalizes to many restoration tasks simultaneously. In this webinar, we will be exploring a specific case where we use a Neural Network to attempt and restore extremely hazy images. If you have done cool #MachineLearning, #DeepLearning, #AI projects or have a cool startup and want to show it to the world on my Talks Series, fill out this simple form: https://bit.ly/AbhishekTalks Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT1H11M34S,694,2d,hd,FALSE,https://i.ytimg.com/vi/wozXzcyX1oc/maxresdefault.jpg,,5082,167,1,0,12
30,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,k6q6Sn60ngc,2020-05-03T10:11:21Z,3/5/20 10:11,Episode 6: Simple and Basic Evaluation Metrics For Regression,"In this video, I talk about some simple #evaluation #metrics used in #regression problems. Specifically, I will talk about: - Mean absolute error - Mean squared error - Root mean squared error - Root mean squared logarithmic error and - R2 score I implement these in the mlframework that can be found here: https://github.com/abhishekkrthakur/mlframework If you want to be a speaker in my Talks Series, then fill out this form: https://bit.ly/AbhishekTalks If you want to be first one to know when the book is available for purchase, fill out this short form: https://bit.ly/approachingalmost Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT31M18S,1878,2d,hd,FALSE,https://i.ytimg.com/vi/k6q6Sn60ngc/maxresdefault.jpg,1,2465,119,0,0,16
31,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,PX1RoRD3o7o,2020-04-24T18:08:49Z,24/4/20 18:08,Talks # 1:Andrey Lukyanenko - Handwritten digit recognition w/ a twist & topic modelling over time,"In this first episode of the Talks series, Andrey Lukyanenko, Senior Developer at MTS group and also #1 in Kaggle Notebooks, will talk about handwritten digits recognition with a twist and topic modelling over time. via Andrey: First one is handwritten digit recognition. There are many versions of such project, but you can always add something unique. I'll share what I did. Another one is a big project and I'm one of the people in a team. We wanted to take news from a long period of time (20 years) and build topic modelling over time to find some interesting patterns. If you have done cool #MachineLearning, #DeepLearning, #AI projects or have a cool startup and want to show it to the world on my Talks Series, fill out this simple form: https://bit.ly/AbhishekTalks Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT39M25S,2365,2d,hd,FALSE,https://i.ytimg.com/vi/PX1RoRD3o7o/maxresdefault.jpg,,2798,170,0,0,8
32,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,U51ranzJBpY,2020-04-18T16:00:14Z,18/4/20 16:00,"Sentencepiece Tokenizer With Offsets For T5, ALBERT, XLM-RoBERTa And Many More","In this video I show you how to use Google's implementation of Sentencepiece tokenizer for question and answering systems. We will be implementing the tokenizer with offsets for albert that you can use with many different transformer based models and changing the data processing function learned from previous tutorials. If you are not familiar with previous videos, watch these: https://www.youtube.com/watch?v=XaQ0CBlQ4cY https://www.youtube.com/watch?v=6a6L_9USZxg The code implemented in this video can be found here: https://www.kaggle.com/abhishek/sentencepiece-tokenizer-with-offsets If you want to be on the Talk Show, fill out this form: https://bit.ly/AbhishekTalks Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT25M20S,1520,2d,hd,FALSE,https://i.ytimg.com/vi/U51ranzJBpY/maxresdefault.jpg,1,2895,121,0,0,26
33,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,2oWf4v6QEV8,2020-04-17T16:22:27Z,17/4/20 16:22,Tips N Tricks #6: How to train multiple deep neural networks on TPUs simultaneously,"In this video, I will show you how you can train multiple neural networks on TPUs simultaneously. You can use this trick to train multiple folds for a dataset really quick and avoid all the optimization of hyperparameters that are usually associated with TPUs. I am not talking about how TPUs work. Please note: you need to use ""xm.optimizer_step(optimizer, barrier=True)"" in the train_fn. This is not mentioned in the video. You can see the full code here: https://www.kaggle.com/abhishek/super-duper-fast-pytorch-tpu-kernel If you want to present something on my live show, fill up the form here: http://bit.ly/AbhishekTalks #TPU #Tricks #DataScience Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT15M24S,924,2d,hd,FALSE,https://i.ytimg.com/vi/2oWf4v6QEV8/maxresdefault.jpg,1,2653,136,0,0,17
34,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,6a6L_9USZxg,2020-04-12T16:00:15Z,12/4/20 16:00,Data Processing For Question & Answering Systems: BERT vs. RoBERTa,In this video I explain how to process data for question and answering systems. I start with BERT and show how one can easily transfer it to other transformer based models such as RoBERTa. Please note that I am only talking about building and difference in data processing and not about the difference in these two models. I have also made the data-processing code for both available to everyone. The BERT code can be found here: https://www.kaggle.com/abhishek/roberta-inference-5-folds The RoBERTa code can be found here: https://www.kaggle.com/abhishek/roberta-inference-5-folds Please dont forget to click on the like button and subscribe my channel :) #DeepLearning #BERT #QuestionAnswering Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek,27,Education,PT39M12S,2352,2d,hd,FALSE,https://i.ytimg.com/vi/6a6L_9USZxg/maxresdefault.jpg,1,5286,239,1,0,39
35,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,eXLcpsrcyGk,2020-04-10T15:06:50Z,10/4/20 15:06,10K Subscribers: Approaching (almost) Any Machine Learning Problem and Talk Show,"Thank you everyone for their support. I have reached 10k subscribers and I have a couple of things I would like to announce in this video. If you want to be the first one to know when the book: Approaching (almost) Any Machine Learning Problem is available for purchase, fill out this short form: https://bit.ly/approachingalmost If you want to join as a guest in the talk show to discuss your cool project, fill out this form: https://bit.ly/AbhishekTalks Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT3M2S,182,2d,hd,FALSE,https://i.ytimg.com/vi/eXLcpsrcyGk/maxresdefault.jpg,1,4656,318,0,0,40
36,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,XaQ0CBlQ4cY,2020-03-27T16:00:20Z,27/3/20 16:00,Text Extraction From a Corpus Using BERT (AKA Question Answering),"In this video I am going to show you how to do text extraction tasks using BERT. This is quite similar to question and answering tasks where you need [CLS] question [SEP] text corpus [SEP]. In this video, im going to use data from Kaggle competition about text extraction for tweets: https://www.kaggle.com/c/tweet-sentiment-extraction If you like the video, please do not forget to click on like and subscribe buttons as that motivates me to create more cool videos ;) #BERT #QuestionAnswering #DeepLearning #Kaggle Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT1H28M25S,1705,2d,hd,FALSE,,1,12397,480,10,0,59
37,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,vvr_f-X_LaI,2020-03-24T18:03:15Z,24/3/20 18:03,Multi-Lingual Toxic Comment Classification using BERT and TPUs with PyTorch,"In this video, I will show you how to tackle the kaggle competition: Jigsaw Multilingual Toxic Comment Classification. I will be using PyTorch for this video and will build two different models: one with GPU and one with TPU! Don’t forget to click on the like button and subscribe :) It motivates me to make more videos :) Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT59M23S,3563,2d,hd,FALSE,https://i.ytimg.com/vi/vvr_f-X_LaI/maxresdefault.jpg,1,6147,293,0,0,35
38,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,H_FDL0oRAWE,2020-03-20T14:00:14Z,20/3/20 14:00,Tips N Tricks #5: 3 Simple and Easy Ways to Cache Functions in Python,"In this video, I show three different and simple ways in which you can cache a function in python. Caching is one of the very important things when you are working in data science and machine learning. When there are a lot of requests to a function, you don't want to run and process all the data for each an every request. Instead, sometimes you just want to cache :) If you like this video, don't forget to click on the like button and subscribe to my channel. :) BERT Sentiment model link: https://github.com/abhishekkrthakur/bert-sentiment/ Kernel Link: https://www.kaggle.com/abhishek/3-different-ways-to-cache-a-function-in-python Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT18M18S,1098,2d,hd,FALSE,https://i.ytimg.com/vi/H_FDL0oRAWE/maxresdefault.jpg,1,2036,165,0,0,9
39,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,EATAM3BOD_E,2020-03-17T08:48:01Z,17/3/20 8:48,Episode 5: Entity Embeddings for Categorical Variables,"In this episode, I discuss what entity #embeddings for #categorical #variables are and how to implement them using tensorflow/keras. I have used the data from a Kaggle competition: https://www.kaggle.com/c/cat-in-the-dat-ii for this video. The task in this video is to convert the keras model to pytorch. You can find the full kernel here: https://www.kaggle.com/abhishek/same-old-entity-embeddings Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT35M4S,2104,2d,hd,FALSE,https://i.ytimg.com/vi/EATAM3BOD_E/maxresdefault.jpg,1,3658,257,3,0,35
40,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,Ny3O4VpACkc,2020-03-10T17:30:06Z,10/3/20 17:30,Tips N Tricks #4: Using joblib to speed up almost any function (example 1),"In this video, I show you how you can use joblib's multiprocessing to speed up almost any function. I present here only one example and will implement more examples in future if there is a demand from the audience. Till then, enjoy this video and don't forget to like, subscribe and share :) Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT7M27S,447,2d,hd,FALSE,https://i.ytimg.com/vi/Ny3O4VpACkc/maxresdefault.jpg,1,3478,274,2,0,30
41,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,hinZO--TEk4,2020-03-07T14:30:13Z,7/3/20 14:30,Training Sentiment Model Using BERT and Serving it with Flask API,"In this video, I will show you how you can train your own #sentiment model using #BERT as base model and then serve the model using #flask rest api. The video focuses on creation of data loaders, creating a bert model using transformers python library, training the model and then doing inference using flask. The model described here can achieve an accuracy of 93% on IMDB 50K Movie Reviews data set. The training dataset can be found here: https://www.kaggle.com/lakshmi25npathi/imdb-dataset-of-50k-movie-reviews Bert base uncased files used in this video can be downloaded from here: https://www.kaggle.com/abhishek/bert-base-uncased Github repo with all the code will be shared after the premier.! Like, Subscribe & Share ;) #Sentiment #BERT #DeepLearning Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT1H16M6S,966,2d,hd,FALSE,,1,14046,516,5,0,91
42,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,z15TKkAPNUM,2020-02-29T10:11:01Z,29/2/20 10:11,My Journey: How I Became The World's First 4x (and 3x) Grand Master On Kaggle,"Since a lot of people have asked me about my journey to become the world's first 4x grand master (and also first 3x grand master) on Kaggle and since I am not into blogs, I decided to rather make a YouTube video about it. I hope you like it :) If you have any questions, feel free to ask me in comments. I try my best to reply/answer each comment that I receive. #Kaggle #GrandMaster #MachineLearning Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT24M50S,1490,2d,hd,FALSE,,1,24165,943,5,0,132
43,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,uuQ4XLeyWG0,2020-02-26T14:24:59Z,26/2/20 14:24,Episode 4: Simple and Basic Binary Classification Metrics,"In this episode of applied machine learning series, we learn about the most basic, but important, #binary #classification metrics and enhance our mlframework with them. We create a classification metrics class which can be expanded to any metric in future. MLFramework can be found here: http://github.com/abhishekkrthakur/mlframework Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT38M6S,2286,2d,hd,FALSE,https://i.ytimg.com/vi/uuQ4XLeyWG0/maxresdefault.jpg,1,2925,119,1,0,27
44,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,uZalt-weQMM,2020-02-22T16:00:15Z,22/2/20 16:00,Bengali.AI: Handwritten Grapheme Classification Using PyTorch (Part-2),"In this video, I will show you how to approach an on-going kaggle competition, specifically bengali.ai: grapheme classification. This is a multi-label classification challenge with over 200K images. I will be using PyTorch to solve this problem. By the end of this tutorial you will be able to train any pre-trained model you want to train on this dataset! Competition page: https://www.kaggle.com/c/bengaliai-cv19 The video is in two parts. In this part, we will build the framework for training any pretrained model we want to train, add augmentations, write the training script and the models and build the final inference. Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT1H13M8S,788,2d,hd,FALSE,https://i.ytimg.com/vi/uZalt-weQMM/maxresdefault.jpg,1,5061,175,2,0,80
45,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,8J5Q4mEzRtY,2020-02-22T14:30:15Z,22/2/20 14:30,Bengali.AI: Handwritten Grapheme Classification Using PyTorch (Part-1),"In this video, I will show you how to approach an on-going #kaggle competition, specifically bengali.ai: grapheme classification. This is a multi-label #classification challenge with over 200K images. I will be using #PyTorch to solve this problem. By the end of this tutorial you will be able to train any pre-trained model you want to train on this dataset! Competition page: https://www.kaggle.com/c/bengaliai-cv19 The video is in two parts. In this part, we look at the data, start building the framework, create data set class and look at some images. Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek",27,Education,PT55M7S,3307,2d,hd,FALSE,https://i.ytimg.com/vi/8J5Q4mEzRtY/maxresdefault.jpg,1,8569,289,1,0,47
46,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,s-3zts7FTDA,2020-02-15T08:04:16Z,15/2/20 8:04,Training BERT Language Model From Scratch On TPUs,In this video I show how you can train your own language model e.g. BERT or any other configuration from scratch on Google's TPUs. Kaggle recently incorporated v3-8 TPUs in their Kernels/Notebooks and I will be using those. The Kernel is available here: https://www.kaggle.com/abhishek/training-language-models-on-tpus-from-scratch Follow me on: Twitter: https://twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Kaggle: https://kaggle.com/abhishek,27,Education,PT34M20S,2060,2d,hd,FALSE,,1,10403,377,6,0,62
47,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,DrSZnu5ApHE,2020-02-05T07:07:37Z,5/2/20 7:07,Special Announcement: Approaching (almost) any machine learning problem,This is a very special announcement in celebration of 5000 subscribers. The link to the form is here: http://bit.ly/approachingalmost Follow me on: Twitter: twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/,27,Education,PT6M2S,362,2d,hd,FALSE,https://i.ytimg.com/vi/DrSZnu5ApHE/maxresdefault.jpg,1,5436,378,3,0,47
48,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,C7Tsfrq_g18,2020-02-02T04:54:55Z,2/2/20 4:54,Tips N Tricks #3: Creating a clean inference kernel/notebook on Kaggle,"In this video, I show how to create a clean inference kernel/notebook on Kaggle. There are many new competitions on kaggle now-a-days that require you to submit an inference kernel and it becomes very messy as competitions progress and team grows. It is, therefore, a good idea to keep the code clean and readable (also applies to real world) Follow me on: Twitter: twitter.com/abhi1thakur LinkedIn: linkedin.com/in/abhi1thakur/ Kaggle: kaggle.com/abhishek",27,Education,PT28M42S,1722,2d,hd,FALSE,https://i.ytimg.com/vi/C7Tsfrq_g18/maxresdefault.jpg,1,3330,101,0,0,9
49,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,B_P0ZIXspOU,2020-01-25T16:25:55Z,25/1/20 16:25,BERT on Steroids: Fine-tuning BERT for a dataset using PyTorch and Google Cloud TPUs,"In this special episode, I show how to train #BERT on a dataset with 30 target variables. You will need Google Cloud #TPU and an instance for the code. Its very important that they are in the same zone. I am using #pytorch ! Dataset used: https://www.kaggle.com/c/google-quest-challenge Inference Kernel: https://www.kaggle.com/abhishek/bert-inference-of-tpu-model/ Follow me on: Twitter: twitter.com/abhi1thakur LinkedIn: https://www.linkedin.com/in/abhi1thakur/",27,Education,PT1H1M15S,75,2d,hd,FALSE,,1,13618,392,3,0,66
50,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,vkXEHpuu03A,2020-01-19T14:41:56Z,19/1/20 14:41,Episode 3: Handling Categorical Features in Machine Learning Problems,"In this episode, I talk about different types of #categorical #variables and handling categorical variable in a given #machinelearning problem. Categorical features is not a vast topic but there are many different approaches and I will be talking about more approaches in upcoming videos. The framework that we are working on building can be found here: https://github.com/abhishekkrthakur/mlframework Please let me know if there is something that I have missed or anything that you would like to be covered in upcoming episodes...",27,Education,PT1H24M1S,1441,2d,hd,FALSE,https://i.ytimg.com/vi/vkXEHpuu03A/maxresdefault.jpg,1,6245,213,4,0,46
51,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,N9lo_UxSkWA,2020-01-08T18:39:06Z,8/1/20 18:39,Tips N Tricks #2: Setting up development environment for machine learning,"In this short tips and tricks I talk about setting up a beautiful looking terminal and machine learning environment. You can find the mlframework repository here: https://github.com/abhishekkrthakur/mlframework If there are some libraries that are missing from environment.yml, please feel free to send a comment or initiate a pull request",27,Education,PT11M31S,691,2d,hd,FALSE,https://i.ytimg.com/vi/N9lo_UxSkWA/maxresdefault.jpg,1,6921,198,0,0,69
52,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,2wQlD46eICE,2020-01-04T16:00:16Z,4/1/20 16:00,Episode 2: A Cross Validation Framework,"This is the second episode of my video series on applied #machinelearning. In this episode, we talk about the need for #cross #validation and different types of cross-validation. We also see how one can implement a re-usable cross validation framework. In the end we are left with a cross validation framework that can be applied to almost all kinds of machine learning problem. GitHub link : https://github.com/abhishekkrthakur/mlframework",27,Education,PT1H6M53S,413,2d,hd,FALSE,https://i.ytimg.com/vi/2wQlD46eICE/maxresdefault.jpg,1,7925,276,4,0,59
53,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,jDqjSd42024,2019-12-29T11:26:35Z,29/12/19 11:26,Tips N Tricks #1: Send messages to Slack using Python,"In the Tips N Tricks series, I will upload short videos with small tips that can help you with daily work. In this video, I show how to build a small app to send #slack notifications from #python. You can use it to send you information and loss of model training, success/failure of models or for any kind of logs that you want. Sandesh library is available on pip: pip install sandesh and github repo is here: https://github.com/abhishekkrthakur/sandesh",27,Education,PT7M35S,455,2d,hd,FALSE,,1,6096,167,1,0,40
54,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,zcqgj-Udcqs,2019-12-26T04:00:17Z,26/12/19 4:00,Episode 1.2: Building an inference for the machine learning framework,"This is the first video (part2) of my applied machine learning series. In this video, I talk about the motivation for this channel and then show how you can create a re-usable machine learning framework for simple tabular datasets. Due to the size of the video, I split them into 2 sub-episodes: Episode 1.1 consists of motivation, setting up a web based IDE, creating an empty framework and creating model training Episode 1.2 shows how the trained model can be used for inference. The whole idea behind this episode is to create code which is re-usable, looks good and can be applied to many different kinds of problem without changing a lot of code. Please let me know in comments what you want to learn and I will make it happen :) Github for this episode: https://github.com/abhishekkrthakur/mlframework LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Twitter: twitter.com/abhi1thakur Kaggle: kaggle.com/abhishek",27,Education,PT19M17S,1157,2d,hd,FALSE,,1,7155,205,4,0,88
55,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,ArygUBY0QXw,2019-12-26T03:00:14Z,26/12/19 3:00,Episode 1.1: Intro and building a machine learning framework,"This is the first video (part1) of my applied machine learning series. In this video, I talk about the motivation for this channel and then show how you can create a re-usable machine learning framework for simple tabular datasets. Due to the size of the video, I split them into 2 sub-episodes: Episode 1.1 consists of motivation, setting up a web based IDE, creating an empty framework and creating model training Episode 1.2 shows how the trained model can be used for inference. The whole idea behind this episode is to create code which is re-usable, looks good and can be applied to many different kinds of problem without changing a lot of code. Please let me know in comments what you want to learn and I will make it happen :) Github for this episode: https://github.com/abhishekkrthakur/mlframework LinkedIn: https://www.linkedin.com/in/abhi1thakur/ Twitter: twitter.com/abhi1thakur Kaggle: kaggle.com/abhishek",27,Education,PT46M52S,2812,2d,hd,FALSE,,1,32989,886,18,0,185
56,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur,iHCf5wa_Exk,2019-12-21T19:06:16Z,21/12/19 19:06,Intro,"First episode coming Dec, 26th! Rock Intro 3 by Audionautix http://audionautix.com Creative Commons — Attribution 3.0 Unported — CC BY 3.0 Free Download / Stream: http://bit.ly/rock-intro-3 Music promoted by Audio Library https://youtu.be/bBX5CxeXcLg",27,Education,PT14S,14,2d,hd,FALSE,https://i.ytimg.com/vi/iHCf5wa_Exk/maxresdefault.jpg,1,3663,108,3,0,22
