position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
29,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,EAsXp8NaCR8,2020-04-14T15:11:04Z,14/4/20 15:11,Latent Stochastic Differential Equations | David Duvenaud,"A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the speaker: David Duvenaud is an assistant professor in computer science and statistics at the University of Toronto. He holds a Canada Research Chair in generative models. His postdoctoral research was done at Harvard University, where he worked on hyperparameter optimization, variational inference, and chemical design. He did his Ph.D. at the University of Cambridge, studying Bayesian nonparametrics with Zoubin Ghahramani and Carl Rasmussen. David spent two summers in the machine vision team at Google Research, and also co-founded Invenia, an energy forecasting and trading company. David is a founding member of the Vector Institute and a Faculty Fellow at ElementAI. About the talk: Much real-world data is sampled at irregular intervals, but most time series models require regularly-sampled data. Continuous-time latent variables models can handle address this problem, but until now only deterministic models, such as latent ODEs, were efficiently trainable by backprop. We generalize the adjoint sensitivities method to SDEs, constructing an SDE that runs backwards in time and computes all necessary gradients, along with a general algorithm that allows SDEs to be trained by backpropgation with constant memory cost. We also give an efficient algorithm for gradient-based stochastic variational inference in function space, all with the use of adaptive black-box SDE solvers. Finally, we'll show initial results of applying latent SDEs to time series data, and discuss prototypes of infinitely-deep Bayesian neural networks.",27,Education,PT24M47S,1487,2d,hd,FALSE,https://i.ytimg.com/vi/EAsXp8NaCR8/maxresdefault.jpg,,1764,24,0,0,0
30,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,WMliWiCxk98,2020-04-07T16:34:26Z,7/4/20 16:34,Emily Robinson - Building a Career in Data Science,"Data science exists at the intersection of a number of genuinely technical topics, from statistics to programming to machine learning. So it’s easy to be fooled into thinking that it’s a purely technical domain. But there’s much more to data science and analytics than solving technical problems. And because of that, there’s much more to the data science job search than coding challenges and Kaggle competitions. Landing a job or a promotion as a data scientist calls on a ton of career skills and soft skills that many people don’t spend nearly enough time honing. On this episode of the podcast, I spoke with Emily Robinson, an experienced data scientist and blogger with a pedigree that includes Etsy and DataCamp, about career-building strategies. Emily’s got a lot to say about the topic, particularly since she just finished authoring a book entitled “Build a Career in Data Science” with her co-author Jacqueline Nolis. The book explores a lot of great, practical strategies for moving data science careers forward, many of which we discussed during our conversation. TDS Podcast page: https://towardsdatascience.com/podcast/home Listen to the full podcast here: https://anchor.fm/towardsdatascience/",27,Education,PT5M17S,317,2d,hd,FALSE,https://i.ytimg.com/vi/WMliWiCxk98/maxresdefault.jpg,,514,4,0,0,1
31,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,8dW2H6dSD2I,2020-04-07T14:32:09Z,7/4/20 14:32,Rearchitecting Legacy Machine Learning Systems | Amit Jain & Ronaldo Felipe,"A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the talk: TradeRev uses regression models for predicting the auction price of cars. The early years of ML/development focused entirely on time to market which lead to a successful product but we ended up with a code base that had huge tech debt (spaghetti code, monolithic architecture, manually created infrastructure etc.). Increasing adoption rate of the product exposed the tech debt as scaling the product became a massive bottleneck. The speakers will discuss how they took the challenge of rearchitecting the entire ML product from both software engineering and data science perspectives. They will share how they accomplished many milestones as a result of this endeavour: - Improved model accuracy - Microservices architecture - Scalable ML solution - Continuous Integration & Automated Deployments - Dockerized software solution- 80% + code coverage - Regression/performance testing - Enhanced monitoring of evaluation metrics - Infrastructure as service",27,Education,PT25M14S,1514,2d,hd,FALSE,https://i.ytimg.com/vi/8dW2H6dSD2I/maxresdefault.jpg,,518,6,1,0,1
32,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,aPP4ynaJT9U,2020-03-31T15:10:02Z,31/3/20 15:10,Scaling Machine Learning | Razvan Peteanu,"A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the speaker: Razvan Peteanu's current role is Lead Architect - Machine Learning at TD Securities. He has 25 years of experience in software development, mostly in the financial industry. His focus over the last several years has been on building scalable machine learning solutions, in the cloud or on premise. About the talk: Some of the libraries very commonly taught and used in data science have not been designed for large scale machine learning so scaling up computation can be a challenge, particularly that many courses tend to focus on the algorithms and do not cover ML engineering. On the positive side, there are many ways to address this today and choosing the right one for a given project is an important decision as changing architectures can be expensive. The talk will go through the pros and cons of several approaches to scale up machine learning, including very recent developments.",27,Education,PT31M52S,1912,2d,hd,FALSE,https://i.ytimg.com/vi/aPP4ynaJT9U/maxresdefault.jpg,,1859,37,0,0,2
33,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,Hn30U9g0AsE,2020-03-24T22:11:46Z,24/3/20 22:11,Real Talk with AI Leader at Google,"In this podcast interview, YK (CS Dojo) interviews Chanchal Chatterjee, who’s an AI leader at Google.",27,Education,PT38M55S,2335,2d,hd,FALSE,https://i.ytimg.com/vi/Hn30U9g0AsE/maxresdefault.jpg,,253,10,0,0,0
34,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,9NSm0SW9Eg0,2020-03-24T22:09:02Z,24/3/20 22:09,How He Became a Kaggle Grandmaster and Got a Computer Vision Engineer Job at Lyft,"In this TDS podcast episode, Vladimir Iglovikov discusses how he got his computer vision engineer job at Lyft, as well as how he became a Kaggle grandmaster. The article that was mentioned in this episode: https://towardsdatascience.com/how-i-found-my-current-job-3fb22e511a1f This episode’s host was YK Sugi: https://www.instagram.com/ykdojo/",27,Education,PT37M7S,2227,2d,hd,FALSE,https://i.ytimg.com/vi/9NSm0SW9Eg0/maxresdefault.jpg,,983,34,0,0,1
35,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,S5j0kKgqbJc,2020-03-24T14:19:26Z,24/3/20 14:19,Building Differentially private Machine Learning Models Using TensorFlow Privacy | Chang Liu,"A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the speaker: Chang Liu is an Applied Research Scientist and a member of the Georgian Impact team. She brings her in-depth knowledge of mathematical and combinatorial optimization to helping Georgian's portfolio companies. Chang holds a Master's of Applied Science in Operations Research from the University of Toronto, where she specialized in combinatorial optimization. She also holds a Bachelor's Degree in mathematics from the University of Waterloo. About the talk: This talk will introduce differential privacy and its use cases, discuss the new component of the TensorFlow Privacy library, and offer real-world scenarios for how to apply the tools. In recent years, the world has become increasingly data-driven and individuals and organizations have developed a stronger awareness and concern for the privacy of their sensitive data. It has been shown that it is impossible to disclose statistical results about a private database without revealing some information. In fact, the entire database could be recovered from a few query results. Following research on the privacy of sensitive databases, a number of big players such as Google, Apple, and Uber have turned to differential privacy to help guarantee the privacy of sensitive data. That attention from major technology firms has helped bring differential privacy out of research labs and into the realm of software engineering and product development. Differential privacy is now something that smaller firms and software startups are adopting and finding great value in. Apart from privacy guarantees, advances in differential privacy also allow businesses to unlock more capabilities and increased data utility. One of these capabilities includes the ability to transfer knowledge from existing data through differentially private ensemble models without data privacy concerns. As differential privacy garners recognition in large tech companies, efforts to make current state-of-the-art research more accessible to the general public and small startups are underway. As a contribution to the broader community, Georgian Partners has provided its differential privacy library to the TensorFlow community. Together, we will make differentially private stochastic gradient descent available in a user-friendly and easy-to-use API that allows users to train private logistic regression.",27,Education,PT25M53S,1553,2d,hd,FALSE,https://i.ytimg.com/vi/S5j0kKgqbJc/maxresdefault.jpg,,1022,12,0,0,0
36,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,FKhTrAupLhI,2020-03-20T16:55:46Z,20/3/20 16:55,Jeremy Howard - Coronavirus: the data behind the disease,"In mid-January, China launched an official investigation into a string of unusual pneumonia cases in Hubei province. Within two months, that cluster of cases would snowball into a full-blown pandemic, with hundreds of thousands — perhaps even millions — of infections worldwide, with the potential to unleash a wave of economic damage not seen since the 1918 Spanish influenza or the Great Depression. The exponential growth that led us from a few isolated infections to where we are today is profoundly counterintuitive. And it poses many challenges for the epidemiologists who need to pin down the transmission characteristics of the coronavirus, and for the policy makers who must act on their recommendations, and convince a generally complacent public to implement life-saving social distancing measures. With the coronas in full bloom, I thought now would be a great time to reach out to Jeremy Howard, co-founder of the incredibly popular Fast.ai machine learning education site. Along with his co-founder Rachel Thomas, Jeremy authored a now-viral report outlining a data-driven case for concern regarding the coronavirus. TDS Podcast page: https://towardsdatascience.com/coronavirus-the-data-behind-the-disease-68c912f1a5e0 Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/26--Jeremy-Howard---Coronavirus-the-data-behind-the-disease-ebngjl",27,Education,PT7M44S,464,2d,hd,FALSE,https://i.ytimg.com/vi/FKhTrAupLhI/maxresdefault.jpg,,1162,18,1,0,0
37,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,jet1iqKPtsU,2020-03-18T15:40:22Z,18/3/20 15:40,"Chris Parmer - Plotly founder on what data science is, and where it’s going","It’s easy to think of data scientists as “people who explore and model data”. Bur in reality, the job description is much more flexible: your job as a data scientist is to solve problems that people actually have with data. You’ll notice that I wrote “problems that people actually have” rather than “build models”. It’s relatively rare that the problems people have actually need to be solved using a predictive model. Instead, a good visualization or interactive chart is almost always the first step of the problem-solving process, and can often be the last as well. And you know who understands visualization strategy really, really well? Plotly, that’s who. Plotly is a company that builds a ton of great open-source visualization, exploration and data infrastructure tools (and some proprietary commercial ones, too). Today, their tooling is being used by over 50 million people worldwide, and they’ve developed a number of tools and libraries that are now industry standard. So you can imagine how excited I was to speak with Plotly co-founder and Chief Product Officer Chris Parmer. Chris had some great insights to share about data science and analytics tooling, including the future direction he sees the space moving in. But as his job title suggests, he’s also focused on another key characteristic that all great data scientists develop early on: product instinct (AKA: “knowing what to build next”). TDS Podcast page: https://towardsdatascience.com/plotly-founder-on-what-data-science-is-and-where-its-going-46c5d6ec6a7d Listen to the full podcast here: https://anchor.fm/towardsdatascience/episodes/25--Chris-Parmer---Plotly-founder-on-what-data-science-is--and-where-its-going-ebku3f",27,Education,PT7M54S,474,2d,hd,FALSE,https://i.ytimg.com/vi/jet1iqKPtsU/maxresdefault.jpg,,212,6,0,0,0
38,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,WCz8AF-wT1I,2020-03-17T19:12:50Z,17/3/20 19:12,Nvidia gave me a $15K Data Science Workstation — here’s what I did with it,"By Kyle Gallatin: https://towardsdatascience.com/@kylegallatin ""When NVIDIA asked if I wanted to try one of the latest data science workstations, I was stoked. However, a sobering thought followed the excitement: what in the world should I use this for? As a machine learning engineer, I do a lot of deep learning, but I’m definitely no Google Brain researcher. I could run benchmarking tests, time jobs etc…but I don’t work at Nvidia and honestly, it didn’t sound too fun.."" Read the full article here: https://towardsdatascience.com/nvidia-gave-me-a-15k-data-science-workstation-heres-what-i-did-with-it-70cfb069fc35",27,Education,PT18M1S,1081,2d,hd,FALSE,https://i.ytimg.com/vi/WCz8AF-wT1I/maxresdefault.jpg,,1255,23,1,0,1
39,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,ffwYAqqGaj8,2020-03-17T14:46:53Z,17/3/20 14:46,Data Science @ The New York Times | Christopher Wiggins,"A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the speaker: Chris Wiggins is an associate professor of applied mathematics at Columbia University and the Chief Data Scientist at The New York Times. At Columbia he is a founding member of the executive committee of the Data Science Institute, and of the Department of Applied Physics and Applied Mathematics as well as the Department of Systems Biology, and is affiliated faculty in Statistics. https://www.linkedin.com/in/wiggins/ About the talk: The Data Science group at The New York Times develops and deploys machine learning solutions to newsroom and business problems. Re-framing real-world questions as machine learning tasks require not only adapting and extending models and algorithms to new or special cases but also sufficient breadth to know the right method for the right challenge. The speaker will first outline how unsupervised, supervised, and reinforcement learning methods are increasingly used in human applications for description, prediction, and prescription, respectively. The speaker will then focus on the 'prescriptive' cases, showing how methods from the reinforcement learning and causal inference literatures can be of direct impact in engineering, business, and decision-making more generally.",27,Education,PT28M57S,1737,2d,hd,FALSE,https://i.ytimg.com/vi/ffwYAqqGaj8/maxresdefault.jpg,,2602,39,0,0,3
40,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,Cod4v_enYb4,2020-03-10T14:01:21Z,10/3/20 14:01,Fail to Scale | Ian Scott,"A talk from the Toronto Machine Learning Summit - November 2019: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the speaker: Ian is Deloitte’s chief data scientist and a partner in Omnia AI. With more than 20 years of experience delivering advanced analytics projects, solutions, and software for financial services and other industries, he leads the development and delivery of large-scale, data-intensive analytical projects involving advanced modeling and machine learning. Among other positions, Ian has been a vice president of a big-data company and CTO of an analytics software company serving the financial services industry. He holds a PhD in physics from Harvard University. About the talk: Many established organizations are keen to leverage AI against their data to innovate, yet struggle to see any value when they try. Most professionals would recognize challenges due to technology deficits, but there are critical organizational challenges that if not addressed, ultimate lead to failure to deliver value. In this presentation, Dr. Scott will discuss the state of AI delivery at legacy organizations, and how to accelerate the path to value.",27,Education,PT21M22S,1282,2d,hd,FALSE,https://i.ytimg.com/vi/Cod4v_enYb4/maxresdefault.jpg,,654,10,0,0,2
41,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,DXrrCSgqaLs,2020-03-09T17:10:20Z,9/3/20 17:10,"Xander Steenbrugge - ML as a creative tool, and the quest for artificial general intelligence","Most machine learning models are used in roughly the same way: they take a complex, high-dimensional input (like a data table, an image, or a body of text) and return something very simple (a classification or regression output, or a set of cluster centroids). That makes machine learning ideal for automating repetitive tasks that might historically have been carried out only by humans. But this strategy may not be the most exciting application of machine learning in the future: increasingly, researchers and even industry players are experimenting with generative models, that produce much more complex outputs like images and text from scratch. These models are effectively carrying out a creative process - and mastering that process hugely widens the scope of what can be accomplished by machines. My guest today is Xander Steenbrugge, and his focus is on the creative side of machine learning. In addition to consulting with large companies to help them put state-of-the-art machine learning models into production, he's focused a lot of his work on more philosophical and interdisciplinary questions - including the interaction between art and machine learning. For that reason, our conversation went in an unusually philosophical direction, covering everything from the structure of language, to what makes natural language comprehension more challenging than computer vision, to the emergence of artificial general intelligence, and how all these things connect to the current state of the art in machine learning. TDS Podcast page: https://towardsdatascience.com/podcast/home Listen to the full podcast here: https://anchor.fm/towardsdatascience",27,Education,PT7M43S,463,2d,hd,FALSE,https://i.ytimg.com/vi/DXrrCSgqaLs/maxresdefault.jpg,,205,1,0,0,0
42,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,EjETvPfiwYw,2020-03-09T00:20:25Z,9/3/20 0:20,Crack SQL Interviews,"By Xinran Waibel: https://towardsdatascience.com/@xinran.waibel ""I’ve helped design and conduct SQL interview questions for data science candidates, and have undergone many SQL interviews for jobs in giant technology companies and startups myself. In this blog post, I will explain the common patterns seen in SQL interview questions and provide tips on how to neatly handle them in SQL queries."" Read the full article here: https://towardsdatascience.com/crack-sql-interviews-6a5fc90ec763",27,Education,PT5M33S,333,2d,hd,FALSE,https://i.ytimg.com/vi/EjETvPfiwYw/maxresdefault.jpg,,1312,19,0,0,1
43,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,E37wnNoLEEs,2020-03-03T15:50:28Z,3/3/20 15:50,Iain Harlow - Leaving academia for industry and optimizing how you learn,"I can’t remember how many times I’ve forgotten something important. I’m sure it’s a regular occurrence though: I constantly forget valuable life lessons, technical concepts and useful bits of statistical theory. What’s worse, I often forget these things after working bloody hard to learn them, so my forgetfulness is just a giant waste of time and energy. That’s why I jumped at the chance to chat with Iain Harlow, VP of Science at Cerego — a company that helps businesses build training courses for their employees by optimizing the way information is served to maximize retention and learning outcomes. Iain knows a lot about learning and has some great insights to share about how you can optimize your own learning, but he’s also got a lot of expertise solving data science problems and hiring data scientists — two things that he focuses on in his work at Cerego. He’s also a veteran of the academic world, and has some interesting observations to share about the difference between research in academia and research in industry. TDS Podcast page: https://towardsdatascience.com/podcast/home Listen to the full podcast here: https://anchor.fm/towardsdatascience",27,Education,PT5M45S,345,2d,hd,FALSE,https://i.ytimg.com/vi/E37wnNoLEEs/maxresdefault.jpg,,170,1,0,0,0
44,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,rPSiEDYcXr4,2020-03-03T14:56:45Z,3/3/20 14:56,"An Explanation of What, Why, and how of Explainable AI (XAI) | Bahador Khaleghi","A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ The video is hosted by https://towardsdatascience.com/ About the speaker: Bahador Khaleghi is a Customer Data Scientist and Solution Engineer at H2O.ai. His unique technical background, which he has gained over the last thirteen years, is quite diverse entailing a wide range of disciplines including machine learning, statistical information fusion, and signal processing. Bahador obtained his PhD from CPAMI at the University of Waterloo. Over the last six years, he has actively contributed to industrial R&D projects in various domains including Telematics, mobile health, predictive maintenance, and customer analytics. Acting as the (former) technical lead of the explainability team at Element AI, he is currently focused on developing novel methodologies that enhance transparency, trustability, and accessibility of AI solutions."" About the talk: ""Modern AI systems are increasingly capable of tackling real-world problems. Yet the black box nature of some AI systems, giving results without a reason, is hindering the mass adoption of AI. According to an annual survey by PwC, the vast majority (82%) of CEOs agree that for AI-based decisions to be trusted, they must be explainable. As AI becomes an ever more integral part of our modern world, we need to understand why and how it makes predictions and decisions. These questions of why and how are the subject of the field of Explainable AI, or XAI. Like AI itself, XAI isn’t a new domain of research, and recent advances in the theory and applications of AI have put new urgency behind efforts to explain it. In this talk we will present a technical overview of XAI. The presentation will cover the there key questions of XAI: “What is it?”, “Why is it important?”, and “How can it be achieved?”. The what of XAI part takes a deep dive into what it really means to explain AI models in terms of existing definitions, the importance of explanation users’ roles and given application, possible tradeoffs, and explanation studies beyond the AI community. In the why of XAI part, we explore some of the most important drivers of XAI research such as establishing trust, regulatory compliance, detecting bias, AI model generalization and debug. Finally, in the how of XAI part we discuss how explainability principles can be applied before, during, and after the modelling stage of AI solution development. In particular, we introduce a novel taxonomy of post-modelling explainability methods, which we then leverage to explore the vast XAI literature work.""",27,Education,PT26M37S,1597,2d,hd,FALSE,https://i.ytimg.com/vi/rPSiEDYcXr4/maxresdefault.jpg,,2205,25,1,0,2
45,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,z2RQz9zdpy0,2020-02-25T16:28:17Z,25/2/20 16:28,A Scalable Prediction Engine for Automating Structured Data Prep | Ihab Ilyas,"A talk from the Toronto Machine Learning Summit: https://torontomachinelearning.com/ Ihab Ilyas is a professor of Computer Science at the University of Waterloo and co-founder of Tamr | https://cs.uwaterloo.ca/~ilyas/ The video is hosted by https://towardsdatascience.com/ ""Data scientists spend big chunk of their time preparing, cleaning, and transforming raw data before getting the chance to feed this data to their well-crafted models. Despite the efforts to build robust predication and classification models, data errors still the main reason for having low quality results. This massive labor-intensive exercises to clean data remain the main impediment to automatic end-to-end AI pipeline for data science. In this talk, I focus on data prep and cleaning as an inference problem, which can be automated by leveraging modern abstractions in ML. I will describe the HoloClean framework, a scalable prediction engine for structured data. The framework has multiple successful proof of concepts with cleaning census data, market research data, and insurance records. The pilots with multiple commercial enterprises showed a significant boost to the quality of source (training) data before feeding them to downstream analytics. HoloClean builds two main probabilistic models: a data generation model (describing how data was intended to look like); and a realization model (describing how errors might be introduced to the intended clean data). The framework uses few-shot learning, data augmentation, and self supervision to learn the parameters of these models, and use them to predict both error and their possible repairs.""",27,Education,PT31M48S,1908,2d,hd,FALSE,https://i.ytimg.com/vi/z2RQz9zdpy0/maxresdefault.jpg,,1586,25,0,0,1
46,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,iL_U63istBk,2020-02-16T01:13:21Z,16/2/20 1:13,Adam Waksman - Data science is becoming software engineering,"When I think of the trends I’ve seen in data science over the last few years, perhaps the most significant and hardest to ignore has been the increased focus on deployment and productionization of models. Not all companies need models deployed to production, of course but at those that do, there’s increasing pressure on data science teams to deliver software engineering along with machine learning solutions. That’s why I wanted to sit down with Adam Waksman, Head of Core Technology at Foursquare. Foursquare is a company built on data and machine learning: they were one of the first fully scaled social media-powered recommendation services that gained real traction, and now help over 50 million people find restaurants and services in countries around the world. Our conversation covered a lot of ground, from the interaction between software engineering and data science, to what he looks for in new hires, to the future of the field as a whole. TDS Podcast page: https://towardsdatascience.com/podcast/home Listen to the full podcast here: https://anchor.fm/towardsdatascience",27,Education,PT5M31S,331,2d,hd,FALSE,https://i.ytimg.com/vi/iL_U63istBk/maxresdefault.jpg,,1192,16,0,0,1
47,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,MX4iBWbknrA,2020-02-13T20:31:50Z,13/2/20 20:31,Self-Learning Data Science and Sharing the Knowledge on Medium (w/ Will Koehrsen),"Podcast interview with one of our top data science writers, Will Koehrsen. Let’s go! Here’s Will’s article about what he learned from writing a data science article every week for a year: https://towardsdatascience.com/what-i-learned-from-writing-a-data-science-article-every-week-for-a-year-201c0357e0ce This episode was hosted by YK from CS Dojo: https://www.instagram.com/ykdojo/",27,Education,PT30M52S,1852,2d,hd,FALSE,https://i.ytimg.com/vi/MX4iBWbknrA/maxresdefault.jpg,,799,34,0,0,3
48,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,Aj1SZSCPcRE,2020-01-20T14:39:38Z,20/1/20 14:39,This is How You Build Deep AI Systems (feat. Azalia Mirhoseini of Google Brain),"TowardsDataScience interviews Azalia Mirhoseini of Google Brain on her cutting-edge Deep Learning research at Google Brain (AI research arm of Google), how Deep Reinforcement Learning actually works, and more. This video was taken at Toronto Machine Learning Summit (TMLS 2019)",27,Education,PT29M8S,1748,2d,hd,FALSE,https://i.ytimg.com/vi/Aj1SZSCPcRE/maxresdefault.jpg,,4911,63,1,0,3
49,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,Cp2cduNpHY8,2020-01-15T20:37:43Z,15/1/20 20:37,The Most Undervalued Standard Python Library,"By Tyler Folkman: https://towardsdatascience.com/@tylerfolkman ""Python has a lot of great libraries included out of the box. One of which is collections. The collections module provides “high-performance container datatypes” which provide alternatives to the general-purpose containers dict, list, set, and tuple. I’d love to introduce you to three of these datatypes and in the end, you’ll be wondering how you ever lived without them."" Read the full article here: https://towardsdatascience.com/the-most-undervalued-standard-python-library-14021632f692",27,Education,PT8M3S,483,2d,hd,FALSE,https://i.ytimg.com/vi/Cp2cduNpHY8/maxresdefault.jpg,,831,12,0,0,2
50,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,e3vhENS4Hks,2020-01-15T17:44:02Z,15/1/20 17:44,Edouard Harris - Mastering the data science job hunt,"Getting hired as a data scientist, machine learning engineer or data analyst is hard. And if there's one person who's spent a *lot* of time thinking about why that is, and what you can do about it if you're trying to break into the field, it's Edouard Harris. Ed is the co-founder of SharpestMinds, a data science mentorship program that's free until you get a job. He also happens to be my brother, which makes this our most nepostistic episode yet. TDS Podcast page: https://towardsdatascience.com/mastering-the-data-science-job-hunt-b0738af0f132 Listen to the full podcast here: https://anchor.fm/towardsdatascience",27,Education,PT6M23S,383,2d,hd,FALSE,,,267,1,0,0,0
51,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,qtoBUdVn5D4,2020-01-08T15:15:27Z,8/1/20 15:15,Nate Nichols - Product instinct and data storytelling (TDS Podcast - Clip),"If there’s one trend that not nearly enough data scientists seem to be paying attention to heading into 2020, it’s this: data scientists are becoming product people. Five years ago, that wasn’t the case at all: data science and machine learning were all the rage, and managers were impressed by fancy analytics and over-engineered predictive models. Today, a healthy dose of reality has set in, and most companies see data science as a means to an end: it’s way of improving the experience of real users and real, paying customers, and not a magical tool whose coolness is self-justifying. At the same time, as more and more tools continue to make it easier and easier for people who aren’t data scientists to build and use predictive models, data scientists are going to have to get good at new things. And that means two things: product instinct, and data storytelling. That’s why we wanted to chat with Nate Nichols, a data scientist turned VP of Product Architecture at Narrative Science — a company that’s focused on making data communication easy. Nate is also the co-author of Let Your People Be People, a (free) book on data storytelling. TDS Podcast page: https://towardsdatascience.com/product-instinct-and-data-storytelling-ce0a216249e6 Listen to the full podcast here: https://anchor.fm/towardsdatascience",27,Education,PT6M26S,386,2d,hd,FALSE,https://i.ytimg.com/vi/qtoBUdVn5D4/maxresdefault.jpg,,176,0,0,0,0
52,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,BQci1katx5U,2019-12-16T15:52:40Z,16/12/19 15:52,Real Talk with Machine Learning Engineer (w/ CS Dojo),"In this podcast episode, Helen Ngo and YK (aka CS Dojo) discuss deep fake, NLP, and women in data science. New York Times article mentioned by Helen: https://www.nytimes.com/2019/11/24/technology/tech-companies-deepfakes.html Helen’s article on her Hong Kong project: https://reading.supply/@mathemakitten/the-hong-kong-protests-a-twitter-story-pH6iXp",27,Education,PT29M4S,1744,2d,hd,FALSE,https://i.ytimg.com/vi/BQci1katx5U/maxresdefault.jpg,,656,19,2,0,0
53,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,XvZsiWj6VuU,2019-12-08T16:09:45Z,8/12/19 16:09,Introduction to Machine Learning,"This video is a very simple introduction to Machine Learning. We will discuss at a high level basic notions of that field in order to give to newcomers a clear idea of what is Machine learning. Formally, machine learning is the science of getting computers to realise a task without being explicitly programmed. So, in general, machine learning is incredibly useful for difficult tasks when we have incomplete information or information that’s too complex to be coded by hand. In these cases, we can give the information we have available to our model and let this one “learn” the missing information that it needs by itself. The two main categories of machine learning techniques are supervised learning and unsupervised learning. Roughly, supervised learning models associate a label with each data point described by its features whereas unsupervised learning models find structures among all the data points. So, in this video, we will give an overview of all of these basic notions: data, features, labels, supervised, unsupervised, regression, classification, clustering, dimension reduction... all the required keys to understand further ML concepts. We hope you enjoy it! ______________________ YouTube Editorial Team: Joseph Rocca → @roccajo Anne Bonner → @annebonnerdata Irizarry Alice (voice) Article: https://towardsdatascience.com/introduction-to-machine-learning-f41aabc55264 Towards Data Science on Twitter: https://twitter.com/TDataScience Linkedin: https://www.linkedin.com/company/towards-data-science/ Facebook: https://www.facebook.com/towardsdatascience/ Instagram: https://www.instagram.com/towardsdatascience/",27,Education,PT8M50S,530,2d,hd,FALSE,https://i.ytimg.com/vi/XvZsiWj6VuU/maxresdefault.jpg,,6561,123,1,0,4
54,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,rjN7ijacjYw,2019-12-04T17:32:54Z,4/12/19 17:32,Why Machine Learning Is More Boring Than You May Think,"In this podcast interview, YK (aka CS Dojo) asks Ian Xiao about why he thinks machine learning is more boring than you may think. Original article: https://towardsdatascience.com/data-science-is-boring-1d43473e353e",27,Education,PT11M1S,661,2d,hd,FALSE,https://i.ytimg.com/vi/rjN7ijacjYw/maxresdefault.jpg,,2578,49,2,0,4
55,UCuHZ1UYfHRqk3-5N5oc97Kw,Towards Data Science,r5nM4T98J_4,2019-12-01T17:09:25Z,1/12/19 17:09,Building a Data Science Startup & Getting Into Data Science (w/ Jeremie Harris from SharpestMinds),"In this episode, YK from CS Dojo interviews Jeremie Harris, SharpestMinds Cofounder. They cover a wide range of topics, including how Jeremie built his startup, today’s data science job market, and the importance of paying attention to habit formation.",27,Education,PT20M19S,1219,2d,hd,FALSE,https://i.ytimg.com/vi/r5nM4T98J_4/maxresdefault.jpg,,5548,136,2,0,5
