position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
36,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,ozy31aJpW-o,2018-04-02T11:00:47Z,2/4/18 11:00,SQL Tutorial - PIVOT,"Another video brought to you by BeardedDev, bringing you tutorials on Business Intelligence, SQL Programming and Data Analysis. In this video I talk about using PIVOT in Microsoft SQL Server. T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca Using PIVOT allows us rotate data from rows to columns making the data more readable. PIVOT is ideal for reporting in SQL Server and can be used as a starting point to visualise trends. In this PIVOT tutorial I demonstrate the difference between how data is presented compared to GROUP BY. PIVOT Syntax SELECT [columns] FROM ( [source_query] ) PIVOT ( [aggr_function]([aggr_column] FOR [spreading_column] IN ([spreading_elements])) SQL Queries in the video: Results using GROUP BY statement SELECT Sales_Customer_Id , DATENAME(MONTH, Sales_Date) AS [Month] , Sales_Amount FROM dbo.Sales GROUP BY Sales_Customer_Id , DATENAME(MONTH, Sales_Date) Results using PIVOT statement SELECT Sales_Customer_Id , [January] , [February] , [March] FROM ( SELECT Sales_Customer_Id , DATENAME(MONTH, Sales_Date) AS [Month] , Sales_Amount FROM dbo.Sales ) AS Src PIVOT ( SUM(Sales_Amount) FOR [Month] IN ([January], [February], [March]) ) AS Pvt Alternative PIVOT statement SELECT [Month] , [1] , [2] , [3] , [4] , [5] , [6] , [7] , [8] FROM ( SELECT Sales_Customer_Id , DATENAME(MONTH, Sales_Date) AS [Month] , Sales_Amount FROM dbo.Sales ) AS Src PIVOT ( SUM(Sales_Amount) FOR Sales_Customer_Id IN ([1], [2], [3], [4], [5], [6], [7], [8]) ) AS Pvt Please feel free to post comments.",27,Education,PT13M11S,791,2d,hd,FALSE,https://i.ytimg.com/vi/ozy31aJpW-o/maxresdefault.jpg,1,27817,370,7,0,44
37,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,wOCCxRAQ914,2018-03-12T20:51:02Z,12/3/18 20:51,SQL Tutorial - Window Functions - Lag and Lead,"Another video brought to you by BeardedDev, bringing you tutorials on Business Intelligence, SQL Programming and Data Analysis. In this video I talk about using Lag and Lead in Windows Functions. T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca This video covers the requirements to pass the exam: If you would like to follow along with the tutorial please run the SQL below: IF OBJECT_ID(N'dbo.Sales', N'U') IS NOT NULL DROP TABLE dbo.Sales; GO CREATE TABLE dbo.Sales ( Sales_Id INT NOT NULL IDENTITY(1, 1) CONSTRAINT PK_Sales_Sales_Id PRIMARY KEY , Sales_Customer_Id INT NOT NULL , Sales_Date DATETIME2 NOT NULL , Sales_Amount DECIMAL (16, 2) NOT NULL ) INSERT INTO dbo.Sales (Sales_Customer_Id, Sales_Date, Sales_Amount) VALUES (1, '20180102', 54.99) , (1, '20180103', 72.99) , (1, '20180104', 34.99) , (1, '20180115', 29.99) , (1, '20180121', 67.00) Lag and Lead are useful for performing trend analysis, in the example I show how we can display a customer spending trend. Lag will show the previous value. Lead will show the next value. Lag and Lead accept multiple parameters as demonstrated in the video: LAG([Column], [Offset], [Value if NULL]) The example of LAG and LEAD in the video can be shown by executing the below SQL query: SELECT Sales_Customer_Id , Sales_Date , LAG(Sales_Amount, 2, 0) OVER(PARTITION BY Sales_Customer_Id ORDER BY Sales_Date) AS PrevValue , Sales_Amount , LEAD(Sales_Amount, 2, 0) OVER(PARTITION BY Sales_Customer_Id ORDER BY Sales_Date) AS NextValue FROM dbo.Sales Please feel free to post comments.",27,Education,PT8M10S,490,2d,hd,FALSE,https://i.ytimg.com/vi/wOCCxRAQ914/maxresdefault.jpg,1,8839,330,3,0,42
38,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,Nb9ANmsoF1w,2018-02-18T22:35:36Z,18/2/18 22:35,How I Passed 70-767 Certification - Implementing a Data Warehouse using SQL,"Another video brought to you by BeardedDev, bringing you tutorials on Business Intelligence, SQL Programming and Data Analysis. In this video I talk about my experience with Microsoft Certification, 70-767: Implementing a Data Warehouse using SQL. This video covers the requirements to pass the exam: Design, implement and maintain a data warehouse Extract, transform and load data (SQL Server Integration Services) Build data quality solutions (Data Quality Services and Master Data Services) For a full list of the exam objectives please check out this link: https://www.microsoft.com/en-us/learning/exam-70-767.aspx I also talk about useful preparation resources: MSSQL Tips: https://www.mssqltips.com/sqlservertip/4741/exam-material-for-the-microsoft-70767--implementing-a-sql-data-warehouse/ - this covers all the exam topics and provides useful links to articles, videos, recommended books and courses available And I provide my own tips on taking the 70-767 certification but these can be applied to any microsoft certification. What certifications are you taking this year? Let me know in the comments below.",27,Education,PT10M59S,659,2d,hd,FALSE,https://i.ytimg.com/vi/Nb9ANmsoF1w/maxresdefault.jpg,1,8068,119,3,0,31
39,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,DJ054rHGhRw,2017-12-10T16:44:54Z,10/12/17 16:44,SQL Tutorial - PRIMARY KEY CONSTRAINTS,"Another fantastic SQL Tutorial brought to you by BeardedDev. In this video we look at what Primary Keys are and how to add Primary Keys within Create Table statements or Alter Table statements: https://youtu.be/DJ054rHGhRw If you are new to primary keys this tutorial will help you know how to add primary keys by using object explorer and tsql. If you want to know what a composite primary key is watch this video: https://youtu.be/DJ054rHGhRw If you are interested in learning how to add constraints to tables in SQL Server check out this link: https://youtu.be/bfBnZKf2EGg For more great instructional videos on data development or business intelligence click here to see all the videos available on my channel: https://www.youtube.com/channel/UCWczzX6DyFV2KOYP_-CEZUA/videos SQL: IF OBJECT_ID(N'dbo.Customers', N'U') IS NOT NULL DROP TABLE dbo.Customers; GO CREATE TABLE dbo.Customers ( CustomerId INT IDENTITY(1, 1) NOT NULL , FirstName NVARCHAR(50) NOT NULL , MiddleName NVARCHAR(50) NOT NULL , LastName NVARCHAR(50) NOT NULL , DOB DATE NULL , Email NVARCHAR(100) NULL , HomeTel VARCHAR(20) NULL , MobileTel VARCHAR(20) NULL , [1stLineAddress] VARCHAR(100) NULL , City INT NULL , County INT NULL , Country INT NULL ) IF OBJECT_ID(N'dbo.Customers', N'U') IS NOT NULL DROP TABLE dbo.Customers; GO CREATE TABLE dbo.Customers ( CustomerId INT IDENTITY(1, 1) NOT NULL CONSTRAINT PK_Customers_CustomerID PRIMARY KEY (CustomerId) , FirstName NVARCHAR(50) NOT NULL , MiddleName NVARCHAR(50) NOT NULL , LastName NVARCHAR(50) NOT NULL , DOB DATE NULL , Email NVARCHAR(100) NULL , HomeTel VARCHAR(20) NULL , MobileTel VARCHAR(20) NULL , [1stLineAddress] VARCHAR(100) NULL , City INT NULL , County INT NULL , Country INT NULL ) ALTER TABLE dbo.Customers ADD CONSTRAINT PK_Customers_CustomerId PRIMARY KEY (CustomerId) SELECT * FROM sys.key_constraints Don't forget to subscribe to the channel and let me know your thoughts in the comments section below.",27,Education,PT8M57S,537,2d,hd,FALSE,https://i.ytimg.com/vi/DJ054rHGhRw/maxresdefault.jpg,1,839,8,0,0,4
40,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,KDoaM76UA0g,2017-12-09T19:46:10Z,9/12/17 19:46,SQL Tutorial - How to rename tables or columns,"Another fantastic SQL Tutorial brought to you by BeardedDev. In this video tutorial we learn how to rename columns and tables in SQL: https://youtu.be/KDoaM76UA0g If you want to check out my video tutorial on how to create tables, click on the link: SQL Tutorial - Create Table with Constraints - https://youtu.be/bfBnZKf2EGg We are all human and that means sometimes we make mistakes when naming objects such as tables and columns in our database. To rename columns or tables we can use the system stored procedure sp_rename. In this video we go through examples using sp_rename to rename tables, rename columns and there is even a bonus query on how to rename an index. If you are new to the channel and are interested in learning Data Development and Business Intelligence, hit the subscribe button or check out all of my videos using this link: https://www.youtube.com/channel/UCWczzX6DyFV2KOYP_-CEZUA/videos SQL Syntax: CREATE TABLE dbo.CstomerDetals ( Cust_Id INT IDENTITY(1, 1) NOT NULL CONSTRAINT PK_Customr_Cust_Id PRIMARY KEY (Cust_Id) , Title CHAR(5) NULL , First_Name VARCHAR(50) NOT NULL , Middle_Name VARCHAR(50) NOT NULL , Last_Name VARCHAR(50) NOT NULL , DBO DATE NOT NULL ) EXEC sp_rename 'dbo.CstomerDetals', 'CustomerDetails' EXEC sp_rename 'dbo.CustomerDetails.DBO', 'DOB', 'COLUMN' EXEC sp_rename 'dbo.CustomerDetails.PK_Customr_Cust_Id', 'PK_Customer_Cust_Id', 'INDEX' Before renaming any objects it is important to identify any objects such as stored procedures that reference the object you are renaming as these will show an error that the name is not recognised when run.",27,Education,PT9M27S,567,2d,hd,FALSE,https://i.ytimg.com/vi/KDoaM76UA0g/maxresdefault.jpg,1,1666,15,2,0,3
41,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,zJidbjOQlJM,2017-12-09T18:10:56Z,9/12/17 18:10,SQL Tutorial - TRUNCATE TABLE,"Another fantastic SQL Tutorial brought to you by BeardedDev. SQL Tutorial - TRUNCATE TABLE - https://youtu.be/zJidbjOQlJM If you want to to see a tutorial on how to use the DELETE statement in SQL Server, check out this video: https://youtu.be/VFNRtOQcyl0 If you want to see a tutorial on how to use the INSERT statement in SQL Server, check out this video: https://youtu.be/ar8scs8E5YI You can see all videos on my channel focusing on Business Intelligence and Data Development by clicking the below link: https://www.youtube.com/channel/UCWczzX6DyFV2KOYP_-CEZUA/videos This tutorial will give you an overview of the TRUNCATE statement as well as discussing the differences compared to DELETE and show examples. TRUNCATE TABLE removes all data from a table but keeps the table definition, DROP TABLE would completely remove the table. TRUNCATE TABLE resets the current identity value and that is shown in an example in this video, we use IDENT_CURRENT statement to identify the current value then run the statement a second time after the TRUNCATE TABLE to see the difference. TRUNCATE TABLE is also minimally logged, meaning only data pages that are removed are logged and we are unable to ROLLBACK. DELETE will log each row and can be rolled back. We also show an example of the differences in performance between TRUNCATE and DELETE, when I run TRUNCATE it executes almost instantly but DELETE takes 46 seconds. Don't forget to subscribe and hit the notification button to be made aware of when new videos are uploaded. SQL Statements used in the video: SELECT IDENT_CURRENT('dbo.CustomersSTG2') AS Current_Identity TRUNCATE TABLE dbo.CustomersSTG2 INSERT INTO dbo.CustomersSTG2 (FullName, Age) SELECT FullName , Age FROM dbo.CustomersSTG DELETE FROM dbo.CustomersSTG2 -- TRUNCATE SYNTAX TRUNCATE TABLE [schema].[tablename]",27,Education,PT8M48S,528,2d,hd,FALSE,https://i.ytimg.com/vi/zJidbjOQlJM/maxresdefault.jpg,1,689,10,0,0,0
42,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,6S7z2wabJxk,2017-11-17T05:00:01Z,17/11/17 5:00,"SQL Tutorial - Window Functions - Calculate Running Totals, Averages","Another fantastic SQL Tutorial brought to you by BeardedDev. If you are new to working with Window Functions check out this video: https://youtu.be/H6OTMoXjNiM T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca In this video we learn how to use Window Functions to calculate running totals and running averages. This video teaches about Window Frames: Rows Range Preceding Current Row Following Window Frames are a filtered portion of a partition. Window Functions were first introduced in SQL Server 2005 but further enhancements and support was added in SQL Server 2012. Window Functions can only be included within SELECT or ORDER BY clauses. Functions Available: Aggregate - COUNT, SUM, MIN, MAX, AVG Ranking - ROW_NUMBER, RANK, DENSE_RANK, NTILE Offset - FIRST_VALUE, LAST_VALUE, LEAD, LAG Statistical - PERCENT_RANK, CUME_DIST, PERCENTILE_CONT, PERCENTILE_DIST Windows Functions also have FRAMES ROWS RANGE Window Functions are a powerful tool within SQL Server and I am excited to bring more videos and tutorials working with Window Functions in the future. SQL: SELECT Sales_Id , Sales_Date , Sales_Total , SUM(Sales_Total) OVER(ORDER BY Sales_Date ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS [Running Total] FROM dbo.Sales_2 WHERE Sales_Cust_Id = 3 ORDER BY Sales_Date SELECT Sales_Id , Sales_Date , Sales_Total , SUM(Sales_Total) OVER(ORDER BY Sales_Date ROWS BETWEEN 1 PRECEDING AND CURRENT ROW) AS [Running Total] FROM dbo.Sales_2 WHERE Sales_Cust_Id = 3 ORDER BY Sales_Date SELECT Sales_Id , Sales_Date , Sales_Total , SUM(Sales_Total) OVER(ORDER BY Sales_Date ROWS BETWEEN 2 PRECEDING AND CURRENT ROW) AS [Running Total] FROM dbo.Sales_2 WHERE Sales_Cust_Id = 3 ORDER BY Sales_Date SELECT Sales_Id , Sales_Date , Sales_Total , SUM(Sales_Total) OVER(ORDER BY Sales_Date ROWS UNBOUNDED PRECEDING) AS [Running Total] FROM dbo.Sales_2 WHERE Sales_Cust_Id = 3 ORDER BY Sales_Date SELECT Sales_Id , Sales_Date , Sales_Total , SUM(Sales_Total) OVER(ORDER BY Sales_Date ROWS UNBOUNDED PRECEDING) AS [Running Total] , CAST(AVG(Sales_Total) OVER(ORDER BY Sales_Date ROWS UNBOUNDED PRECEDING) AS DECIMAL(8, 2)) AS [Running Average] FROM dbo.Sales_2 WHERE Sales_Cust_Id = 3 ORDER BY Sales_Date",27,Education,PT13M6S,786,2d,hd,FALSE,https://i.ytimg.com/vi/6S7z2wabJxk/maxresdefault.jpg,1,14193,369,2,0,23
43,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,8cThSPmAwXE,2017-11-14T05:00:00Z,14/11/17 5:00,SQL Interview Questions - What is the difference between Rank and Dense Rank,Another fantastic tutorial brought to you by BeardedDev,27,Education,PT9M32S,572,2d,hd,FALSE,https://i.ytimg.com/vi/8cThSPmAwXE/maxresdefault.jpg,1,2293,40,0,0,1
44,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,PfMznx4sS8U,2017-11-10T05:00:01Z,10/11/17 5:00,SQL Tutorial - Window Functions - Ranking with Group By,"Another fantastic SQL Tutorial brought to you by BeardedDev. T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca If you are new to working with Windows Functions check out this video: https://youtu.be/H6OTMoXjNiM If you want to find out more about the Group By clause and working with aggregate functions check out this video: https://youtu.be/TYD6gWP3jBg If you are interested in finding out more about ranking functions available in SQL Server check out this video: https://youtu.be/xL7BtCT7ix4 In this tutorial we explore ranking functions as part of Window Functions using the Group By clause within SQL Server. In this example we go through how to rank customers based on the sum of the orders they have placed with us. The window function example also covers the difference between using Rank and Dense_Rank. SQL SELECT Sales_Cust_Id , SUM(Sales_Total) AS Total FROM dbo.Sales_2 GROUP BY Sales_Cust_Id ORDER BY Total DESC SELECT Sales_Cust_Id , SUM(Sales_Total) AS Total , RANK() OVER(ORDER BY SUM(Sales_Total) DESC) AS rnk , DENSE_RANK() OVER(ORDER BY SUM(Sales_Total) DESC) AS dnse FROM dbo.Sales_2 GROUP BY Sales_Cust_Id ORDER BY rnk",27,Education,PT7M14S,434,2d,hd,FALSE,https://i.ytimg.com/vi/PfMznx4sS8U/maxresdefault.jpg,1,5613,159,1,0,8
45,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,xL7BtCT7ix4,2017-11-08T19:56:43Z,8/11/17 19:56,SQL Tutorial - Window Functions - Ranking,"Another fantastic SQL Tutorial brought to you by BeardedDev. If you are new to working with Window Functions check out this video: https://youtu.be/H6OTMoXjNiM T-SQL Querying https://www.amazon.com/gp/product/0735685045/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735685045&linkCode=as2&tag=beardeddev05-20&linkId=e93b0f7483b1fa06aca5a3aec4f7764b T-SQL Fundamentals https://www.amazon.com/gp/product/150930200X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=150930200X&linkCode=as2&tag=beardeddev05-20&linkId=70aa2ffa3e84cab66cb964ca1e9cee62 Microsoft SQL Server 2012 High-Performance T-SQL Using Window Functions https://www.amazon.com/gp/product/0735658366/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0735658366&linkCode=as2&tag=beardeddev05-20&linkId=b88746aea666c9f98da147e70b4491ca In this video we explore ranking functions available as part of Window Functions: ROW_NUMBER() RANK() DENSE_RANK() NTILE() This tutorial shows an example of when to use each ranking function and the differences between them. Window Functions were first introduced in SQL Server 2005 but further enhancements and support was added in SQL Server 2012. We look at the OVER clause and PARTITION BY. Window Functions can only be included within SELECT or ORDER BY clauses. Functions Available: Aggregate - COUNT, SUM, MIN, MAX, AVG Ranking - ROW_NUMBER, RANK, DENSE_RANK, NTILE Offset - FIRST_VALUE, LAST_VALUE, LEAD, LAG Statistical - PERCENT_RANK, CUME_DIST, PERCENTILE_CONT, PERCENTILE_DIST Windows Functions also have FRAMES ROWS RANGE Window Functions are a powerful tool within SQL Server and I am excited to bring more videos and tutorials working with Window Functions in the future. ROW_NUMBER - unique incrementing integers RANK - same rank for same values DENSE_RANK - same rank for same values NTILE - assigns tile numbers based on number of tiles requested SQL: SELECT Sales_Id , Sales_Total , ROW_NUMBER() OVER(ORDER BY Sales_Total DESC) AS rownum , RANK() OVER(ORDER BY Sales_Total DESC) AS rnk , DENSE_RANK() OVER(ORDER BY Sales_Total DESC) AS dense , NTILE(3) OVER(ORDER BY Sales_Total DESC) AS ntle FROM dbo.Sales_2 SELECT Sales_Id , NTILE(10) OVER(ORDER BY Sales_Total DESC) AS ntle FROM dbo.Sales_2",27,Education,PT17M32S,1052,2d,hd,FALSE,https://i.ytimg.com/vi/xL7BtCT7ix4/maxresdefault.jpg,1,11026,339,0,0,20
46,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,qA7FDLmsgCU,2017-10-24T04:00:02Z,24/10/17 4:00,SSIS Tutorial - Lookup Transformation,"Another SSIS Tutorial brought to you by BeardedDev. https://youtu.be/qA7FDLmsgCU In this video we take a look at the lookup transformation in Integration Services. Lookup Transformations are used to join data sources and add columns to the data pipe in an SSIS package. The tutorial demonstrates how to use Lookup Transformations within your SSIS package and discusses the options available for using the Lookup Transformation. When using the Lookup Transformations we need to understand what the different cache modes are and when to use each one. This SSIS Tutorial will teach you exactly that. Full Cache mode will load all data in to the cache then perform lookups against the cache. Partial Cache mode will lookup to source and then load that row in to the cache, if the next row is not available in the cache then this will be loaded from source in to the cache and so on - this will involve multiple hits to the data source. No Cache mode - will not load any data in to cache but latest row will always be available Watch this excellent SSIS Tutorial on Lookup Transformation with an example and let me know what you guys think in the comments.",27,Education,PT16M4S,964,2d,hd,FALSE,https://i.ytimg.com/vi/qA7FDLmsgCU/maxresdefault.jpg,1,7628,87,5,0,3
47,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,X8rze8rhyK4,2017-10-20T04:00:01Z,20/10/17 4:00,SSIS Quick Tips - Data Viewers,Another SSIS Tutorial brought to you by BeardedDev. This is part of a new video series called SSIS Quick Tips in which I go through quick fire examples of how to make your Integration Services packages more efficient. In this short video we have a look at Data Viewers within Integration Services and how we can use them to debug our packages and get a view of our data that is flowing through the pipeline.,27,Education,PT4M5S,245,2d,hd,FALSE,https://i.ytimg.com/vi/X8rze8rhyK4/maxresdefault.jpg,1,272,9,0,0,0
48,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,1Rp0rRegEYs,2017-10-17T04:00:01Z,17/10/17 4:00,SSIS Tutorial - Derived Column Transformation - Handling NULLs,"Another SSIS Tutorial brought to you by BeardedDev. In this video we take a look at the Derived Column Transformation, probably one the most used Transformation tasks and one of the easiest to learn, in this task we go through replacing NULLs using SSIS expressions. This SSIS Tutorial will teach you how to get started designing a simple Integration Services package and how to get started with the Derived Column Transformation, you will understand how to replace NULLs within your SSIS package using either conditional logic through an expression or the new REPLACENULL function.",27,Education,PT11M29S,689,2d,hd,FALSE,https://i.ytimg.com/vi/1Rp0rRegEYs/maxresdefault.jpg,1,2570,29,0,0,0
49,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,X7Oyx3HFbLg,2017-10-14T11:02:45Z,14/10/17 11:02,SSIS Tutorial - Derived Column Transformation,"Another SSIS Tutorial brought to you by BeardedDev. In this video we take a look at the Derived Column Transformation, probably one the most used Transformation tasks and one of the easiest to learn, in this task we go through replacing column values using SSIS expressions. This SSIS Tutorial will teach you how to get started designing a simple Integration Services package and how to get started with the Derived Column Transformation, you will understand how to use expressions to change column values based on conditional logic or using built-in functions with expressions.",27,Education,PT10M32S,632,2d,hd,FALSE,https://i.ytimg.com/vi/X7Oyx3HFbLg/maxresdefault.jpg,1,3311,54,3,0,2
50,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,tQascgVTTEw,2017-10-07T13:29:23Z,7/10/17 13:29,SSIS Tutorial - Script Task Vs Script Component,"Another SSIS Tutorial brought to you by BeardedDev. In this video we take a look at the Script Task and Script Component, we know that Integration Services is a great ETL Tool but sometimes we have to work outside the scope of SSIS and thanks to the .Net Framework the Script Task and Script Component extend the capabilities of Integration Services. This tutorial takes a look at the differences between the Script Task and Script Component and when to use them. The Script Task is part of the control flow and the Script Component is part of the data flow and must be set as a source, transformation or destination in SSIS. We are able to write code in Visual C# or Visual Basic and refer to or set variables within the script.",27,Education,PT10M4S,604,2d,hd,FALSE,https://i.ytimg.com/vi/tQascgVTTEw/maxresdefault.jpg,1,3698,45,1,0,2
51,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,7uO_VgYEzz4,2017-08-21T20:51:06Z,21/8/17 20:51,SQL Tutorial - IDENTITY INSERT,"Another fantastic SQL Tutorial brought you by BeardedDev. Tutorials on SQL Querying, SQL Development, Database Administration, Data Analysis and Business Intelligence. Subscribe to the channel for more fantastic tutorials. This video contains everything you need to know about IDENTITY_INSERT in SQL Server with working examples. IDENTITY_INSERT allows us to explicitly INSERT values in to a column with an IDENTITY property. Find out all columns that have an identity property: SELECT * FROM sys.columns WHERE is_identity = 1 Always remember to set IDENTITY_INSERT OFF Syntax: SET IDENTITY_INSERT [table] ON; [INSERT Statement] SET IDENTITY_INSERT [table] OFF; Associated Videos: Create Table with Constraints - https://youtu.be/FsVpkamX--Q Recently Uploaded Videos: SQL Tutorial - COALESCE, ISNULL - https://youtu.be/Cn-r775hcJE SQL Tutorial - Create Table with Constraints - https://youtu.be/bfBnZKf2EGg SSIS Tutorial - Import and Export Wizard - https://youtu.be/-ZAbo8ZOsmY",27,Education,PT12M3S,723,2d,hd,FALSE,https://i.ytimg.com/vi/7uO_VgYEzz4/maxresdefault.jpg,1,2967,32,2,0,7
52,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,V-DQ9e1cy8I,2017-08-15T19:27:58Z,15/8/17 19:27,SQL Tutorial - CHECK Constraints,"Another fantastic SQL Tutorial brought you by BeardedDev. Tutorials on SQL Querying, SQL Development, Database Administration, Data Analysis and Business Intelligence. Subscribe to the channel for more fantastic tutorials. This video contains everything you need to know about CHECK Constraints in SQL Server with working examples. CHECK Constraints allow us to enforce limits on the data that can be entered in to our tables, in this tutorial we look at preventing entering Sales Values that are less than or equal to 0, after all we don't sell anything for nothing. CHECK Constraints only prevent values that evaluate to false from being added and we work through another example of how CHECK Constraints do not prevent NULLs from being added if the Data Definition allows. All Constraints are associated with Tables so if a Table is removed the Constraint is removed too. There is another example of how we can only add CHECK Constraints to existing columns if the data within that column meets the requirements of the Constraint. We also discuss how we can query the System Table, sys.check_constraints to retrieve information about CHECK Constraints within the Database. CHECK Constraint Syntax: CREATE TABLE dbo.Sales ( Sales_Id INT IDENTITY(1, 1) , Sales_Date DATE , Sales_Value DECIMAL(16, 2) [constraint name] CHECK (Sales_Value [greater than] 0) ) ALTER TABLE [table name] ADD CONSTRAINT [constraint name] CHECK (column [less than or greater than or equal to] value) Associated Videos: Create Table with Constraints - https://youtu.be/bfBnZKf2EGg Recently Uploaded Videos: SSIS Tutorial - How to Create Connection Managers - https://youtu.be/5SNHNlBmbi8 Different Roles working with Data - https://youtu.be/lBU1XQ87cLg SQL Tutorial - Window Functions - https://youtu.be/H6OTMoXjNiM",27,Education,PT13M5S,785,2d,hd,FALSE,https://i.ytimg.com/vi/V-DQ9e1cy8I/maxresdefault.jpg,1,973,10,0,0,2
53,UCWczzX6DyFV2KOYP_-CEZUA,BeardedDev,5SNHNlBmbi8,2017-08-14T19:17:25Z,14/8/17 19:17,SSIS Tutorial - How to Create Connection Managers,"https://youtu.be/5SNHNlBmbi8 Another fantastic SSIS Tutorial brought to you by BeardedDev. In this video we cover how to create Connection Managers in SSIS using SQL Server Data Tools. We look at SQL Connection Managers, Flat File Connection Managers and Excel Connection Managers. The tutorial also covers the difference between Project and Package Connection Manager and how to change a Package Connection to a Project Connection Manager. Are you interested in SQL Development, Database Administration, Data Analysis or Business Intelligence? Then subscribe to the channel and check out my videos. Here are some links to videos I have uploaded recently: https://youtu.be/lBU1XQ87cLg - check this out if you want to know the difference between a SQL Developer and a DBA or if you want to get involved with data but don't know which position you want https://youtu.be/H6OTMoXjNiM - check this out for a great introduction in to the power of Window Functions",27,Education,PT12M32S,752,2d,hd,FALSE,https://i.ytimg.com/vi/5SNHNlBmbi8/maxresdefault.jpg,1,12925,78,7,0,12
