position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,videoCategoryId,videoCategoryLabel,duration,durationSec,dimension,definition,caption,thumbnail_maxres,licensedContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
24,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,emL28Gl98sQ,2019-11-12T12:00:11Z,12/11/19 12:00,How intelligent is AI?,"Link to What is AI? https://youtu.be/2ePf9rue1Ao How intelligent is AI? It helps to draw out a Venn diagram to visually see what we are talking about in a relative sense. This is my attempt to put artificial intelligence in perspective of human intelligence. ------------------ Here's what I can do to help you. I speak on the topics of architecture and AI, help you integrate AI into your organization, educate your team on what AI can or cannot do, and make things simple enough that you can take action from your new knowledge. I work with your organization to understand the nuances and challenges that you face, and together we can understand, frame, analyze, and address challenges in a systematic way so you see improvement in your overall business, is aligned with your strategy, and most importantly, you and your organization can incrementally change to transform and thrive in the future. If any of this sounds like something you might need, please reach out to me at dr.raj.ramesh@topsigma.com, and we'll get back in touch within a day. Thanks for watching my videos and for subscribing. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT4M17S,257,2d,hd,FALSE,https://i.ytimg.com/vi/emL28Gl98sQ/maxresdefault.jpg,1,2039,87,5,0,15
25,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,uBxM0RTHd28,2019-10-29T11:00:09Z,29/10/19 11:00,Who Makes AI Projects Successful,"Business leaders often have high expectations of AI/ML projects, and are sorely disappointed when things don't work out. AI implementations are more than just solving the technology problem. There are many other aspects to consider, and you'll need someone who has strong knowledge and background in business, technology (especially AI/ML), and data to guide the business on projects to take on, strategic direction, updates, and many other aspects. In this video, I call out the need for such a role because the underlying paradigm of software development is shifting. ------------------ Here's what I can do to help you. I speak on the topics of architecture and AI, help you integrate AI into your organization, educate your team on what AI can or cannot do, and make things simple enough that you can take action from your new knowledge. I work with your organization to understand the nuances and challenges that you face, and together we can understand, frame, analyze, and address challenges in a systematic way so you see improvement in your overall business, is aligned with your strategy, and most importantly, you and your organization can incrementally change to transform and thrive in the future. If any of this sounds like something you might need, please reach out to me at dr.raj.ramesh@topsigma.com, and we'll get back in touch within a day. Thanks for watching my videos and for subscribing. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT5M23S,323,2d,hd,FALSE,https://i.ytimg.com/vi/uBxM0RTHd28/maxresdefault.jpg,1,1648,75,0,0,13
26,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,mRDRJ2ZFAfQ,2019-10-15T11:00:06Z,15/10/19 11:00,Is your organization complex or complicated?,"AI & You: How to think, transform, and thrive in the AI future - https://www.amazon.com/dp/B07T4KDHZH People (including business architects) often assume that we have to simplify everything. But that's not the case. Some systems will be complex and they have to be that way to do what they are supposed to do. An architect's key strength is to be able to look at complex systems, figure out how it works, and be able to take out the complicatedness without affecting the systems function or purpose. Here's what I can do to help you. I speak on the topics of architecture and AI, help you integrate AI into your organization, educate your team on what AI can or cannot do, and make things simple enough that you can take action from your new knowledge. I work with your organization to understand the nuances and challenges that you face, and together we can understand, frame, analyze, and address challenges in a systematic way so you see improvement in your overall business, is aligned with your strategy, and most importantly, you and your organization can incrementally change to transform and thrive in the future. If any of this sounds like something you might need, please reach out to me at dr.raj.ramesh@topsigma.com, and we'll get back in touch within a day. Thanks for watching my videos and for subscribing. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT6M3S,363,2d,hd,FALSE,https://i.ytimg.com/vi/mRDRJ2ZFAfQ/maxresdefault.jpg,1,1062,48,2,0,2
27,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,hTyiuyqYFYY,2019-10-01T11:00:08Z,1/10/19 11:00,CACE of machine learning,"Creating machine learning models that work well is difficult enough because you need the right data, transformed in the right way, the right model, and the right hyperparameters for that model. But if you think that's difficult enough, deploying a machine learning model into an organization is even more challenging. That's because it's is both a technology problem and a business problem. In this video, I explore the implications of deploying a machine learning model in has a quick case study in a beverage company. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT7M21S,441,2d,hd,FALSE,https://i.ytimg.com/vi/hTyiuyqYFYY/maxresdefault.jpg,1,994,50,1,0,9
28,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,FlrwxuG2SpA,2019-09-17T11:22:02Z,17/9/19 11:22,When 99.9 % accuracy is not good enough,"It may look like 99.9% performance is pretty good. But, hold your horses - maybe not. Sometimes a dumb system can produce that kind of result but is totally useless. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT3M35S,215,2d,hd,FALSE,https://i.ytimg.com/vi/FlrwxuG2SpA/maxresdefault.jpg,1,894,35,0,0,4
29,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,0b8JjqVfaXE,2019-09-03T11:00:00Z,3/9/19 11:00,What's an enterprise anyway,"There are tons of definitions of enterprise but few agree on what one really is. Even enterprise architects talk about the concept in fuzzy terms. Not that I'm going to set that straight but here's an attempt to understand what it is. We define the enterprise based on a why, who, what, how, where, and when. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT5M40S,340,2d,hd,FALSE,https://i.ytimg.com/vi/0b8JjqVfaXE/maxresdefault.jpg,1,6156,145,7,0,9
30,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,2x9m5G9EZC8,2019-08-20T11:00:00Z,20/8/19 11:00,Can a Digital Transformation Consultant Help?,"Many companies are starting or going through digital transformation. Can a consultant really add value and if so how much value? Based on research and my own perspective, here's a visualization of how much they can help. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT3M20S,200,2d,hd,FALSE,https://i.ytimg.com/vi/2x9m5G9EZC8/maxresdefault.jpg,1,1053,45,0,0,1
31,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,KTMQY9k5sDA,2019-08-06T11:00:02Z,6/8/19 11:00,How to Transform Your Small Business or Speaking Business,"Any business, even a small one, needs to transform itself to adapt to the new world of changing customer desires and changing market conditions. Before such change though, it is best to understand the business well and then change in the ""right direction."" Some businesses try to make changes based on great ideas, but sometimes those ideas may be in conflict with one another or may not be aligned with the strategies. In this video, I use a small 1-5 person speaking business as a use case to illustrate how to go about thinking through change and transformation. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT6M45S,405,2d,hd,FALSE,https://i.ytimg.com/vi/KTMQY9k5sDA/maxresdefault.jpg,1,1132,49,0,0,3
32,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,dNZXLH4xeAs,2019-07-16T11:00:04Z,16/7/19 11:00,How to Insert AI into business processes and what are the critical factors to consider?,"Today many businesses are trying to transform to adapt to the new realities of the world. Future business models are often dependent on available technology. For example, the Uber business model is made possible because of smartphones. Technology will be a major component of those future state of any business. One of the main technologies is artificial intelligence (AI) and businesses that master AI will establish themselves in a leading and competitive position. Many studies have indicated that the faster the business integrates AI, the faster it will move forward. This means that if you are late to the game, it is almost impossible to catch up. So the question to ask is how do you establish that lead? Having gone through large scale multi-billion dollar transformations myself, and also being deeply familiar with AI, I offer some secrets on successful AI-based transformations. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT10M3S,603,2d,hd,FALSE,https://i.ytimg.com/vi/dNZXLH4xeAs/maxresdefault.jpg,1,5464,212,5,0,37
33,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,9TVc32M_gIY,2019-07-02T11:00:00Z,2/7/19 11:00,What is Enterprise Architecture (EA) and why is it important? EA concepts explained in a simple way.,"Enterprise architecture is a way to understand how an organization works. We have often made it too complex in some cases and worried about the mechanics of EA rather than focusing on the value it provides. Here, we focus on understanding the core concepts after which we can worry about the mechanics. EA should be the foundation for any business transformation. This video was created by a collaboration between Christine and Raj to clarify what EA is and how it can help organizations. www.topsigma.com",27,Education,PT6M56S,416,2d,hd,FALSE,https://i.ytimg.com/vi/9TVc32M_gIY/maxresdefault.jpg,1,79083,1869,24,0,106
34,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,LcCi82EJDBU,2019-06-21T01:02:27Z,21/6/19 1:02,"AI & You Book Summary - How to Think, Transform, and Thrive in an Artificial Intelligence Future",Amazon Link: https://amzn.to/2N2VBOw Book summary for my recent book that's available on Amazon - both Kindle and Print Editions. #aiandyou www.topsigma.com www.linkedin.com/in/rajramesh,27,Education,PT2M51S,171,2d,hd,FALSE,https://i.ytimg.com/vi/LcCi82EJDBU/maxresdefault.jpg,1,1150,29,0,0,12
35,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,UsooqJzqQ80,2019-06-18T11:00:07Z,18/6/19 11:00,Should Your Company Be Like Amazon? What Do You Need to Know Before You Start a Transformation?,"Should you try to emulate Amazon? Perhaps you need to think about your business model before you blindly do that. In this video, I share some thoughts on how to think about your business model relative to Amazon's and then make an intelligent decision about it. This is critical to do before you embark on a transformation exercise. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT10M23S,623,2d,hd,FALSE,https://i.ytimg.com/vi/UsooqJzqQ80/maxresdefault.jpg,1,1182,52,0,0,17
36,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,iAbgJVdCGOk,2019-06-04T11:00:05Z,4/6/19 11:00,How can to balance between standardization and customization? Polymorphism may be the answer!,"Do you find that you often have to balance between standardizing your processes to make your organization very efficient and offering the best customer experience that's tailored to each customer? Well, then you're dealing with a phenomenon called polymorphism that is not often used as a term in the business language but might be useful to understand, especially for business architects. In this video, I give some examples and also show why it is important for business architects to explicitly model this concept in the scenarios that they encounter. Tweet this video: https://youtu.be/iAbgJVdCGOk Are you transforming your organization for the future and looking to provide remarkable customer experiences, leverage and upgrade your existing technology, bring in new technology, thwart your competitors, and understand the changes in the general business environment as you are doing all this? Let me be your guide! I'll show you the right steps on this journey leading to a successful transformation that might even integrate artificial intelligence into your organization in the best way forward. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT8M12S,492,2d,hd,FALSE,https://i.ytimg.com/vi/iAbgJVdCGOk/maxresdefault.jpg,1,915,37,1,0,17
37,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,LxopKfZtzfY,2019-05-21T11:00:08Z,21/5/19 11:00,Is business architecture dead? Why focus on artificial intelligence?,"Is there a place for business architecture in the new artificial intelligence (AI) centric world? Some viewers have asked me why I'm focusing more on AI and on architecture, and here's my short response. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT5M58S,358,2d,hd,FALSE,https://i.ytimg.com/vi/LxopKfZtzfY/maxresdefault.jpg,1,3714,125,7,0,11
38,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,uNTVIFdv56Y,2019-05-07T11:00:13Z,7/5/19 11:00,What are the implications of rolling out AI (Artificial Intelligence) in your business?,"Many organizations focus on designing and deploying AI systems to make the operations efficient, to improve customer satisfaction, to increase productivity, to growth, to introduce new products or functionality, among others. However, the global or organizational impacts of introducing AI is often done as an afterthought, which in turn results in a lot of chaos and patch work. In this video, I share one example of introducing AI into a hospital for decision making - and this is a simple example. Imagine the complexities when multiple systems have to talk to each other, data lineage has to be tracked, AI's decision making has to be explained, and the system behaviors have to be audited. Business architecture becomes to addressing this challenge because many dimensions of change have to be considered, while taking a holistic approach. www.topsigma.com www.linkedin.com/in/rajramesh",27,Education,PT5M14S,314,2d,hd,FALSE,,1,1036,43,0,0,10
39,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,Ct4ZMJM1Dio,2019-04-24T20:15:42Z,24/4/19 20:15,Please help me select a book cover - UPDATE: #1 COVER SELECTED and available on Amazon.,I'm writing a book about AI and You. So I figured I'd ask you for an opinion to select a book cover for me. Really appreciate it.,27,Education,PT1M53S,113,2d,hd,FALSE,https://i.ytimg.com/vi/Ct4ZMJM1Dio/maxresdefault.jpg,1,672,35,0,0,49
40,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,qafoLvtmPlg,2019-04-23T11:00:09Z,23/4/19 11:00,How to get the most out of your data and why do you care about it?,"Data is the new gold. Many companies collect a lot of data but hardly use it effectively. In this video, I share three priorities that companies have to focus on to get the best out of their data, even though they may be using bleeding edge machine learning algorithms.",27,Education,PT4M31S,271,2d,hd,FALSE,https://i.ytimg.com/vi/qafoLvtmPlg/maxresdefault.jpg,1,1007,40,0,0,2
41,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,NFo3uFUwyD0,2019-04-09T11:00:02Z,9/4/19 11:00,How to Thrive in an Artificial Intelligence World,"Artificial Intelligence (AI) is becoming more ubiquitous. As we move into the future, we have to also look out for ourselves. We have to reskill, adapt, and position ourselves in unique positions with a competitive advantage. We should be able to complement what AI and machine learning can do, so we don't lose our value or our jobs to machines. A lot has been written about management concepts that help organizations transform themselves to adapt to the future. Why can't we humans apply similar concepts to transform ourselves? That is the basic idea behind this video. While everybody is in a different place and context, I can offer some general guidelines on how to model your current situation, model a possible future, and then figure out what capabilities you'll need to work on to thrive in the future.",27,Education,PT5M58S,358,2d,hd,FALSE,https://i.ytimg.com/vi/NFo3uFUwyD0/maxresdefault.jpg,1,1525,70,0,0,11
42,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,357t2QLTVD4,2019-03-26T11:30:13Z,26/3/19 11:30,How to Master the Art of Storytelling,"Business architects research, understand, synthesize, and model a lot of information about business and technology. While these are critical, if we don't communicate them well to our audiences, then the end result might be poor. So, communication and storytelling is a critical skill that we need to develop and learn. How do you tell craft compelling pieces? In this video, I share some of my experiences and what has worked for me. You might adapt some of these techniques but play to your strengths on what comes naturally to you to craft stories in your unique way.",27,Education,PT5M29S,329,2d,hd,FALSE,https://i.ytimg.com/vi/357t2QLTVD4/maxresdefault.jpg,1,20911,489,29,0,32
43,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,pOiYsSNSm44,2019-03-10T00:00:02Z,10/3/19 0:00,Your Machine Learning Environment Could Cost You a Lot of Money!,"When companies set up their machine learning environment, many do so with the intent of getting some quick wins to prove things out. Or perhaps managers got pressure from their higher-ups to do something quickly. ""Every competitor seems to be jumping on the artificial intelligence / machine learning bandwagon, so we should do something as well, or we'll be left behind,"" is the driver sometimes. For individuals who are trying to learn AI/ML, it does not matter so much because we can switch environments easily. However, I'd caution companies to give it some serious thought. Companies should try to lower their 'technical debt' which I explain in this video.",27,Education,PT6M21S,381,2d,hd,FALSE,https://i.ytimg.com/vi/pOiYsSNSm44/maxresdefault.jpg,1,1080,50,1,0,6
44,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,unh94S-edtY,2019-02-24T00:00:02Z,24/2/19 0:00,What's the Elephant in the Room of Digital Transformation,"We hear a lot of methodologies on how to business should do digital transformation. Almost every large consulting firm will come to you with a methodology and say that if you follow the steps of the methodology, you'd end up with a successful transformation. But if you look closely, these methodologies are mostly common sense. For example, we all know if you are are hungy, the methodology to solve that problem is: (1) find food, and, (2) eat. But you and I know that there's much more to it than that. Even with the most fancy methodologies, we have seen transformation after transformation fail. So what's the problem. Well, in this video you'll find out.",27,Education,PT5M21S,321,2d,hd,FALSE,https://i.ytimg.com/vi/unh94S-edtY/maxresdefault.jpg,1,3758,104,0,0,13
45,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,PkjScEQSbH4,2019-02-10T01:00:02Z,10/2/19 1:00,How to Beat Machine Learning at Decision Making,"Business people have to make many decisions. Slowly though, machine learning is getting better at making many of these decisions. Will there be a point when human decision making is not required? This is the topic I explore in this short video.",27,Education,PT5M29S,329,2d,hd,FALSE,https://i.ytimg.com/vi/PkjScEQSbH4/maxresdefault.jpg,1,1841,73,0,0,1
46,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,JMbdEy3j2kM,2019-01-27T01:31:42Z,27/1/19 1:31,The most important concept for business agility,"Why are some businesses agile and some not? Are they architecturally different? In this video, I share some thoughts on one important architectural concept that is critical for business agility.",27,Education,PT5M1S,301,2d,hd,FALSE,https://i.ytimg.com/vi/JMbdEy3j2kM/maxresdefault.jpg,1,6434,160,4,0,10
47,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,tCW4QifOebo,2019-01-13T01:00:02Z,13/1/19 1:00,How to protect your job from AI?,Can AI take your job? We can borrow a concept called the blue-ocean strategy from the business domain to apply it to our personal lives. I briefly explain the concept and map it to how we can apply it to ourselves.,27,Education,PT5M41S,341,2d,hd,FALSE,https://i.ytimg.com/vi/tCW4QifOebo/maxresdefault.jpg,1,1183,55,0,0,4
48,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,tCMyKRk2YVI,2018-12-30T01:00:03Z,30/12/18 1:00,Can AI Pick Your Next Winning Lottery Number?,AI operates based on data. We have years of lottery number data. Can we use it to pick the next number? What are the characteristics of problems that can be solved by AI and machine learning?,27,Education,PT5M25S,325,2d,hd,FALSE,https://i.ytimg.com/vi/tCMyKRk2YVI/maxresdefault.jpg,1,23092,242,49,0,68
49,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,N-3bpaifJEg,2018-12-16T01:00:00Z,16/12/18 1:00,Why do you need an AI Framework and an AI Strategy?,"The terms framework and strategy are often confusing. If your organization is ready to use AI in its digital transformation (and it better be because the future of the digital organization will have lots of AI), then it needs a great strategy. Here is discuss how you can think about AI strategy and AI frameworks.",27,Education,PT4M45S,285,2d,hd,FALSE,https://i.ytimg.com/vi/N-3bpaifJEg/maxresdefault.jpg,1,3299,89,3,0,12
50,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,00xLZuxTzQc,2018-12-02T01:00:00Z,2/12/18 1:00,What are the different roles in data science?,"There are so many roles in data science, that it's often difficult to get a clear picture of who is doing what. In this short video, I explain the different roles.",27,Education,PT7M18S,438,2d,hd,FALSE,https://i.ytimg.com/vi/00xLZuxTzQc/maxresdefault.jpg,1,15840,595,2,0,29
51,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,wFLbWR7jLFw,2018-11-18T01:00:06Z,18/11/18 1:00,"Are You Drowning in Data, but Starving for Insights?","Companies are gathering data at an exponential pace, but few are able to leverage it effectively for insights. How can you use AI/machine learning to get more insights?",27,Education,PT9M13S,553,2d,hd,FALSE,https://i.ytimg.com/vi/wFLbWR7jLFw/maxresdefault.jpg,1,3541,94,1,0,4
52,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,kXeQ2PBkCaQ,2018-11-04T00:00:01Z,4/11/18 0:00,A Blueprint for Scaling AI,"AI is a powerful technology that can help companies increase revenue, provide better customer service, and improve operational efficiencies. In this video, I share some things to consider as you bring AI into your organization.",27,Education,PT8M23S,503,2d,hd,FALSE,https://i.ytimg.com/vi/kXeQ2PBkCaQ/maxresdefault.jpg,1,1339,47,0,0,3
53,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,RHftsd2LMzI,2018-10-21T00:00:28Z,21/10/18 0:00,Design Requires Architecture,"Design and architecture are sometimes considered two separate and independent disciplines. Most times, that’s not the case. Designers have to talk to architects, just like architects have to talk to designers. I use a concept called ‘red button design’ to illustrate the spectrum of possibilities on what the supporting architecture could be.",27,Education,PT4M23S,263,2d,hd,FALSE,https://i.ytimg.com/vi/RHftsd2LMzI/maxresdefault.jpg,1,883,35,1,0,0
54,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,sjB70uybyAI,2018-10-07T00:00:13Z,7/10/18 0:00,Why is it difficult to explain how AI came to its conclusions?,"Humans design artificial intelligence. Why then is it difficult to explain how they reached their conclusion? This is different from explaining how they work; that part we know. Explainability will become important to build trust. If you apply for a loan and got rejected by an AI system, you’d like to know why. Researchers are trying. I share why the problem is difficult.",27,Education,PT5M21S,321,2d,hd,FALSE,https://i.ytimg.com/vi/sjB70uybyAI/maxresdefault.jpg,1,1656,62,1,0,8
55,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,3TTdF1BHp8c,2018-09-23T00:00:32Z,23/9/18 0:00,The Battle of Fruit Labels Versus Artificial Intelligence,"Implementing artificial intelligence should not be done in a silo, but unfortunately that’s how most companies treat AI. I walk through some more context and a simple example to illustrate my point.",27,Education,PT5M46S,346,2d,hd,FALSE,https://i.ytimg.com/vi/3TTdF1BHp8c/maxresdefault.jpg,1,929,26,1,0,5
56,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,7IsB6djWRDE,2018-09-09T00:00:16Z,9/9/18 0:00,The Case for ZERO Documentation,"Organizations generate reams of documents that are hardly read, except perhaps by the author. A lot of this is useless stuff. I make the case to move towards a zero documentation footprint when it makes sense.",27,Education,PT3M56S,236,2d,hd,FALSE,https://i.ytimg.com/vi/7IsB6djWRDE/maxresdefault.jpg,1,903,36,1,0,4
57,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,iZko_YquwjU,2018-08-26T00:00:05Z,26/8/18 0:00,How to Achieve Personalization at Scale with Machine Learning,"Today, companies want to establish deeper relationships with its customers through personalization. Machine learning is a great tool to accomplish personalization at scale. In this video, I touch the tip of the iceberg of possibilities.",27,Education,PT3M44S,224,2d,hd,FALSE,https://i.ytimg.com/vi/iZko_YquwjU/maxresdefault.jpg,1,5585,107,5,0,7
58,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,gw1tYQkjW_Q,2018-08-12T00:00:02Z,12/8/18 0:00,Does AI Fix Broken Processes?,Companies are introducing #AI without thinking through what it does or can do. Very little value is extracted from such exercises. In this video I share the context and one simple example.,27,Education,PT3M31S,211,2d,hd,FALSE,https://i.ytimg.com/vi/gw1tYQkjW_Q/maxresdefault.jpg,1,853,17,0,0,2
59,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,N_eHmaRf9T4,2018-07-29T00:00:00Z,29/7/18 0:00,How to Apply AI in Business,"AI is a cool technology, but how do you use it effectively in your business operations. Solving the AI problem is only a small part of the whole solution, and you have to consider other things as well. In this video, I walk through an example of using an AI system to automate a parking lot business operations",27,Education,PT5M32S,332,2d,hd,FALSE,https://i.ytimg.com/vi/N_eHmaRf9T4/maxresdefault.jpg,1,27484,600,9,0,21
60,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,aMTOpRsgeeQ,2018-07-15T00:00:01Z,15/7/18 0:00,Is Architecture Really That Complicated?,What is the essence of architecture and why do we make it more complicated than it should be?,27,Education,PT5M37S,337,2d,hd,FALSE,https://i.ytimg.com/vi/aMTOpRsgeeQ/maxresdefault.jpg,1,1760,60,2,0,4
61,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,BERMEZ4AxvI,2018-07-08T00:00:01Z,8/7/18 0:00,What's the Value of the AI Stack,"By AI stack, I mean the environment that is needed for AI to provide value to the business. In this video, I explain how to look at the stack so you can make sure you have all the parts to get value from it.",27,Education,PT4M31S,271,2d,hd,FALSE,https://i.ytimg.com/vi/BERMEZ4AxvI/maxresdefault.jpg,1,1376,52,0,0,9
62,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,6cK4A5asOPI,2018-07-01T00:00:01Z,1/7/18 0:00,How to Realize Your AI Strategy?,"Knowing about AI is one thing, but integrating it into the business could be a lot more challenging because there are many factors to consider. Here I explore some of the major things to consider.",27,Education,PT4M57S,297,2d,hd,FALSE,https://i.ytimg.com/vi/6cK4A5asOPI/maxresdefault.jpg,1,2035,57,0,0,5
63,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,hYWxtk7w0Po,2018-06-24T00:00:01Z,24/6/18 0:00,How Should Your Company Prepare for AI Success?,"There’s a lot of information - some real, some fake - about AI. How do companies get started on their AI journey? In this video, I explore one option to get started, with the least risk.",27,Education,PT4M16S,256,2d,hd,FALSE,https://i.ytimg.com/vi/hYWxtk7w0Po/maxresdefault.jpg,1,1269,37,1,0,4
64,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,orz9z6BeuM8,2018-06-17T00:00:01Z,17/6/18 0:00,How to Drive Change?,"In the previous video, I discussed what you need to know before you change. In this video, I explain how to drive change effectively. It is multi-dimensional and we need to focus on many aspects to make it happen.",27,Education,PT4M31S,271,2d,hd,FALSE,https://i.ytimg.com/vi/orz9z6BeuM8/maxresdefault.jpg,1,1599,48,1,0,3
65,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,GwfyGGpcIxU,2018-06-10T00:00:00Z,10/6/18 0:00,Why Change Fails,"Many companies are in the middle of a digital transformation. But are they working on the right things? Not everyone is. In this video, I share that strategy is the first important step for any change, and if the strategy is not clear, the transformation will fail. In a subsequent video, I’ll talk about the components of change management and how to think holistically on that.",27,Education,PT4M22S,262,2d,hd,FALSE,https://i.ytimg.com/vi/GwfyGGpcIxU/maxresdefault.jpg,1,2201,51,1,0,5
66,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,Urj92QCsKiE,2018-06-03T00:00:04Z,3/6/18 0:00,How to prepare yourself and your children for 2030,"AI is becoming ubiquitous. A lot of work will be done by machines which is great, but you’ll also have to figure out how to add value in this ecosystem. What types of jobs will you have and how much will it pay? What skills do we need to teach our children so they can thrive in this AI world? This short video explores those topics.",27,Education,PT3M10S,190,2d,hd,FALSE,https://i.ytimg.com/vi/Urj92QCsKiE/maxresdefault.jpg,1,9138,198,4,0,19
67,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,S7Ayn2twznk,2018-05-27T00:41:18Z,27/5/18 0:41,How can a Digital Platform like Uber Threaten AllState Insurance?,Most of us find tremendous value in digital platforms. They will only get more powerful and other companies have to watch out. I use a fictitious example of how Uber is a threat to AllState insurance to illustrate some concepts.,27,Education,PT4M26S,266,2d,hd,FALSE,https://i.ytimg.com/vi/S7Ayn2twznk/maxresdefault.jpg,1,1641,42,2,0,7
68,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,FcX3K1sRXMM,2018-05-20T00:28:26Z,20/5/18 0:28,Architecture without design sucks!,"Architecture is important, but without it’s twin design, its no good, especially in these days where customer expectations are high. They not only expect something that works, but they expect something that takes them through a remarkable experience. Architecture provides the “works” part, but design provides the “remarkable” part.",27,Education,PT4M55S,295,2d,hd,FALSE,https://i.ytimg.com/vi/FcX3K1sRXMM/maxresdefault.jpg,1,1330,34,1,0,4
69,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,yElmIu7JHd8,2018-05-13T01:25:46Z,13/5/18 1:25,Machine Learning - Don't Fall into this Data Trap,We need to think about data in the long term for machine learning. This critical piece is often ignored by those who want to jump into machine learning right away.,27,Education,PT3M21S,201,2d,hd,FALSE,https://i.ytimg.com/vi/yElmIu7JHd8/maxresdefault.jpg,1,1834,67,2,0,6
70,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,M4ojuARQm8g,2018-04-28T23:13:38Z,28/4/18 23:13,How business people can deploy machine learning models,"Machine learning is a complex topic, but companies are trying to make it more accessible by enabling business people to design and deploy such models. Here’s a simplified version of how that happens and why business analysts and architects should learn about the data so they can help to deploy such models.",27,Education,PT3M47S,227,2d,hd,FALSE,https://i.ytimg.com/vi/M4ojuARQm8g/maxresdefault.jpg,1,3392,111,4,0,7
71,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,SWjvMcMcFe0,2018-04-20T04:01:03Z,20/4/18 4:01,How to find data for machine learning,Machine learning requires data. How do you think about that data so you can go about collecting it? In this video I discuss the format of the data used in machine learning,27,Education,PT4M52S,292,2d,hd,FALSE,https://i.ytimg.com/vi/SWjvMcMcFe0/maxresdefault.jpg,1,6674,130,4,0,21
72,UCbojg-FJgI1L6iLWUzgcsww,Raj Ramesh,crRHKItw1bI,2018-03-19T00:30:00Z,19/3/18 0:30,What's the difficult part of architecture,"To create good architecture and to use it effectively to improve the condition of the business, you need a few steps. Some are more difficult than others. We often tend to focus on the easy ones, but the harder ones are those that give you more bang!",27,Education,PT3M53S,233,2d,hd,FALSE,https://i.ytimg.com/vi/crRHKItw1bI/maxresdefault.jpg,1,2446,43,1,0,4
