position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
158	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	YlIDlpspvVU	2019-09-03T16:23:07Z	2019-09-03 16:23:07	Katherine Kampf - Building a Powerful Pet Detector in Notebooks	"Building a Powerful Pet Detector in Notebooks [EuroPython 2019 - Talk - 2019-07-10 - MongoDB [PyData track] [Basel, CH] By Katherine Kampf Ever wondered what breed that dog or cat is? Let’s build a pet detector service to recognize them in pictures! In this talk, we will walk through the training, optimizing, and deploying of a deep learning model using Azure Notebooks. We will use transfer learning to retrain a MobileNet model using TensorFlow to recognize dog and cat breeds using the Oxford IIIT Pet Dataset. Next, we’ll optimize the model and tune our hyperparameters to improve the model accuracy. Finally, we will deploy the model as a web service in. Come to learn how you can quickly create accurate image recognition models with a few simple techniques! License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2019.europython.eu/events/speaker-release-agreement/	28	Science & Technology	PT26M46S	1606	2d	hd	false	https://i.ytimg.com/vi/YlIDlpspvVU/maxresdefault.jpg		388	5	1	0	0
159	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	dnzaIeUgH_4	2019-09-03T16:23:07Z	2019-09-03 16:23:07	Sven-Hendrik Haase - Become a command line wizard	"Become a command line wizard [EuroPython 2019 - Talk - 2019-07-10 - Boston] [Basel, CH] By Sven-Hendrik Haase There are many modern terminal tools with vastly improved user experiences as compared to their traditional alternatives. This talk aims to show off some of those modern terminal tools and compare them side by side with the traditional ones. Python is not only used by software developers with fancy IDEs but also by DevOps engineers, administrators, and on remote development machines where using a GUI is impractical. Therefore, many people are stuck with a terminal interface only and have to use tools like vim, grep, find, wc, cloc, less and many others to explore their way around their Python programs. However, thanks to the advent of many new and improved tools, we can do many of the same tasks better, faster and with nicer ergonomics. This talk will show off effective use of vim as an IDE with completions and linting provided by LSP, fd (instead of find) for finding files, ripgrep (instead of grep) for searching strings, tokei (instead of cloc) for counting lines of code, bat (instead of cat) for looking at files, hyperfine for microbenchmarking, httpie (instead of curl) for making HTTP requests, sd (instead of sed) for text replacement. This talk should make terminal work more approachable for all attendees by showing off how to do some everyday tasks on the terminal. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2019.europython.eu/events/speaker-release-agreement/	28	Science & Technology	PT30M37S	1837	2d	hd	false	https://i.ytimg.com/vi/dnzaIeUgH_4/maxresdefault.jpg		2493	89	3	0	0
160	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	dw5u4nth6_M	2019-09-03T16:23:07Z	2019-09-03 16:23:07	Gael Varoquaux - Machine learning on non curated data	"Machine learning on non curated data [EuroPython 2019 - Talk - 2019-07-11 - Singapore [PyData track] [Basel, CH] By Gael Varoquaux According to industry surveys [1], the number one hassle of data scientists is cleaning the data to analyze it. Textbook statistical modeling is sufficient for noisy signals, but errors of a discrete nature break standard tools of machine learning. I will discuss how to easily run machine learning on data tables with two common dirty-data problems: missing values and non-normalized entries. On both problems, I will show how to run standard machine-learning tools such as scikit-learn in the presence of such errors. The talk will be didactic and will discuss simple software solutions. It will build on the latest improvements to scikit-learn for missing values and the DirtyCat package [2] for non normalized entries. I will also summarize theoretical analyses in recent machine learning publications. This talk targets data practitioners. Its goal are to help data scientists to be more efficient analysing data with such errors and understanding their impacts. With missing values, I will use simple arguments and examples to outline how to obtain asymptotically good predictions [3]. Two components are key: imputation and adding an indicator of missingness. I will explain theoretical guidelines for these, and I will show how to implement these ideas in practice, with scikit-learn as a learner, or as a preprocesser. For non-normalized categories, I will show that using their string representations to “vectorize” them, creating vectorial representations gives a simple but powerful solution that can be plugged in standard statistical analysis tools [4]. [1] Kaggle, the state of ML and data science 2017 https://www.kaggle.com/surveys/2017 [2] https://dirty-cat.github.io/stable/ [3] Josse Julie, Prost Nicolas, Scornet Erwan, and Varoquaux Gaël (2019). “On the consistency of supervised learning with missing values”. https://arxiv.org/abs/1902.06931 [4] Cerda Patricio, Varoquaux Gaël, and Kégl Balázs. ""Similarity encoding for learning with dirty categorical variables."" Machine Learning 107.8-10 (2018): 1477 https://arxiv.org/abs/1806.00979 License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2019.europython.eu/events/speaker-release-agreement/	28	Science & Technology	PT42M53S	2573	2d	hd	false	https://i.ytimg.com/vi/dw5u4nth6_M/maxresdefault.jpg		544	11	0	0	0
161	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	k_vyCViObf8	2019-09-03T16:23:07Z	2019-09-03 16:23:07	Paolo Galeone - Dissecting tf.function to discover AutoGraph strengths and subtleties	"Dissecting tf.function to discover AutoGraph strengths and subtleties [EuroPython 2019 - Talk - 2019-07-10 - Singapore [PyData track] [Basel, CH] By Paolo Galeone AutoGraph is one of the most exciting new features of Tensorflow 2.0: it allows transforming a subset of Python syntax into its portable, high-performance and language agnostic graph representation bridging the gap between Tensorflow 1.x and the 2.0 release based on eager execution. Using AutoGraph with the code@tf.fuction/code decorator seems easy, but in practice, writing efficient and correctly graph-convertible code requires to know in detail how AutoGraph and tf.function work. In particular, knowing how: A graph is created and when it is re-used; To deal with functions that create a state; To correctly use the Tensorflow codetf.Tensor/code object instead of using the Python native types to speed-up the computation; defines the minimum skill-set required to write correct graph-accelerable code. The talk will guide you trough AutoGraph and codetf.function/code highlighting all the peculiarities that are worth knowing to build the right skill-set. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2019.europython.eu/events/speaker-release-agreement/	28	Science & Technology	PT27M13S	1633	2d	hd	false	https://i.ytimg.com/vi/k_vyCViObf8/maxresdefault.jpg		174	2	0	0	0
162	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	kytvDxxedWY	2019-09-03T16:23:07Z	2019-09-03 16:23:07	Alisa Dammer - Python vs Rust for Simulation	"Python vs Rust for Simulation [EuroPython 2019 - Talk - 2019-07-10 - PyCharm] [Basel, CH] By Alisa Dammer Both Python and Rust are getting more and more popularity. Although it is unfair to compare them directly, this talk aims to provide a clear comparison with a pre-defined criteria applied to a specific use-case. Writing a simulation engine is very similar to writing a game engine and requires certain features from a language or framework. Possible comparison criteria: 1. Performance 2. Simplicity 3. Amount of code necessary for a MVP 4. Utilities: docs, tests, profile 5. Compatibility Tl;dr Do I want to go back to Python after Rust? Maybe+) License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2019.europython.eu/events/speaker-release-agreement/	28	Science & Technology	PT28M58S	1738	2d	hd	false	https://i.ytimg.com/vi/kytvDxxedWY/maxresdefault.jpg		5753	85	10	0	10
163	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	uF2GhMAaQOQ	2019-09-03T16:23:07Z	2019-09-03 16:23:07	Lynn Cherny - Getting Your Data Joie De Vivre Back!	"Getting Your Data Joie De Vivre Back! [EuroPython 2019 - Keynote - 2019-07-10 - MongoDB [PyData track] [Basel, CH] By Lynn Cherny Most of us work too much and play too little.  When was the last time you smiled at something you made?  Playing with fun datasets, especially big data sets, opens up weird new forms of technical recreation.  Why not train an amusing model in a browser tab while you're waiting for that day-job Spark query to finish?  I'll show you some data toys I've built using AI and interesting data sets: Most of them involve both backend data science and front-end visualization tricks.  They range from poetry-composition helpers to game log analysis to image deconstruction and reconstruction. All of them taught me something, often about myself and what I like artistically, and sometimes about what ""big data"" actually means. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2019.europython.eu/events/speaker-release-agreement/	28	Science & Technology	PT47M17S	2837	2d	hd	false	https://i.ytimg.com/vi/uF2GhMAaQOQ/maxresdefault.jpg		657	4	2	0	0
164	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	T6vC_LOHBJ4	2019-07-12T22:38:52Z	2019-07-12 22:38:52	MongoDB - EuroPython Basel Friday, 12th 2019	MongoDB - EuroPython Basel Friday, 12th 2019	28	Science & Technology	PT9H28M24S	1704	2d	hd	false			2491	26	1	0	3
165	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	ELI8WKiUmBY	2019-07-12T15:40:08Z	2019-07-12 15:40:08	PyCharm - EuroPython Basel Friday, 12th 2019	PyCharm - EuroPython Basel Friday, 12th 2019	28	Science & Technology	PT7H12M13S	733	2d	hd	false			1318	16	1	0	1
166	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	WMTV2jdfUfA	2019-07-12T15:31:57Z	2019-07-12 15:31:57	Osaka - EuroPython Basel Friday, 12th 2019	Osaka - EuroPython Basel Friday, 12th 2019	28	Science & Technology	PT4H55M14S	3314	2d	hd	false			917	18	1	0	3
167	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	C-Ltp1D_m3c	2019-07-12T15:29:46Z	2019-07-12 15:29:46	Shanghai - EuroPython Basel Friday, 12th 2019	Shanghai - EuroPython Basel Friday, 12th 2019	28	Science & Technology	PT7H36M26S	2186	2d	hd	false			888	14	0	0	3
168	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	HdtBT3yXUeE	2019-07-12T15:17:31Z	2019-07-12 15:17:31	Boston - EuroPython Basel Friday, 12th 2019	Boston - EuroPython Basel Friday, 12th 2019	28	Science & Technology	PT7H4M50S	290	2d	hd	false			789	7	0	0	2
169	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	2hN7uTcaHLM	2019-07-12T15:09:42Z	2019-07-12 15:09:42	Singapore - EuroPython Basel Friday, 12th 2019	Singapore - EuroPython Basel Friday, 12th 2019	28	Science & Technology	PT7H22M	1320	2d	hd	false			610	9	0	0	1
170	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	hgry3vkuI5Y	2019-07-11T17:56:02Z	2019-07-11 17:56:02	MongoDB - EuroPython Basel Thursday, 11th 2019	MongoDB - EuroPython Basel Thursday, 11th 2019	28	Science & Technology	PT10H1M34S	94	2d	hd	false			1133	16	1	0	4
171	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	2FmMESSD2CM	2019-07-11T17:10:46Z	2019-07-11 17:10:46	Singapore - EuroPython Basel Thursday, 11th 2019	Singapore - EuroPython Basel Thursday, 11th 2019	28	Science & Technology	PT7H33M14S	1994	2d	hd	false			457	10	0	0	1
172	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	lxXC76jHc98	2019-07-11T17:08:40Z	2019-07-11 17:08:40	Osaka - EuroPython Basel Thursday, 11th 2019	Osaka - EuroPython Basel Thursday, 11th 2019	28	Science & Technology	PT5H55M30S	3330	2d	hd	false			367	6	0	0	2
173	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	icVMirr1Kis	2019-07-11T17:00:51Z	2019-07-11 17:00:51	Boston - EuroPython Basel Thursday, 11th 2019	Boston - EuroPython Basel Thursday, 11th 2019	28	Science & Technology	PT7H41M36S	2496	2d	hd	false			656	5	0	0	1
174	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	jWKnA2ZdzHk	2019-07-11T16:54:48Z	2019-07-11 16:54:48	PyCharm - EuroPython Basel Thursday, 11th 2019	PyCharm - EuroPython Basel Thursday, 11th 2019	28	Science & Technology	PT6H47M19S	2839	2d	hd	false			914	8	0	0	1
175	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	3Dsq_sPLc3g	2019-07-11T16:47:52Z	2019-07-11 16:47:52	Shanghai - EuroPython Basel Thursday, 11th 2019	Shanghai - EuroPython Basel Thursday, 11th 2019	28	Science & Technology	PT6H56M1S	3361	2d	hd	false			763	10	0	0	1
176	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	-jqzStNk6CM	2019-07-11T02:48:22Z	2019-07-11 02:48:22	PyCharm - EuroPython Basel Wednesday, 10th 2019	PyCharme - EuroPython Basel Wednesday, 10th 2019	28	Science & Technology	PT6H16M54S	1014	2d	hd	false			813	8	1	0	1
177	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	XDy_3oiAKsk	2019-07-10T18:15:06Z	2019-07-10 18:15:06	MongoDB - EuroPython Basel Wednesday, 10th 2019	MongoDB - EuroPython Basel Wednesday, 10th 2019	28	Science & Technology	PT9H33M2S	1982	2d	hd	false			1383	27	0	0	2
178	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	jnDfNJe-GlE	2019-07-10T17:24:59Z	2019-07-10 17:24:59	Osaka - EuroPython Basel Wednesday, 10th 2019	Osaka - EuroPython Basel Wednesday, 10th 2019	28	Science & Technology	PT6H2M43S	163	2d	hd	false			634	16	1	0	4
179	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	D6CHQNIox3s	2019-07-10T16:22:35Z	2019-07-10 16:22:35	Singapore - EuroPython Basel Wednesday, 10th 2019	Singapore - EuroPython Basel Wednesday, 10th 2019	28	Science & Technology	PT7H8M46S	526	2d	hd	false			507	8	0	0	1
180	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	Dz89wIwX_EE	2019-07-10T15:59:39Z	2019-07-10 15:59:39	Boston - EuroPython Basel Wednesday, 10th 2019	Boston - EuroPython Basel Wednesday, 10th 2019	28	Science & Technology	PT6H44M58S	2698	2d	hd	false			1149	15	2	0	4
181	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	SUQYuA9AJT0	2019-07-10T15:56:21Z	2019-07-10 15:56:21	Shanghai - EuroPython Basel Wednesday, 10th 2019	Shanghai - EuroPython Basel Wednesday, 10th 2019	28	Science & Technology	PT6H35M15S	2115	2d	hd	false			1050	16	1	0	2
182	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	4TqztAPtGY8	2018-09-06T11:35:41Z	2018-09-06 11:35:41	Joshua Lowe - EduBlocks - Making the transition to Python easier!	EduBlocks - Making the transition to Python easier! [EuroPython 2018 - Talk - 2018-07-27 - Smarkets] [Edinburgh, UK] By Joshua Lowe Looking for ways to make the transition from block based programming to Python easier, then look no further! In this talk 14 year old Josh will introduce you to his project called EduBlocks, which is a drag and drop version of Python 3 that he has created to help teachers introduce programming languages, like Python, to children at an earlier age. The goal of the project is to make the transition from block based programs like Scratch to Python easier for students and teachers, as presently there is no drop-in solution that bridges this gap. Josh will share his journey so far with you, from how he came up with the idea when he was only 11 years old, the developments along the way, the exciting plans for the future and how schools today in over 72 different countries around the world are making use of EduBlocks on the Raspberry Pi and micro:bit. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT35M20S	2120	2d	hd	false	https://i.ytimg.com/vi/4TqztAPtGY8/maxresdefault.jpg		1185	18	0	0	0
183	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	apcNyycpidw	2018-09-06T11:35:41Z	2018-09-06 11:35:41	Alexandre Figura - Integration Tests with Super Powers	Integration Tests with Super Powers [EuroPython 2018 - Talk - 2018-07-27 - Smarkets] [Edinburgh, UK] By Alexandre Figura You are maybe like me: I never learned at school how to write tests. My teachers gave me at first a broad overview of computer history. Then, they explained me some basic design patterns. And to finish, I often had to write more or less basic programs, to validate and demonstrate my skills. Not the kind of code I would be really proud of today: the procrastinator monkey living in my head at this time was more thinking about planning my summer holidays, rather than writing Ninja code! And to make things worse, my studies focused on network and system engineering. Not software architecture. Funny story, because I decided to become programmer a couple of years later... What I realize now is that I don't have as much time as before to learn. And in a world driven by business, where time is money, and where tradeoffs are the rule, there is rarely enough money to write both shiny new features and a complete test suite. People who practice Test-Driven Development know how complicated it can be to write proper tests. TDD is often discouraging at first: the learning curve is steep. But this problem also exists in the testing world in general. Because writing good tests is hard, many beginners get headaches trying to reach this goal. How to convince project managers to have more time for writing tests in these conditions... But "le jeu en vaut la chandelle" as we say in French ("the juice is worth the squeeze"). Well tested applications are not only easier to maintain and extend. They also have in general a better API. That's what we will see in this talk, by focusing on how to write integration tests. Our journey will begin with a presentation of different testing strategies. We will then jump to the practical part, using Pytest, interface testing , dependency injections and stubs, amongst many others. And because we want to add nice buzzwords on our resume after EuroPython, we will finish this talk by automating the whole with Docker Compose. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT30M24S	1824	2d	hd	false	https://i.ytimg.com/vi/apcNyycpidw/maxresdefault.jpg		699	5	0	0	0
184	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	epPFCdEgHxM	2018-09-06T11:35:41Z	2018-09-06 11:35:41	Marcel Raas - Change music in two epochs	Change music in two epochs [EuroPython 2018 - Talk - 2018-07-27 - Fintry [PyData]] [Edinburgh, UK] By Marcel Raas This talk is about applying deep learning to music. We will look at the raw music data and discover the following: How to detect instruments from a piece of music How to detect what is being played by what instrument How to isolate instruments in multi-instrument (polyphonic) music Instead of applying it to existing music we will generate our own music using some simple musical rules. The benefit of this is that we are in control of the complexity and we know exactly what is being played. We start out simple and then start adding more instruments, different timbres, etc. As we go up in complexity, we shall see how to adapt our models to be able to deal with it. This gives interesting insights in what structures in deep nets work well. I will show: How to build a simple synthesizer using numpy How to create an unlimited data set of improvisation that sounds musical How to use this data set for detecting instruments using deep learning How to filter out one instrument when multiple synthesizers are playing at once License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT43M55S	2635	2d	hd	false	https://i.ytimg.com/vi/epPFCdEgHxM/maxresdefault.jpg		464	13	0	0	0
185	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	0GoPTJE7Vms	2018-09-06T11:35:40Z	2018-09-06 11:35:40	Omar Gutiérrez - From linear algebra to machine learning	From linear algebra to machine learning [EuroPython 2018 - Talk - 2018-07-27 - Fintry [PyData]] [Edinburgh, UK] By Omar Gutiérrez Math is a crucial skill for people who are interested in Data Science and Machine Learning. Until now, most of the people who are doing Data Science have a strong background in math, usually, people with master or Ph.D. degrees. However, this fact seems to change in the next years, after the hype of Machine Learning we are facing a process of democratization. Now the door of Data Science is open for everyone. To truly madly deeply understand how the machine learning algorithms work we need to understand some mathematical concepts. In this tutorial, I would like to share my experience in the process of learning some of those concepts. What I want to do is build a bridge between those concepts and Python, more specifically, SciPy and NumPy and TensorFlow. Basically is just another tutorial about vectorization, in this case, oriented to understand and implement machine learning algorithms and the mathematical foundation that supports it. Outline Review of linear algebra: A brief review of essential linear algebra, concepts and the explanation with NumPy: scalars, vectors, matrices, tensors, multiplication of vectors, inner products, vector spaces, etc. Review of machine learning: A brief review of essential machine learning, concepts that are related to mathematical concepts: dimensionality reduction, principal component analysis, etc. Optimization: Analytical vs. numerical solutions. This part has too many formulas, well, not too many. Vectorization: Numpy and TensorFlow. Small practical cases: I want to show how we can solve the XOR problem with only one neuron Explain the math behind recurrent neural networks. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT33M6S	1986	2d	hd	false	https://i.ytimg.com/vi/0GoPTJE7Vms/maxresdefault.jpg		806	17	0	0	0
186	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	6YLMWU-5H9o	2018-09-06T11:35:40Z	2018-09-06 11:35:40	Dan Taylor - Get Productive with Python in Visual Studio Code	Get Productive with Python in Visual Studio Code [EuroPython 2018 - Talk - 2018-07-27 - Smarkets] [Edinburgh, UK] By Dan Taylor In this demo driven session, we’ll show you how to use the cross-platform, free, and open source Visual Studio Code for all your Python development needs. From editing, to linting, to debugging and more, you will learn how to get started, as well as tips and tricks to save you time in your everyday development lifecycle. If you’re an experienced Python developer, you will learn how to take advantage of all of Visual Studio Code’s capabilities to maximize your productivity. If you’re a new Python developer, you will learn more about Python and how to use Visual Studio Code to get up and running quickly. We will start by showing how to create a new application, configure linting, manage virtual environments, and run code. Then we’ll show how to use more powerful features like debugging, unit testing and Visual Studio Live Share for collaborative editing and debugging with your co-workers. Finally, we’ll show how you can install additional extensions to set up your keyboard bindings, manage docker containers, deploy to the cloud, and more! License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT45M1S	2701	2d	hd	false	https://i.ytimg.com/vi/6YLMWU-5H9o/maxresdefault.jpg		112959	1928	28	0	70
187	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	JkxGyg6HHH0	2018-09-06T11:35:40Z	2018-09-06 11:35:40	EuroPython 2018 - Sprint Orientation	Sprint Orientation [EuroPython 2018 - - 2018-07-27 - Smarkets] [Edinburgh, UK] License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT21M4S	1264	2d	hd	false	https://i.ytimg.com/vi/JkxGyg6HHH0/maxresdefault.jpg		136	0	0	0	0
188	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	KRqv2Bm1J18	2018-09-06T11:35:40Z	2018-09-06 11:35:40	Jeethu Rao - Faster Python startup	Faster Python startup [EuroPython 2018 - Talk - 2018-07-27 - Smarkets] [Edinburgh, UK] By Jeethu Rao The cPython’s startup speed generally quite fast compared to other similar dynamic language interpreters. Despite this, the interpreter’s startup time increases linearly with the number and size of imported python modules. Although interpreter startup speed isn't a significant concern in long running servers, it does matter for the command line and other frequently launched applications. One of the oldest tricks in the book, when it comes to performance optimizations is to perform frequent and expensive operations fewer times and reuse results from previous invocations. We noticed that the overhead of reading and un-marshalling .pyc files at startup can be eliminated if we could directly embed code objects and their associated object graph from .pyc files into the data segment of the cPython binary. This technique is quite similar to the approach taken by image based languages like Smalltalk in the past. Implementing this for cPython is made simpler because marshaled code objects in .pyc files contain a subset of the types of objects that marshal format supports. With this approach, loading a module included in the python binary is as cheap as dereferencing a pointer, albeit at the cost of increased binary size. This talk will discuss the approach taken to implement the aforementioned idea for Python 3.6 and the challenges faced in implementing it. It will also talk about benchmark results from the improvements and possible future directions for this work. Although this talk delves into cPython internals, no prior experience with cPython internals is required to follow along. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT27M56S	1676	2d	hd	false	https://i.ytimg.com/vi/KRqv2Bm1J18/maxresdefault.jpg		665	14	2	0	1
189	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	O2lXnayJ-tQ	2018-09-06T11:35:40Z	2018-09-06 11:35:40	Petr Viktorin - Bytecodes and stacks: A look at CPython’s compiler and its execution model	Bytecodes and stacks: A look at CPython’s compiler and its execution model [EuroPython 2018 - Talk - 2018-07-27 - Smarkets] [Edinburgh, UK] By Petr Viktorin So, you wrote some Python code. What needs to happen before it starts running? And once it's running, how does Python keep track of what it's doing? I'll talk about CPython's tokenization, parsing, bytecode and its serialization and cache, the stack-based virtual machine, line number tables, and code, frame and function objects. Don't worry if you've never heard of these concepts. While even experts should learn something new, the talk is aimed at anyone who's worked on a Python project or two. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT30M36S	1836	2d	hd	false	https://i.ytimg.com/vi/O2lXnayJ-tQ/maxresdefault.jpg		362	6	0	0	0
190	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	SbeLVSyO9_E	2018-09-06T11:35:40Z	2018-09-06 11:35:40	Kevin Lemagnen - Walking the Random Forest and boosting the trees	Walking the Random Forest and boosting the trees [EuroPython 2018 - Talk - 2018-07-27 - Fintry [PyData]] [Edinburgh, UK] By Kevin Lemagnen Deep Learning is all the rage, but ensemble models are still in the game. With libraries such as the recent and performant LightGBM, the Kaggle superstar XGboost or the classic Random Forest from scikit-learn, ensembles models are a must-have in a data scientist’s toolbox. They’ve been proven to provide good performance on a wide range of problems, and are usually simpler to tune and interpret. This talk focuses on two of the most popular tree-based ensemble models. You will learn about Random Forest and Gradient Boosting, relying respectively on bagging and boosting. This talk will attempt to build a bridge between the theory of ensemble models and their implementation in Python. Notebook: https://github.com/klemag/europython2018_walking_the_random_forest License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT24M10S	1450	2d	hd	false	https://i.ytimg.com/vi/SbeLVSyO9_E/maxresdefault.jpg		449	5	1	0	0
191	UC98CzaYuFNAA_gOINFB0e4Q	EuroPython Conference	UXSr1OL5JKo	2018-09-06T11:35:40Z	2018-09-06 11:35:40	Ian Ozsvald - Citizen Science with Python	Citizen Science with Python [EuroPython 2018 - Keynote - 2018-07-27 - Smarkets] [Edinburgh, UK] By Ian Ozsvald You could make a difference in the world with a little science and Python. We'll look at several data-driven humanitarian and healthcare projects developed using Python and, all going well, run some audience experiments. By the end of the talk I hope you'll be looking to run your own experiments with the scientific Python stack. License: This video is licensed under the CC BY-NC-SA 3.0 license: https://creativecommons.org/licenses/by-nc-sa/3.0/ Please see our speaker release agreement for details: https://ep2018.europython.eu/en/speaker-release-agreement/	28	Science & Technology	PT45M39S	2739	2d	hd	false	https://i.ytimg.com/vi/UXSr1OL5JKo/maxresdefault.jpg		582	7	1	0	0
