position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
73	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	qZF2pzGyIrg	2020-03-18T17:16:09Z	2020-03-18 17:16:09	Dataflow and shared dataset multi-developer architecture for Power BI | Community Webinars	Microsoft Power BI reports can be hard to maintain if you keep everything in one file. Using dataflows and shared dataset, you can build a multi-developer architecture which has the data transformation, data modelling, and visualization decoupled. In this webinar, you will learn how this architecture works in real-world scenarios. Learn more: https://community.powerbi.com	28	Science & Technology	PT49M	2940	2d	hd	true	https://i.ytimg.com/vi/qZF2pzGyIrg/maxresdefault.jpg		4630	115	1	0	
74	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	DMjvJGGB_LQ	2020-03-11T20:10:29Z	2020-03-11 20:10:29	Power BI Desktop Update - March 2020	We're excited to be bringing you some top community asks this month, including multi-column sort and dual axis line chart! We're also releasing new button actions, a new DAX function, and improvements to the decomposition tree. And, of course, there are new visuals on AppSource and new template apps for you to try out! If you want to learn about all the updates and enhancements this month, check out the full video. Reminder about filter pane migration - 0:10 Learn more - https://docs.microsoft.com/en-us/power-platform-release-plan/2020wave1/business-intelligence/filter-pane-migration New action types for buttons - 0:49 Page navigation - 1:02 Report template - https://alluringbi.com/blog-feed/ Drill through action - 2:30 Feedback - https://go.microsoft.com/fwlink/?linkid=2119736 Report template - https://powerbi.tips/2020/02/mind-blown/ Multi-column sort - 6:55 Dual axis line chart - 8:23 Filter pane search - 9:14 Decomposition tree - 11:28 Bars per level formatting option - 11:41 Data bar length behavior - 12:22 Modern ribbon - 13:05 Learn more - https://go.microsoft.com/fwlink/?linkid=2114644 Feedback - https://go.microsoft.com/fwlink/?linkid=2118350 New DAX function (COALESCE) - 13:50 Waterfall chart by xViz - 17:06 Download - https://appsource.microsoft.com/en-us/product/power-bi-visuals/WA200001336 Learn more - https://youtu.be/HeKzj4rRiSQ ArcGIS Maps updates - 17:22 - New connection options - 17:35 - Enterprise support GA - 17:48 - Multiple reference layers - 18:08 - Table of contents - 18:16 Download - https://appsource.microsoft.com/en-us/product/office/WA104379588 Learn more - https://www.esri.com/en-us/arcgis/products/arcgis-maps-for-power-bi/overview Template Apps - 18:36 Azure DevOps Dashboard by Data Maru Download - https://appsource.microsoft.com/en-US/product/power-bi/data_maru_5109353.azure_devops_dashboard TeamsPower by Encamina Download - https://appsource.microsoft.com/en-US/product/power-bi/encamina.teamspower Learn more - https://youtu.be/uPfs-6x7yX0 Query Diagnostics GA - 19:04 Data connectivity - 19:25 - Hive LLAP connector now available - Cognite connector now available Enhanced dataset metadata - 19:49 Using default system credentials for web proxy - 20:38 New instructor-led administrator-in-a-day training - 20:46 Instructor-led content - https://community.powerbi.com/t5/Community-Blog/Power-BI-Training-Content/ba-p/807161 Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT21M16S	1276	2d	hd	true	https://i.ytimg.com/vi/DMjvJGGB_LQ/maxresdefault.jpg		95905	771	21	0	
75	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	HE71Qii3xiU	2020-03-05T21:29:58Z	2020-03-05 21:29:58	Numeric calculations in Data Analysis Expressions with Power BI | Community Webinars	In this webinar, learn how to use numeric calculations with Data Analysis Expressions (DAX) using Power BI. Learn more: https://community.powerbi.com	28	Science & Technology	PT1H21S	21	2d	hd	true	https://i.ytimg.com/vi/HE71Qii3xiU/maxresdefault.jpg		11207	192	4	0	
76	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	NLbW9Yft-5M	2020-02-26T00:31:51Z	2020-02-26 00:31:51	Data modelling in Power BI Desktop	Power BI is a self-service Business Intelligence tool, which does a great job of hiding complexity and technology away from the user. But when it comes to performance and even correct numbers, one should spend some time in finding the right way of modelling the tables and how they are related to each other. In this talk, we spend an hour doing exactly that. You will get answers to questions like: Why should you care about the data model? What kind of relations are available? How do they influence performance? Why redundancy is (not) a bad thing? Don’t just tell your friends that you're a professional who works with models, but be great in doing it. Learn more: https://community.powerbi.com Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT58M44S	3524	2d	hd	true	https://i.ytimg.com/vi/NLbW9Yft-5M/maxresdefault.jpg		31127	396	14	0	
77	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	klr9Luq1hjo	2020-02-21T22:06:51Z	2020-02-21 22:06:51	Ask Amir Anything | Power BI	In this video of the Triple A Live Community Event series, hear Amir discuss all new Power BI features and functions. Learn more: https://community.powerbi.com	28	Science & Technology	PT57M37S	3457	2d	hd	true	https://i.ytimg.com/vi/klr9Luq1hjo/maxresdefault.jpg		3933	67	2	0	
78	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	HdsW7uSDO6E	2020-02-21T22:02:34Z	2020-02-21 22:02:34	Top Tips and Tricks from PowerBI.Tips 2019 Edition | Community Webinar	In this webinar, learn about the latest tips and tricks from PowerBi.Tips. These tips and tricks will help you make your reports look great and data shine. Learn more: https://community.powerbi.com	28	Science & Technology	PT51M31S	3091	2d	hd	true	https://i.ytimg.com/vi/HdsW7uSDO6E/maxresdefault.jpg		19121	247	3	0	
79	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	TN61JvbUAxk	2020-02-18T22:02:50Z	2020-02-18 22:02:50	Power BI Desktop Update - February 2020	We are super excited for our update this month! We are releasing two of our top community requests: incremental refresh for Power BI Pro and hierarchical slicer. Additionally, we’ve added some improvements to the new ribbon and a couple new DAX functions. Since our last release, there have been several new custom visuals released on AppSource, so be sure to try them out! If you want to learn about all the updates and enhancements this month, check out the full video. Incremental refresh - 0:16 Hierarchical slicer (preview) - 3:27 Ribbon updates - 7:04 Update - Custom format strings in the ribbon will be in the March release of Desktop New DAX functions: FirstNonBlankValue and LastNonBlankValue - 11:55 Custom visuals - 13:54 Funnel and pyramid chart by xViz - Download - https://appsource.microsoft.com/en-us/product/power-bi-visuals/WA200001328 - Learn more - https://youtu.be/A8B5K8SIMyc OEE Dashboard by 3AG Systems - Download - https://appsource.microsoft.com/en-us/product/power-bi-visuals/WA200001065 - Learn more - https://youtu.be/PLwaTHeITZo Organization chart by MAQ Software - Download - https://appsource.microsoft.com/en-us/product/power-bi-visuals/WA200001120 - Learn more - https://youtu.be/fFp5i3BDKec Process Improvement (PI) VIZpack by PQ Systems - Download - https://www.pqsystems.com/quality-solutions/statistical-process-control/PI-VIZpack/ - Learn more - https://youtu.be/yB52KZw9cyo Zebra BI tables and charts updates - Download - https://zebrabi.com/power-bi-custom-visuals/ - Learn more - https://youtu.be/HBNGVhCLxDQ Template apps - 15:10 Microsoft 365 usage analytics - Download - https://appsource.microsoft.com/en-us/product/power-bi/cia_microsoft365.microsoft-365-usage-analytics NFL Analytics - Download - https://appsource.microsoft.com/product/power-bi/powerpivotprollc.nfl-analytics-by-p3?tab=Overview Acterys for Quickbooks, Xero & WorkflowMax - Download - https://appsource.microsoft.com/en-us/marketplace/apps?search=acterys&page=1&product=power-bi - Learn more - https://youtu.be/J1kGdNe-CXc Non-admin support for Query Diagnostics - 15:39 Data connectivity - 16:02 MicroStrategy connector and FHIR connector now are now generally available We also have several brand new connectors which include: -Factset connector -TIBCO connector -Jamf Pro connector -Asana connector Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT16M54S	1014	2d	hd	true	https://i.ytimg.com/vi/TN61JvbUAxk/maxresdefault.jpg		50748	567	15	0	
80	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	9Uvudoj9-Gc	2020-02-18T06:22:55Z	2020-02-18 06:22:55	Self Service AI in Power BI Desktop | Community Webinar	AI is everywhere – and now even included in Power BI Desktop. No matter if you’re a business user, analyst, or data scientist – Power BI has AI capabilities tailored to you. In this video, learn how to leverage the use of language R, integrate an Azure Machine Learning Service when loading data, and understand what kinds of insights Power BI is capable of delivering automatically. To learn more, visit: https://community.powerbi.com Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT1H1M54S	114	2d	hd	true	https://i.ytimg.com/vi/9Uvudoj9-Gc/maxresdefault.jpg		9282	197	3	0	
81	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	2QMhm_5HVyo	2020-02-08T01:10:00Z	2020-02-08 01:10:00	Best practices in visualization creation in Power BI Desktop	This community webinar provides an overview of multiple design principles and how to apply them when building Power BI Reports. The topics covered in this video include: using groups, creating backgrounds, incorporating gestalt principles, and an overview of other great best practices. Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT1H18M34S	1114	2d	hd	true	https://i.ytimg.com/vi/2QMhm_5HVyo/maxresdefault.jpg		42808	768	15	0	
82	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	BznuMmGWqtM	2020-02-07T16:03:02Z	2020-02-07 16:03:02	Power BI Support | Power BI Adoption Framework	In this video, Manu and Paul provide details on various support scenarios and options for Power BI. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support in your organization through a series of workshops. Slides and presentation: https://github.com/pbiaf/powerbiadoption/tree/master/5.%20Power%20BI%20Rollout%20and%20Support Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community at: https://community.powerbi.com/	28	Science & Technology	PT9M11S	551	2d	hd	true	https://i.ytimg.com/vi/BznuMmGWqtM/maxresdefault.jpg		8200	36	1	0	2
83	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	eT-jbYHUKwU	2020-02-05T16:10:15Z	2020-02-05 16:10:15	Power BI roll out: user roles | Power BI Adoption Framework	In this video, Manu and Paul provide their views on different Power BI users you’re likely to have in an organization, as well as the training recommended for them. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support in your organization through a series of workshops. Slides and presentation: https://github.com/pbiaf/powerbiadoption/tree/master/5.%20Power%20BI%20Rollout%20and%20Support Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI training and enablement services: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=training&page=1 Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community at: https://community.powerbi.com/	28	Science & Technology	PT9M49S	589	2d	hd	true	https://i.ytimg.com/vi/eT-jbYHUKwU/maxresdefault.jpg		2687	47	0	0	4
84	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	N0dzdd9hhRY	2020-02-03T18:33:15Z	2020-02-03 18:33:15	Power BI roll out | Power BI Adoption Framework	In this video, Manu and Paul provide information on the various options and considerations when rolling out Power BI in an organization. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support in your organization through a series of workshops. Slides and presentation: https://github.com/pbiaf/powerbiadoption/tree/master/5.%20Power%20BI%20Rollout%20and%20Support Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community at: https://community.powerbi.com/	28	Science & Technology	PT13M13S	793	2d	hd	true	https://i.ytimg.com/vi/N0dzdd9hhRY/maxresdefault.jpg		2408	44	1	0	1
85	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	mt41nbWREEM	2020-01-30T16:11:08Z	2020-01-30 16:11:08	Power BI Security: how to secure | Power BI Adoption Framework	This video provides details on how you can implement security in your Power BI solutions. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/4.%20Power%20BI%20Security Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Consulting services: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?product=power-bi Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT12M34S	754	2d	hd	true	https://i.ytimg.com/vi/mt41nbWREEM/maxresdefault.jpg		3064	56	5	0	2
86	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	NlnyXZX96d4	2020-01-28T16:19:42Z	2020-01-28 16:19:42	Power BI Security: what to secure | Power BI Adoption Framework	This video provides an overview of what you need to secure when you develop your Power BI solutions. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/4.%20Power%20BI%20Security Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT4M54S	294	2d	hd	true	https://i.ytimg.com/vi/NlnyXZX96d4/maxresdefault.jpg		6639	47	3	0	3
87	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	uaADcH00a9g	2020-01-27T19:59:32Z	2020-01-27 19:59:32	Ask Amanda Anything | Power BI	In this video of the Triple A Live Community Event series, hear Amanda discuss Power BI features and learn how to use our product and services as a user. Learn more: https://community.powerbi.com	28	Science & Technology	PT59M38S	3578	2d	hd	true	https://i.ytimg.com/vi/uaADcH00a9g/maxresdefault.jpg		5178	72	4	0	
88	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	WvIiJYsZVvI	2020-01-23T16:09:23Z	2020-01-23 16:09:23	Power BI Security: architecture | Power BI Adoption Framework	This video details the security architecture of the Power BI Service. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/4.%20Power%20BI%20Security Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Express Route Consulting Services: https://appsource.microsoft.com/en-us/marketplace/consulting-services?country=US&search=express%20route&page=1 Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT13M6S	786	2d	hd	true	https://i.ytimg.com/vi/WvIiJYsZVvI/maxresdefault.jpg		2746	37	2	0	1
89	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	karLF4FuI18	2020-01-21T16:25:44Z	2020-01-21 16:25:44	Power BI Security: user identity | Power BI Adoption Framework	This video provides details on how Power BI authenticates users and how you can use advanced security features of Azure Active Directory to add further controls. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/4.%20Power%20BI%20Security Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption Azure Active Directory Consulting Services - https://appsource.microsoft.com/en-us/marketplace/consulting-services?country=US&search=azure%20active%20directory&page=1 Azure Multi-Factor Authentication: https://docs.microsoft.com/en-us/azure/active-directory/authentication/howto-mfa-mfasettings Use tenant restrictions to manage access to SaaS apps: https://docs.microsoft.com/en-us/azure/active-directory/manage-apps/tenant-restrictions Enable or disable individual user sign up in Azure Active Directory: https://docs.microsoft.com/en-us/power-bi/service-admin-licensing-organization#enable-or-disable-individual-user-sign-up-in-azure-active-directory Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community at: https://community.powerbi.com/	28	Science & Technology	PT7M5S	425	2d	hd	true	https://i.ytimg.com/vi/karLF4FuI18/maxresdefault.jpg		4141	60	4	0	0
90	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	w-bWBE1nA_0	2020-01-17T16:11:09Z	2020-01-17 16:11:09	Power BI Service Management: how to manage | Power BI Adoption Framework	This video provides details on how you can manage the Power BI service, including tenant settings, auditing, and Power BI Premium. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/3.%20Power%20BI%20Service%20Management Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community: https://community.powerbi.com/	28	Science & Technology	PT35M21S	2121	2d	hd	true	https://i.ytimg.com/vi/w-bWBE1nA_0/maxresdefault.jpg		3562	53	2	0	0
91	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	pElZcks5nsw	2020-01-15T16:29:27Z	2020-01-15 16:29:27	Power BI Service Management: what to manage | Power BI Adoption Framework	This video provides information on what you may need to manage or administer to support a Power BI environment. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Power BI data source prerequisites: https://docs.microsoft.com/en-us/power-bi/desktop-data-source-prerequisites Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/3.%20Power%20BI%20Service%20Management Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Intune Consulting Services: https://appsource.microsoft.com/en-us/marketplace/consulting-services?search=intune&country=US&page=1 Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community at: https://community.powerbi.com/	28	Science & Technology	PT7M26S	446	2d	hd	true	https://i.ytimg.com/vi/pElZcks5nsw/maxresdefault.jpg		3441	54	2	0	3
92	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	2CpdDLVUG8c	2020-01-13T17:11:25Z	2020-01-13 17:11:25	Power BI Service Management: licensing | Power BI Adoption Framework	This video provides information on how you can license Power BI and how the licenses can be assigned. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Power BI Licensing: https://powerbi.microsoft.com/en-us/pricing/ Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/3.%20Power%20BI%20Service%20Management Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption Follow us on Twitter: https://twitter.com/mspowerbi More questions? Try asking the Power BI Community at: https://community.powerbi.com/	28	Science & Technology	PT7M23S	443	2d	hd	true	https://i.ytimg.com/vi/2CpdDLVUG8c/maxresdefault.jpg		5283	87	2	0	3
93	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	iTv-WVBlduo	2020-01-08T20:48:25Z	2020-01-08 20:48:25	How to unlock new visualizations and features in Power BI | Community Webinar	In this webinar, learn about visualization and reporting techniques that you'll be able to leverage in your company's reports to take them to the next level. Power BI is a great sandbox environment for report design. New visualizations and features can be created a couple of ways including layering visuals, customizing visual formatting, and utilizing DAX measures. Learn more: https://community.powerbi.com	28	Science & Technology	PT1H46S	46	2d	hd	true	https://i.ytimg.com/vi/iTv-WVBlduo/maxresdefault.jpg		8877	173	2	0	
94	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	lR_1n4Jcwww	2020-01-08T20:48:00Z	2020-01-08 20:48:00	How to build custom visuals without code with Power BI | Community Webinar	In this webinar, learn how to create custom visuals without writing code using a project that originated from Microsoft's own Charticulator. Go through multiple examples of building custom visuals to understand how this tool can fill specific reporting needs. Learn more: https://community.powerbi.com	28	Science & Technology	PT1H2M59S	179	2d	hd	true	https://i.ytimg.com/vi/lR_1n4Jcwww/maxresdefault.jpg		13682	239	1	0	
95	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	bp53ZDlbUWA	2020-01-08T00:15:20Z	2020-01-08 00:15:20	How to use layouts for company templates with Power BI | Community Webinar	Tired of setting the same visual properties over and over? Then layouts are your solution. In this webinar, learn how to use and create a layout for your organization with Microsoft Power BI. These templates are designed to incorporate company standards for reporting across your organization. Learn more: https://community.powerbi.com	28	Science & Technology	PT57M33S	3453	2d	hd	true	https://i.ytimg.com/vi/bp53ZDlbUWA/maxresdefault.jpg		10756	184	4	0	
96	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	YcdqYCWIozE	2020-01-07T23:41:18Z	2020-01-07 23:41:18	Web scraping in Power BI | Community Webinar	In this webinar, you'll learn what web scrapping is and go through simple to complex scenarios to extract data from a website in Power BI. Learn more: https://community.powerbi.com	28	Science & Technology	PT41M1S	2461	2d	hd	true	https://i.ytimg.com/vi/YcdqYCWIozE/maxresdefault.jpg		6886	147	14	0	
97	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	-7rqXowuf1k	2020-01-02T16:30:48Z	2020-01-02 16:30:48	Happy New Year from Power BI Desktop!	Happy New Year! In honor of the new year, our team put together this fun video where we reveal what makes Power BI what it is today! Enjoy! ----------------------------------------------------------------------------------------------------------------------------------------------------- Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT7M11S	431	2d	hd	true	https://i.ytimg.com/vi/-7rqXowuf1k/maxresdefault.jpg		26247	197	11	0	
98	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	Zf0lCaGCSuU	2019-12-20T16:41:45Z	2019-12-20 16:41:45	How to Govern: Part 3 | Power BI Adoption Framework	This part three video provides details on how various elements of your Power BI environment can be governed. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/1.%20Power%20BI%20Adoption Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Consulting services: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?product=power-bi Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption	28	Science & Technology	PT30M39S	1839	2d	hd	true	https://i.ytimg.com/vi/Zf0lCaGCSuU/maxresdefault.jpg		7352	96	1	0	2
99	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	eCEwgZsVUOs	2019-12-18T17:24:37Z	2019-12-18 17:24:37	Power BI Desktop Update - December 2019	This December update is packed with several new features! In preview, we have the new Customize theme dialog that allows you to tweak common theme settings without having to write or modify a JSON file! Additionally, we now allow you to export the current theme as a JSON so you can easily share, reuse, or make modifications to the JSON in an editor. Last month, we released the new decomposition tree, and this month, we are adding several new formatting options. With these additional formatting options, you can completely customize the tree to look the way you want and make it feel like part of your report. Check out the full video to learn more about all the updates and enhancements this month. Customize current theme (preview) - 0:10 Export current theme - 4:01 Setting table column or matrix value as a custom URL - 4:36 KPI visual formatting settings - 5:53 New decomposition tree formatting - 7:22 Filter pane toggle button in the new ribbon - 9:58 Automatic Page Refresh query details (preview) - 11:56 Load more for Analyze insights - 13:50 New DAX function: Quarter - 14:14 Personalization of the visualization pane is now generally available - 14:23 Hierarchy tree by xViz - 14:57 Bullet chart by xViz - 16:53 Parallel Coordinates by xViz - 18:42 Gantt chart by xViz - 20:41 Zebra BI charts - 22:30 Zebra BI tables - 25:20 Drill Down Combo Bar PRO by ZoomCharts - 27:13 Annotated Bar by Queryon - 29:28 Tachometer 5 Ranges - 31:16 ValQ licensing updates - 35:25 Azure Data Lake Storage Gen2 connector is now generally available - 35:59 Power Platform Dataflows connector - 36:20 PostgreSQL connector now includes the Npgsql provider - 36:59 AtScale connector is now generally available - 37:24 Azure Time Series Insights connector - 37:40 Data Virtuality connector - 38:14 Zucchetti HR Infinity connector - 39:04 Updates to AI Insights functions (preview) - 39:25 Omnichannel insights for Dynamics 365 - 40:15 Customer service analytics for Dynamics 365 - 41:39 Microsoft Forms Pro for Customer Service - 42:04 Follow us on Twitter - https://twitter.com/mspowerbi More questions? Try asking the Power BI Community @ https://community.powerbi.com/	28	Science & Technology	PT44M42S	2682	2d	hd	true	https://i.ytimg.com/vi/eCEwgZsVUOs/maxresdefault.jpg		52927	385	20	0	
100	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	5n1JhQ8NLRw	2019-12-18T16:23:39Z	2019-12-18 16:23:39	What to Govern: Part 2 | Power BI Adoption Framework	This part two video provides details on the areas of Power BI that can be governed. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/1.%20Power%20BI%20Adoption Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption Watch the next video: https://youtu.be/Zf0lCaGCSuU	28	Science & Technology	PT4M37S	277	2d	hd	true	https://i.ytimg.com/vi/5n1JhQ8NLRw/maxresdefault.jpg		3560	38	0	0	1
101	UCy--PYvwBwAeuYaR8JLmrfg	Microsoft Power BI	QIsbkWH15-A	2019-12-16T16:07:30Z	2019-12-16 16:07:30	Why to Govern: Part 1 | Power BI Adoption Framework	This part one video provides a perspective on the benefits of having a governance strategy and the risks that it mitigates using Power BI. This series provides a structured approach for developing the strategy for Power BI Adoption, Governance, Service Management, Security, Rollout, and Support through a series of workshops. Slides and Presentation: https://github.com/pbiaf/powerbiadoption/tree/master/1.%20Power%20BI%20Adoption Work with a Partner on Power BI Adoption: https://appsource.microsoft.com/en-gb/marketplace/consulting-services?src=pbi-pi&country=US&region=ALL&search=pbiadoptionoffer&page=1 Power BI Adoption Framework content: https://github.com/pbiaf/powerbiadoption Watch the next video: https://youtu.be/5n1JhQ8NLRw	28	Science & Technology	PT5M21S	321	2d	hd	true	https://i.ytimg.com/vi/QIsbkWH15-A/maxresdefault.jpg		6355	83	3	0	0
