position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
32	UCnVzApLJE2ljPZSeQylSEyg	Data School	v_NDq5G1SII	2016-09-15T13:42:28Z	2016-09-15 13:42:28	Q&A about Machine Learning with Text (online course)	"Machine Learning with Text in Python" is now available as self-paced online course. Learn more about the course and enroll TODAY: https://www.dataschool.io/learn/ This info session was recorded on September 13, 2016. View the chat history and complete Q&A: https://www.crowdcast.io/e/text-course?rfsn=402783.36d99 In this course, you'll learn how to build effective machine learning models using text-based data to solve your own data science problems. Topics include: - Feature extraction from unstructured text using scikit-learn - Model building, evaluation, and inspection - Using Natural Language Processing techniques to improve your models - Feature engineering from messy data sources using regular expressions - Creating an effective machine learning workflow - Advanced machine learning techniques (pipelines, ensembles, model stacking, randomized search, etc.) "One of the best, if not the best course I have taken." - Amit Dingare, Director of Data Science Subscribe to the Data School newsletter to receive priority access to future courses: http://www.dataschool.io/subscribe/	27	Education	PT1H29M43S	1783	2d	sd	false	https://i.ytimg.com/vi/v_NDq5G1SII/maxresdefault.jpg		8063	67	5	0	23
33	UCnVzApLJE2ljPZSeQylSEyg	Data School	xhiqLYx3R08	2016-08-24T13:11:03Z	2016-08-24 13:11:03	Getting started with machine learning in Python (webcast)	Have you heard about machine learning, but you don't really understand what it's good for? Or you understand the basic idea, but you're struggling to apply it using Python? In this video, I'll explain the essential ideas behind machine learning. Then, we'll build our first machine learning model in just a few lines of code using Python's scikit-learn library. Finally, I'll answer dozens of viewer questions about machine learning! This is a recording of a webcast hosted by Trey Hunner of Python Chat: https://www.pythonchat.com View the chat history and Q&A on the Crowdcast page: https://www.crowdcast.io/e/machine-learning?rfsn=402783.36d99 Subscribe to the Data School newsletter: http://www.dataschool.io/subscribe/ == RESOURCES == scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A pandas video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ YouTube: https://www.youtube.com/user/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool	27	Education	PT1H59M59S	3599	2d	sd	false	https://i.ytimg.com/vi/xhiqLYx3R08/maxresdefault.jpg	1	12089	110	2	0	28
34	UCnVzApLJE2ljPZSeQylSEyg	Data School	P_q0tkYqvSk	2016-08-23T13:00:02Z	2016-08-23 13:00:02	How do I apply a function to a pandas Series or DataFrame?	Have you ever struggled to figure out the differences between apply, map, and applymap? In this video, I'll explain when you should use each of these methods and demonstrate a few common use cases. Watch the end of the video for three important announcements! Subscribe to the Data School email newsletter: http://www.dataschool.io/subscribe/ Join "Data School Insiders" for exclusive rewards: https://www.patreon.com/dataschool == DATA SCHOOL VIDEO TUTORIALS == Data analysis with pandas (30 videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y Machine learning with scikit-learn (10 videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A Version control with Git and GitHub (11 videos): https://www.youtube.com/playlist?list=PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD == PANDAS RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos Series "map" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.map.html Series "apply" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.apply.html DataFrame "apply" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.apply.html DataFrame "applymap" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.applymap.html == RELATED PANDAS VIDEOS == loc, iloc, and ix: https://www.youtube.com/watch?v=xvpNA7bC8cs&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=19 string methods: https://www.youtube.com/watch?v=bofaC0IckHo&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=12 == JOIN THE DATA SCHOOL COMMUNITY == Blog: http://www.dataschool.io Newsletter: http://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ YouTube: https://www.youtube.com/user/dataschool?sub_confirmation=1	27	Education	PT17M58S	1078	2d	hd	false	https://i.ytimg.com/vi/P_q0tkYqvSk/maxresdefault.jpg	1	112104	2536	22	0	370
35	UCnVzApLJE2ljPZSeQylSEyg	Data School	-Ov1N1_FbP8	2016-08-16T13:00:00Z	2016-08-16 13:00:00	How do I create a pandas DataFrame from another object?	Have you ever needed to create a DataFrame of "dummy" data, but without reading from a file? In this video, I'll demonstrate how to create a DataFrame from a dictionary, a list, and a NumPy array. I'll also show you how to create a new Series and attach it to the DataFrame. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "DataFrame" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.html "Series" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.html "set_index" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.set_index.html "concat" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.concat.html "np.arange" documentation: http://docs.scipy.org/doc/numpy/reference/generated/numpy.arange.html "np.random" documentation: http://docs.scipy.org/doc/numpy/reference/routines.random.html == RELATED VIDEOS == pandas index (part 1): https://www.youtube.com/watch?v=OYZNk7Z9s6I&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=17 pandas index (part 2): https://www.youtube.com/watch?v=15q-is8P_H4&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=18 == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT14M26S	866	2d	hd	false	https://i.ytimg.com/vi/-Ov1N1_FbP8/maxresdefault.jpg	1	29965	505	7	0	61
36	UCnVzApLJE2ljPZSeQylSEyg	Data School	yiO43TQ4xvc	2016-08-09T13:00:05Z	2016-08-09 13:00:05	How do I change display options in pandas?	Have you ever wanted to change the way your DataFrame is displayed? Perhaps you needed to see more rows or columns, or modify the formatting of numbers? In this video, I'll demonstrate how to change the settings for five common display options in pandas. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "get_option" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.get_option.html "set_option" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.set_option.html "reset_option" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.reset_option.html "describe_option" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.describe_option.html More about options and settings: http://pandas.pydata.org/pandas-docs/stable/options.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT14M56S	896	2d	hd	false	https://i.ytimg.com/vi/yiO43TQ4xvc/maxresdefault.jpg	1	26911	506	2	0	46
37	UCnVzApLJE2ljPZSeQylSEyg	Data School	4R4WsDJ-KVc	2016-08-02T13:00:01Z	2016-08-02 13:00:01	How do I avoid a SettingWithCopyWarning in pandas?	If you've been using pandas for a while, you've likely encountered a SettingWithCopyWarning. The proper response is to modify your code appropriately, not to turn off the warning! In this video, I'll show you two common scenarios in which this warning arises, explain why it's occurring, and then demonstrate how to address it. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "copy" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.copy.html "loc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html Longer explanation of SettingWithCopyWarning: http://tomaugspurger.github.io/modern-1.html Returning a view versus a copy: http://pandas.pydata.org/pandas-docs/stable/indexing.html#indexing-view-versus-copy == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT13M30S	810	2d	hd	false	https://i.ytimg.com/vi/4R4WsDJ-KVc/maxresdefault.jpg	1	23128	752	1	0	118
38	UCnVzApLJE2ljPZSeQylSEyg	Data School	ht5buXUMqkQ	2016-07-26T13:00:02Z	2016-07-26 13:00:02	How do I find and remove duplicate rows in pandas?	During the data cleaning process, you will often need to figure out whether you have duplicate data, and if so, how to deal with it. In this video, I'll demonstrate the two key methods for finding and removing duplicate rows, as well as how to modify their behavior to suit your specific needs. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "duplicated" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.duplicated.html "drop_duplicates" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.drop_duplicates.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT9M48S	588	2d	hd	false	https://i.ytimg.com/vi/ht5buXUMqkQ/maxresdefault.jpg	1	55174	1121	9	0	164
39	UCnVzApLJE2ljPZSeQylSEyg	Data School	yCgJGsg0Xa4	2016-07-19T13:00:03Z	2016-07-19 13:00:03	How do I work with dates and times in pandas?	Let's say that you have dates and times in your DataFrame and you want to analyze your data by minute, month, or year. What should you do? In this video, I'll demonstrate how you can convert your data to "datetime" format, enabling you to access a ton of convenient attributes and perform datetime comparisons and mathematical operations. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "to_datetime" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.to_datetime.html Datetime properties and methods: http://pandas.pydata.org/pandas-docs/stable/api.html#datetimelike-properties == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT10M21S	621	2d	hd	false	https://i.ytimg.com/vi/yCgJGsg0Xa4/maxresdefault.jpg	1	106052	2227	24	0	350
40	UCnVzApLJE2ljPZSeQylSEyg	Data School	0s_1IsROgDc	2016-07-12T13:00:01Z	2016-07-12 13:00:01	How do I create dummy variables in pandas?	If you want to include a categorical feature in your machine learning model, one common solution is to create dummy variables. In this video, I'll demonstrate three different ways you can create dummy variables from your existing DataFrame columns. I'll also show you a trick for simplifying your code that was introduced in pandas 0.18. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "map" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.map.html "get_dummies" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.get_dummies.html "iloc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iloc.html "concat" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.concat.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT13M14S	794	2d	hd	true	https://i.ytimg.com/vi/0s_1IsROgDc/maxresdefault.jpg	1	57071	1619	16	0	330
41	UCnVzApLJE2ljPZSeQylSEyg	Data School	oH3wYKvwpJ8	2016-07-05T13:00:05Z	2016-07-05 13:00:05	More of your pandas questions answered!	In this video, I'm answering a few of the pandas questions I've received in the YouTube comments: 0:22 Could you explain how to read the pandas documentation? 6:25 What is the difference between ufo.isnull() and pd.isnull(ufo)? 9:27 Why are DataFrame slices inclusive when using .loc, but exclusive when using .iloc? 14:41 How do I randomly sample rows from a DataFrame? SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos pandas API reference: http://pandas.pydata.org/pandas-docs/stable/api.html "isnull" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.isnull.html "loc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html "iloc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iloc.html "sample" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.sample.html "isin" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.isin.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT19M24S	1164	2d	hd	false	https://i.ytimg.com/vi/oH3wYKvwpJ8/maxresdefault.jpg	1	18919	401	6	0	64
42	UCnVzApLJE2ljPZSeQylSEyg	Data School	ylRlGCtAtiE	2016-06-28T14:33:31Z	2016-06-28 14:33:31	How do I use pandas with scikit-learn to create Kaggle submissions?	Have you been using scikit-learn for machine learning, and wondering whether pandas could help you to prepare your data and export your predictions? In this video, I'll demonstrate the simplest way to integrate pandas into your machine learning workflow, and will create a submission for Kaggle's Titanic competition in just a few lines of code! VIDEO: What is machine learning, and how does it work? https://www.youtube.com/watch?v=elojMnjn4kk&list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A&index=1 VIDEO SERIES: Introduction to machine learning with scikit-learn: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos Kaggle's Titanic competition: https://www.kaggle.com/c/titanic "loc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html "DataFrame" constructor documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.html "to_csv" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_csv.html "to_pickle" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_pickle.html "read_pickle" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_pickle.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT13M26S	806	2d	hd	false	https://i.ytimg.com/vi/ylRlGCtAtiE/maxresdefault.jpg	1	31800	713	4	0	94
43	UCnVzApLJE2ljPZSeQylSEyg	Data School	wDYDYGyN_cw	2016-06-21T14:41:30Z	2016-06-21 14:41:30	How do I make my pandas DataFrame smaller and faster?	Are you working with a large dataset in pandas, and wondering if you can reduce its memory footprint or improve its efficiency? In this video, I'll show you how to do exactly that in one line of code using the "category" data type, introduced in pandas 0.15. I'll explain how it works, and how to know when you shouldn't use it. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "info" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.info.html "memory_usage" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.memory_usage.html "astype" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.astype.html Overview of categorical data in pandas: http://pandas.pydata.org/pandas-docs/stable/categorical.html API reference for categorical methods: http://pandas.pydata.org/pandas-docs/stable/api.html#categorical == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT19M6S	1146	2d	hd	false	https://i.ytimg.com/vi/wDYDYGyN_cw/maxresdefault.jpg	1	41090	1144	8	0	208
44	UCnVzApLJE2ljPZSeQylSEyg	Data School	XaCSdr7pPmY	2016-06-14T11:27:15Z	2016-06-14 11:27:15	When should I use the "inplace" parameter in pandas?	We've used the "inplace" parameter many times during this video series, but what exactly does it do, and when should you use it? In this video, I'll explain how "inplace" affects methods such as "drop" and "dropna", and why it is always False by default. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "drop" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.drop.html "dropna" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.dropna.html "set_index" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.set_index.html "fillna" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.fillna.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT10M19S	619	2d	hd	false	https://i.ytimg.com/vi/XaCSdr7pPmY/maxresdefault.jpg	1	31805	775	3	0	82
45	UCnVzApLJE2ljPZSeQylSEyg	Data School	ZiKMIuYidY0	2016-06-09T01:51:31Z	2016-06-09 01:51:31	Machine Learning with Text in scikit-learn (PyCon 2016)	Although numeric data is easy to work with in Python, most knowledge created by humans is actually raw, unstructured text. By learning how to transform text into data that is usable by machine learning models, you drastically increase the amount of data that your models can learn from. In this tutorial, we'll build and evaluate predictive models from real-world text using scikit-learn. (Presented at PyCon on May 28, 2016.) GitHub repository: https://github.com/justmarkham/pycon-2016-tutorial Enroll in my online course: http://www.dataschool.io/learn/ == OTHER RESOURCES == My scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A My pandas video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/ YouTube: https://www.youtube.com/user/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool	27	Education	PT2H40M15S	2415	2d	hd	false	https://i.ytimg.com/vi/ZiKMIuYidY0/maxresdefault.jpg	1	108561	1462	24	0	235
46	UCnVzApLJE2ljPZSeQylSEyg	Data School	xvpNA7bC8cs	2016-06-07T14:39:42Z	2016-06-07 14:39:42	How do I select multiple rows and columns from a pandas DataFrame?	Have you ever been confused about the "right" way to select rows and columns from a DataFrame? pandas gives you an incredible number of options for doing so, but in this video, I'll outline the current best practices for row and column selection using the loc, iloc, and ix methods. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "loc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html "iloc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.iloc.html "ix" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.ix.html Summary of the pandas API for selection: https://github.com/pydata/pandas/issues/9595 == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT21M47S	1307	2d	hd	false	https://i.ytimg.com/vi/xvpNA7bC8cs/maxresdefault.jpg	1	186380	4381	32	0	590
47	UCnVzApLJE2ljPZSeQylSEyg	Data School	15q-is8P_H4	2016-06-02T14:00:00Z	2016-06-02 14:00:00	What do I need to know about the pandas index? (Part 2)	In part two of our discussion of the index, we'll switch our focus from the DataFrame index to the Series index. After discussing index-based selection and sorting, I'll demonstrate how automatic index alignment during mathematical operations and concatenation enables us to easily work with incomplete data in pandas. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "set_index" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.set_index.html "value_counts" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.value_counts.html "sort_values" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sort_values.html "sort_index" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sort_index.html "Series" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.html "concat" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.concat.html Indexing and selecting data: http://pandas.pydata.org/pandas-docs/stable/indexing.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT10M39S	639	2d	hd	false	https://i.ytimg.com/vi/15q-is8P_H4/maxresdefault.jpg	1	44135	1022	3	0	114
48	UCnVzApLJE2ljPZSeQylSEyg	Data School	OYZNk7Z9s6I	2016-05-31T17:51:26Z	2016-05-31 17:51:26	What do I need to know about the pandas index? (Part 1)	The DataFrame index is core to the functionality of pandas, yet it's confusing to many users. In this video, I'll explain what the index is used for and why you might want to store your data in the index. I'll also demonstrate how to set and reset the index, and show how that affects the DataFrame's shape and contents. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "loc" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.loc.html "set_index" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.set_index.html "reset_index" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.reset_index.html Indexing and selecting data: http://pandas.pydata.org/pandas-docs/stable/indexing.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT13M37S	817	2d	hd	false	https://i.ytimg.com/vi/OYZNk7Z9s6I/maxresdefault.jpg	1	85255	1742	12	0	214
49	UCnVzApLJE2ljPZSeQylSEyg	Data School	fCMrO_VzeL8	2016-05-26T13:42:17Z	2016-05-26 13:42:17	How do I handle missing values in pandas?	Most datasets contain "missing values", meaning that the data is incomplete. Deciding how to handle missing values can be challenging! In this video, I'll cover all of the basics: how missing values are represented in pandas, how to locate them, and options for how to drop them or fill them in. SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "read_csv" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_csv.html "isnull" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.isnull.html "notnull" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.notnull.html "dropna" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.dropna.html "value_counts" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.value_counts.html "fillna" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.fillna.html Working with missing data: http://pandas.pydata.org/pandas-docs/stable/missing_data.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT14M28S	868	2d	hd	false	https://i.ytimg.com/vi/fCMrO_VzeL8/maxresdefault.jpg	1	114701	2303	31	0	300
50	UCnVzApLJE2ljPZSeQylSEyg	Data School	QTVTq8SPzxM	2016-05-24T14:53:38Z	2016-05-24 14:53:38	How do I explore a pandas Series?	When you start working with a new dataset, how should you go about exploring it? In this video, I'll demonstrate some of the basic tools in pandas for exploring both numeric and non-numeric data. I'll also show you how to create simple visualizations in a single line of code! SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool == RESOURCES == GitHub repository for the series: https://github.com/justmarkham/pandas-videos "describe" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.describe.html "value_counts" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.value_counts.html "unique" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.unique.html "nunique" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.nunique.html "crosstab" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.crosstab.html "mean" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mean.html "plot" documentation: http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.plot.html == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT9M51S	591	2d	hd	false	https://i.ytimg.com/vi/QTVTq8SPzxM/maxresdefault.jpg	1	48117	1038	6	0	111
