position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
66	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	UiBoBEN0HLM	2020-01-22T15:38:38Z	2020-01-22 15:38:38	Artificial Intelligence and Data Science Skills explained by Real-Life Data Scientists	Dreaming to build your career in Data Science and Artificial Intelligence space? Here is a video with the best advice from subject matter experts. Listen to these data scientists who shares the prerequisites and skills required to become a data scientist. This video is a handy expert guide if you are planning to transition into a data science career track. Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Who is data science for? http://bit.ly/33M0a2T What are the required skills for data science? http://bit.ly/2qnTFFY What does Machine Learning Engineer do? http://bit.ly/2Yeewry Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #ArtificialIntelligence #MachineLearning #DataScienceCareer#DataScienceJobs #ArtificialIntelligenceCareer #MachineLearningCareer #CareerAdvice #WednesdayWisdom	27	Education	PT2M46S	166	2d	sd	true			1527	62	0	0	7
67	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	5pzkcZXh5bg	2020-01-17T12:05:19Z	2020-01-17 12:05:19	Women in STEM | Journey into Data Science	What is it like to be a woman data scientist? Why does data science space need more women? In this video, hear real-life data scientists explain how it feels to be women in the data science field. They will also talk about their journey in data science. Find out here how amazing it is to be a part of women in STEM. You can view the full interview here: http://bit.ly/2NCAjoR and http://bit.ly/367N9C9 Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy #DataScience #DataScientist #WomeninDataScience #WomeninTech #STEM #DataScienceJobs #DataScienceSalary #DataScienceCareer Who is data science for? http://bit.ly/332TNrM What are the required skills for data science? http://bit.ly/2XxJL0z What does a data scientist do? http://bit.ly/346YAtp Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/2pzA1pY For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind Hi, my name is Indira. I am a senior data scientist with Brillio. I started off my career as an application developer at IBM, a few months in Accenture and then I moved on to Harman. My entry into data science happened in the year 2014. So I still remember the first time that a senior member from my team came and spoke to me about the titanic data set, titanic problem. She said I can predict if you would have survived the Titanic crash. I just laughed it out on her face. She was damn serious but I was like how can you even do that? So that’s when she started explaining to me what machine learning is, about what data science is. So that kind of piqued my interest in this field of machine learning and data science. So I was into .NET back then so I had my deliverables and projects and all that but then I was in my heart I was convinced that I should be doing this. I should have to, even if I don’t succeed it’s fine but I wanted to try this out and find out if it is for me. So that’s the day I decided and I started putting my effort into learning r, I have a pretty good programming background. I am a computer science engineer, so I started learning r. I went back 10 years through my career and I started learning maths and statistics and fundamentals of calculus, algebra, linear algebra and all that. So believe me it was not an overnight thing. I took almost one year to actually start thinking like a data scientist, looking at data like how a data scientist would look at data in order to get things. So slowly it so happens that I was lucky enough to get an opportunity within my own project. They introduced the analytics component into my project and I slowly started getting involved in their team meetings and stuff like that. And at some point when I was able to prove, my manager believed that I could go further in it. So that is my journey into machine learning. To all those people who are aspiring to be data scientists, like I said it’s not an overnight job, you have to work hard, you have to work smart, you will be there one day. Hi this is Chirasmita, I have been working in the field of data science from last 5 years and I started my career with healthcare insurance and moved to people analytics, semiconductor analytics and then healthcare R&D and now I have moved to smaller roles where I am trying to set up teams, data science teams for different start-ups across Bangalore. The journey has been pretty rewarding for me like it basically stemmed out from the fear of missing out, from like I didn’t want to go for an IT role when I was graduating from an engineering background. So that’s when IBM was launching into big data, it was just a catchphrase and it just caught me and I wanted to know more about it. So I just went for a The Grace Hopper Celebration scholarship and then that’s when it really started that I pursued a Yahoo researcher who took me as an intern and we built a recommendation system as part of my internship. And post that I got my first job offer with opera solutions and it was into healthcare consulting and I think I have been challenged to work as day to day in various aspects of problems using tech data, very messy data, noisy data and using lot of imaging problems. So learning to apply and adapt and see where the industry is heading has been pretty challenging. And it’s like you really need to be on your feet all the time so there is this always like.	27	Education	PT4M44S	284	2d	sd	true	https://i.ytimg.com/vi/5pzkcZXh5bg/maxresdefault.jpg		1485	49	0	0	7
68	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	KFQSJeabML0	2020-01-15T13:32:11Z	2020-01-15 13:32:11	Data Science And Artificial Intelligence Career Advice | Volume 6	Wish to build your career in Data Science and Artificial Intelligence space? Here is a video with the best advice from PhonePe Data Scientist. Listen to her share tips on how to become a data scientist and how to crack a data science interview or an artificial intelligence interview along with advice on how to make a career transition into AI, Machine Learning and Data Science. Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Who is data science for? http://bit.ly/33M0a2T What are the required skills for data science? http://bit.ly/2qnTFFY What does Machine Learning Engineer do? http://bit.ly/2Yeewry Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #ArtificialIntelligence #MachineLearning #DataScienceCareer#DataScienceJobs #ArtificialIntelligenceCareer #MachineLearningCareer #CareerAdvice #WednesdayWisdom	27	Education	PT4M33S	273	2d	sd	false			2487	84	0	0	14
69	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	uRtxvOhHpHM	2020-01-08T13:04:36Z	2020-01-08 13:04:36	Data Science And Artificial Intelligence Career Advice | Volume 5	Wish to build your career in Data Science and Artificial Intelligence space? Here is a video with the best advice from subject matter experts. Listen to these data scientists share tips on how to become a data scientist and how to crack a data science interview or an artificial intelligence interview along with advice on how to make a career transition into AI, Machine Learning and Data Science. Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Who is data science for? http://bit.ly/33M0a2T What are the required skills for data science? http://bit.ly/2qnTFFY What does Machine Learning Engineer do? http://bit.ly/2Yeewry Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #ArtificialIntelligence #MachineLearning #DataScienceCareer#DataScienceJobs #ArtificialIntelligenceCareer #MachineLearningCareer #CareerAdvice #WednesdayWisdom	27	Education	PT7M33S	453	2d	sd	true	https://i.ytimg.com/vi/uRtxvOhHpHM/maxresdefault.jpg		2032	65	2	0	18
70	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	GHWiJMwT9s8	2020-01-03T15:02:42Z	2020-01-03 15:02:42	Online learning programs for Data Science, Data Analytics, AI, ML | Which One to Choose	In this video, Sahas Gulati, Program Director at Springboard explains various mentor-led career track courses in Data Science, Data analytics, AI and ML offered by Springboard India. In this video, you will get to learn how to choose which career track is right for you along with the job opportunities these career tracks prepare you for. Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Why Choose Springboard India Online Learning for Data Science, AI, Machine Learning, Data Analytics? http://bit.ly/2PFGn1m What are the required skills for data science?﻿ http://bit.ly/2PfZA9E How to Get Artificial Intelligence Jobs? http://bit.ly/2FlOJoF Top Data Science Datasets and Ideas for Machine Learning and Analytics Projects: http://bit.ly/2RQL7Tg Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #DataAnalytics #MachineLearning #ArtificialIntelligence #CareerTransition #Jobs	27	Education	PT2M55S	175	2d	hd	false	https://i.ytimg.com/vi/GHWiJMwT9s8/maxresdefault.jpg		2451	81	4	0	7
71	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	2Ho6FsmJGdY	2020-01-01T12:01:18Z	2020-01-01 12:01:18	Data Science and Artificial Intelligence Career Advice | Volume 4	Wish to build your career in Data Science and Artificial Intelligence? Here is a video with the best advice from subject matter experts. Listen to these data scientists share tips on how to become a data scientist and how to crack a data science interview or an artificial intelligence interview along with advice on how to make a career transition into AI, Machine Learning and Data Science. 0:33 Data Science Career Advice by Youplus Data Scientist 1:29 Data Science Career Advice by Gramener Data Scientist 4:06 Artificial Intelligence Career Advice by Swiggy VP-Head of Applied Research Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Who is data science for? http://bit.ly/33M0a2T What are the required skills for data science? http://bit.ly/2qnTFFY What does Machine Learning Engineer do? http://bit.ly/2Yeewry Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #ArtificialIntelligence #MachineLearning #DataScienceCareer#DataScienceJobs #ArtificialIntelligenceCareer #MachineLearningCareer #CareerAdvice #WednesdayWisdom Hey everyone, many of you have reached out to us to seek advice on a career transition into the field of data science, artificial intelligence, machine learning, and data analytics. In this video today we bring you the best career and interview advice from the real-life data scientists but before we get started do not forget to subscribe to the Springboard India channel to stay updated on the upcoming interviews with real-life data practitioners. Hi, my name is Shweta, and I am a data scientist at Youplus. I build products using natural language processing and deep learning. A lot of data science aspirants have asked me this question that how can they successfully transition into a data science job if they have started as a data analyst or as a software engineer and once they have decided to pursue data science, what I suggest would be you know you should identify where your strengths are, whether it is machine learning, whether it is inferential statistics or exploratory data analysis that you are interested in and the hone those skills and I think mentor, a good mentor can help the learner identify strengths and in the long run how this helps the learner is that they can build a lifelong relationship with the mentor and they can be available for them for making future career decisions as well. Hi, my name is Jaidev Deshpande. I work as a senior data scientist at Gramener where we build tools and applications that help people narrate stories with data with machine learning and we help people extract insights out of their data. So there is nobody who doesn’t use data science. It’s ubiquitous, it's omnipresent, it’s everywhere and also equally importantly there is no specific skills as such that are inherent in people that make them a good data scientist. So whatever is required to be a good data scientist can be found in anybody and in fact, I don’t think we should even call them skills. Most of the things or the prerequisites that are required for being a good data scientist or for practicing data science, they are more like habits, they are not skills. So the more you practice programming, the more you practice mathematics, the more you practice statistics the better you are at it and all of these things can be learned. There is nothing that can not be taught, there is nothing that can not be learned. I don’t think there is anything inherent about a data scientist that distinguishes them from the remainder of the people. In fact so much so that I believe that people are learning data science at a younger age, soon this is going to become a fairly common skill in a lot of people. So, ya we are definitely on the right path over there. As far as mentorship is concerned I believe that when you are learning data science when you begin to learn data science, you tend to get a little lonely. There are very few people in your friend circle, family, around you in general who are working on the same problems as you are, who are interested in the same problems as you are. So simply having somebody to talk to is more than half the battle won, that helps a lot. And secondly, you can always learn from the mentors’ experience.	27	Education	PT9M19S	559	2d	sd	true	https://i.ytimg.com/vi/2Ho6FsmJGdY/maxresdefault.jpg		2999	105	2	0	26
72	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	woJey9dTry0	2019-12-27T13:14:33Z	2019-12-27 13:14:33	How to Become a Programmer	In this video, Deep Sukhwani explains How to become a computer programmer. He also discusses coding vs programming, prerequisites and skills required to become a programmer. He will walk you through the entire path to becoming a Programmer, from where to start, skills required, languages one can learn based on your interest and goes on to address myths around learning programming. This video is a handy expert guide if you are planning to learn to program. Here are the topics that are answered in this video: 0:43 Coding vs Programming 1:42 How long does it take to learn to code and program 2:51 How to become a computer programmer 4:14 Which programming language to learn and the 5:01 Most in-demand programming languages 5:19 Myth-busting 5:31 Do I need to know maths in order to learn programming? 5:42 Women are not easily invited in the tech world 6:06 Do I need a degree to learn programming? 6:36 Programming is Boring 7:00 You need to be able to type fast 7:25 Advice to aspiring programmer out there Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy What Does a Data Scientist Do? http://bit.ly/2EaWOfs What are the required skills for data science?﻿ http://bit.ly/2PfZA9E Data Scientist Job Descriptions: How to write an effective Data Scientist resume? http://bit.ly/2t7DVYu Top Data Science Datasets and Ideas for Machine Learning and Analytics Projects: http://bit.ly/2RQL7Tg Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #Programming #Coding #CodingvsProgramming #HowToBecomeAProgrammer #Skills #SoftwareEngineer #SoftwareDeveloper #CareerTransition So I would say if you want to become a computer programmer, start somewhere, start experimenting, start reading, choose a programming language, maybe one of the languages which I mentioned in this video and just start with it and try to write your first hello world program as quickly as you can. Hi, I am Deep. I started my career back in 2012 as a chartered accountant. I later started self-learning programming through various online courses, in fact, that’s the reason why I joined Springboard. I currently work at Springboard as a backend engineer. In this video, we are going to talk about how to become a programmer. Before we proceed further please subscribe to the Springboard India YouTube channel to stay updated with the latest content. A lot of people ask me about coding versus programming, the difference between these two. There are several ways you can definitely read online as well. Coding for me is the act of literally writing code on your computer or on any device that allows you to write something. Programming, on the other hand, is the act of giving instructions to something by any means. It may or may not be code. For example, you can give instructions by moving your hand through gestures, you can give instructions verbally, you can say to a robot, hey turn on lights for me or something of those sorts. In fact, if you use google home mini or Alexa and if you are telling them to do something for you, that’s a way of programming. Coding is one form of programming. There can be different forms of programming. For me, coding or programming is actually one of the same things. I am a developer, I am a backend engineer. I write programs in python using Django as a web framework. So day to day I write code and that’s my way of building programs, building things and using them on my day to day life. Ok, let’s talk about how long it took me to write code or build programs when I first started. So, my first interaction with coding was through a website called code.org where I started writing small snippets of code like print hello world, I was learning Python and then eventually I moved on to more large courses on several online websites. So when we say how long does it take to write code, to be honest, it doesn’t take more than 15 minutes, as long as you can read English and basics of a computer we are familiar with. But how long does it take to write meaningful programs that you can use in the real world, that’s a bit of a subjective thing. So if you are previously experienced with computer science, even a little bit of around 3 to 6 months, it should not take you more than a week to ten days to write something meaningful.	27	Education	PT9M6S	546	2d	hd	true	https://i.ytimg.com/vi/woJey9dTry0/maxresdefault.jpg		1313	58	2	0	5
73	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	x0GgUKLIqb0	2019-12-25T18:15:14Z	2019-12-25 18:15:14	Data Science and Artificial Intelligence Career Advice | Volume 3	Wish to build your career in Data Science and Artificial Intelligence space? Here is a video with the best advice from subject matter experts. Listen to these data scientists share tips on how to become a data scientist and how to crack a data science interview or an artificial intelligence interview along with advice on how to make a career transition into AI, Machine Learning and Data Science. You will also find tips on how to build an effective resume. 0:33 Data Science Career Advice by Walmart Labs Senior Data Scientist 1:36 Data Science Career Advice by Walmart Labs Data Scientist 3:09 Machine Learning Career Advice by AiFonic Labs Machine Learning Scientist Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Who is data science for? http://bit.ly/33M0a2T What are the required skills for data science? http://bit.ly/2qnTFFY What does Machine Learning Engineer do? http://bit.ly/2Yeewry Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #ArtificialIntelligence #MachineLearning #DataScienceCareer#DataScienceJobs #ArtificialIntelligenceCareer #MachineLearningCareer #CareerAdvice #WednesdayWisdom To give you some advice, so we interview lot of people and what I find that people are just coming into data science because they have heard so much about data science. I wanted a person who wants to go in data science field, he should be interested in it. He just wants to you know explore that field. He should love it. He should not move into data science field because of the salary or what you have heard around it. The way I, when I started my career I never chase my company or job just because of salary, mostly because of the projects that I want to do it and I want to enjoy my work. What I have seen in some of the interviews that people come and they just try to you know fake things, that okay I have done that and I have done that..its always good when you come in to the interview for a data science thing, if you don’t know things, you can directly tell because we are not looking for a perfect person, we are looking for a person who can learn and who has really interest in data science field. So finally my final advice is just go into data science because you love data science. Just don’t go in data science because you want more salary in data science. A lot of time people tend to overlook basic concepts like probability, statistics, linear algebra. They think that they can overlook this and sort of get a hold of data science which not really is true because if you have to have a good understanding and a deep knowledge of what data science model is doing, how it is doing, how can you make it better and how can you actually use it to solve the problem which are presented to you, the knowledge of these three concepts amongst others is very important. These are the fundamental building blocks which you would require, the basic things which you would require when you transitioning into data science as well. Talking about transitioning into data science, what I would want to say to people who are looking to transition is that first of all you should have a very good clarity of why you want to transition into data science, what excites you about data science. So that you can grasp whatever concepts are there with equal enthusiasm and also never to overlook the basics which are been talked about. Lot of people just see very cool problems today which are being presented out there and try to straight away jump to solving that like image or deep learning but what I would suggest to them is to start up from the basics. Do not skip over that because if you do it correctly you will actually get a better hang of what you are trying to do and you will be a much more versatile and a much more well equipped data scientist. So talking about transitioning to data science, let me also tell you my own story. So while I did masters in statistics and computer graphics, I was a developer before I became a machine learning scientist. So I was a developer but I wanted to transition and at that time like over 10 years back when I tried to transition, there weren’t a lot of resources like there are today. There wasn’t even coursera for instance and the path that I chose to transition.	27	Education	PT5M47S	347	2d	hd	true	https://i.ytimg.com/vi/x0GgUKLIqb0/maxresdefault.jpg		1850	74	0	0	18
74	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	XK4niuhe7t0	2019-12-20T13:15:44Z	2019-12-20 13:15:44	Mentoring vs Teaching Which Learning Method Should You Choose?	What is the most effective way to learn? Mentoring or Teaching? Find out which one is the right choice to acquire the skills that can help you make a career transition into your dream job, in this video. Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Why Choose Springboard India Online Learning for Data Science, AI, Machine Learning, Data Analytics? http://bit.ly/2PFGn1m What are the required skills for data science?﻿ http://bit.ly/2PfZA9E Data Scientist Job Descriptions: How to write an effective Data Scientist resume? http://bit.ly/2t7DVYu Top Data Science Datasets and Ideas for Machine Learning and Analytics Projects: http://bit.ly/2RQL7Tg Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #Mentoring #Teaching #CareerAdvice #CareerTransition #CareerPathway #Jobs Hi, I am Vivek Kumar, I am the MD of Springboard India. I have been working in the education and ed-tech industry for over 10 years. Today I am gonna talk about the difference between mentoring and teaching. Before we proceed further and discuss in detail, I will encourage all of you to subscribe to the Springboard India YouTube channel. It will help you to remain updated with all the upcoming videos and different topics of discussion. In my experiences on a day to day basis, many people have come and asked me the difference between teaching and mentoring. This is one common confusion which I find across. The way I see teaching and mentoring are two different concepts altogether. Teaching is a concept where a teacher prepares the lesson, comes to the class and gives his knowledge or her knowledge to the entire class. While mentoring is more of a seeking. The student prepares before the mentoring session, decide what information she wants to know more, she wants to understand more and seek that clarification in the mentor. So in a way, if you look at the teaching is more about a giver concept, it's a giver who is in control of the situation and it's a giver who is deciding what information or knowledge she wants to share with the class. But when it comes to mentoring, mentoring is where the seeker is in control, seeker decides what information, what concepts, what application of concepts I want to understand better and mentor is supposed to provide that clarification or that information knowledge to the seeker. In a way, mentoring is very much like coaching where the responsibility of knowing more, getting information, getting knowledge lies largely with the seekers who is, in this case, is student and teaching is more like a power distance where the person who has the knowledge is supposed to know what he should or she should be sharing with the class and they share with the class. In this case of teaching largely the learning is generalized, however in case of mentoring where the individual is seeking the specific area of information or knowledge highly customized. That is why a one to one mentoring is very much like having a personal coach in industry application, knowledge imparting or career counseling. So let me share a personal example of how a mentor has helped me to transition my career. Having worked for 10 years in the consumer goods industry I was transitioning into the education industry and that’s where having a mentor was a great help. The mentor helped me understand the nuances of the industry. A mentor helped me to understand how my experience and knowledge can be more effective so that I am set up for better success. That’s where I find mentoring is a great concept which can help each individual to suit their need. So each one of us has unique needs and unique aspirations. On top of it, we have a very busy work life. If one chooses to cover the entire process of transitioning herself alone, the process is going to be cumbersome and long drawn. This is where a mentor can be very very helpful. Because if there is a mentor with me, I can learn from the mistakes that the mentor has made, the success mentor has achieved, the insights mentor has gathered. Which will make my process much shorter, much smoother with a much higher probability of success. That is why mentoring is one of the mainstays of the learning experience at Springboard.	27	Education	PT4M56S	296	2d	hd	true	https://i.ytimg.com/vi/XK4niuhe7t0/maxresdefault.jpg		605	19	0	0	3
75	UCg5UINpJgS4uqWZkv2Qh1Mw	Springboard India	0r5Ikhqu80s	2019-12-18T12:45:20Z	2019-12-18 12:45:20	Data Science and Artificial Intelligence Career Advice | Volume 2	Wish to build your career in Data Science and Artificial Intelligence space? Here is a video with the best advice from subject matter experts. Listen to these data scientists share tips on how to become a data scientist and how to crack a data science interview or an artificial intelligence interview along with advice on how to make a career transition into AI, Machine Learning and Data Science. You will also find tips on how to build an effective resume. 0:34 Data Science Career Advice by G2 Data Scientist 2:00 Machine Learning Career Advice by InMobi Data Scientist 4:00 Data Science Career Advice by Brillio Data Scientist Subscribe to our channel to get updates on the latest videos. Hit the subscribe button now! http://bit.ly/36DfiCy Who is data science for? http://bit.ly/33M0a2T What are the required skills for data science? http://bit.ly/2qnTFFY What does Machine Learning Engineer do? http://bit.ly/2Yeewry Who are we? Springboard is an online learning platform that helps you master in-demand skills through a personal 1:1 mentor-led model and a project-driven curriculum. Over the last 6+ years, we have served 10K+ learners in 100+ countries. We are now in India and are offering Career Track programs in Data Science, Data Analytics and AI/ML along with job guarantee. Apply here: http://bit.ly/34JJt9D For more information, please write to us at india@springboard.com or call us at +91 8098866488 or +91 7483024694 Follow Springboard: Facebook: https://www.facebook.com/springboardind/ LinkedIn: https://www.linkedin.com/company/spri Twitter: https://twitter.com/springboard_ind Medium: https://medium.com/@springboard_ind #DataScience #ArtificialIntelligence #MachineLearning #DataScienceCareer#DataScienceJobs #ArtificialIntelligenceCareer #MachineLearningCareer #CareerAdvice #WednesdayWisdom I would like to add- be on a lookout of all the platforms to connect with the folks in the data science field or companies. I have seen people getting hired by putting in visualizations on Instagram. We have hired people after seeing their work from platforms like kaggle, GitHub which is basically examples of what you do so try to put in your really good work and document your work on GitHub which basically indicates and speaks for itself. Also, understand what you did and how it impacted, so my advice would be that it is not just important to understand the tools and tricks and doing a lot of data science work. But it is really important to meet the right people, organically grow your network because this helps in leveraging your skills faster. Also, I would suggest that since the industry is changing so fast, so it is very necessary to keep learning and reading research papers, keep meeting people and know they try to solve a similar problem. Try using it, write a lot of blog posts, read a lot of podcasts. Through the podcast, the whole dynamics of learning is changing and it is very important to be a part of this change and that is a successful data scientist in my opinion. For people who are looking to come into Machine Learning from a different background, there are a number of pathways. As I mentioned earlier, the typical pathway for a Software Engineer and you want to learn Machine Learning or let’s say someone who belongs to a different kind of field and you want to jump into machine learning, it is a great career to have. if you are a Software Engineer pick up techniques that are orthogonal to software engineering that are things like statistics, linear algebra, algorithms from machine learning while picking up some of the software techniques that are particular to machine learning. So toolsets like TensorFlow, Pycharm, Pandas as needed in the software. For somebody who is coming from the other side, the mathematics and statistics already in that case you need to work more on the software engineering side that is you need to pick up a computer language, writing a production-grade code, getting yourself familiar with tools like Git for working in distributed teams and so on. If you are coming from a complete orthogonal filed and I have seen some great candidates coming from a different field doing well. Let’s say if you are from economics and Psychology, then you have to be a little more strategic about how you do it that is analyzing where there are gaps in your knowledge and skillsets. Post this plugin those gaps as needed that is you might need to pick up more software engineering, mathematics, and other toolsets. Another thing that can come in handy here is somebody who can guide you through your journey in data science. This becomes particularly important when you are coming from a completely different field. So the mentor can guide you where your knowledge gaps lie, suggest appropriate resources to cover those gaps. One concluding a piece of advice that I would like to give to all you aspiring data scientist out there is that you are at the right place and at the very right time.	27	Education	PT4M46S	286	2d	hd	false	https://i.ytimg.com/vi/0r5Ikhqu80s/maxresdefault.jpg		2748	95	1	0	7
