position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
36	UC8uU_wruBMHeeRma49dtZKA	Chandoo	yAGjC5W_2_Q	2020-02-27T02:49:21Z	2020-02-27 02:49:21	Advanced Pivot Tables #8 - Measures & DAX for Excel	#Measures #DAX #ExcelPowerPivot #DataModel Excel Data Model is not just for connecting multiple tables and pivoting them. Here is a secret: You can use data model to create power pivot reports too. You can apply extra calculations with DAX (Data Analysis Expressions) syntax. These calculations are called measures.  For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT9M30S	570	2d	hd	false	https://i.ytimg.com/vi/yAGjC5W_2_Q/maxresdefault.jpg	1	1201	19	0	0	1
37	UC8uU_wruBMHeeRma49dtZKA	Chandoo	7boz2BtRKmU	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Tables #10 - Conditional Formatting	#ConditionalFormattnigExcelPivots You may already know about Excel Conditional Formatting. But do you know that similar rules can be applied to Pivot Tables too?  Yes, conditional formatting for pivots can make them pretty and presentable. My favorite types of CF for Pivots are, Heatmaps (colorscales) Databars Icons For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT13M12S	792	2d	hd	false	https://i.ytimg.com/vi/7boz2BtRKmU/maxresdefault.jpg	1	1378	29	0	0	0
38	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Bp8KO4MPjmY	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Table Tricks #11 - Dynamic Pivot Charts	#PivotCharts #InteractiveCharts #SlicerChart #TimelineChart You can turn any Pivot Table into a chart easily. With the power of Slicers and Timelines, you can quickly create interactive charts in Excel. Such charts provide intuitive and awesome experience to your users.  For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT6M30S	390	2d	hd	false	https://i.ytimg.com/vi/Bp8KO4MPjmY/maxresdefault.jpg	1	889	18	0	0	0
39	UC8uU_wruBMHeeRma49dtZKA	Chandoo	NVve19gQGbw	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Table Tricks #5 - Two Tables, One Pivot	#datamodel #Excelrelationships #twotablesonepivot We can all create pivot reports from single tables or ranges of data. What if you need to create a pivot from data that is in two or more tables? You can use "Data Model" feature of Excel to connect multiple tables and create pivots from them. This technique opens up doors for advanced data analysis with ease. For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT7M47S	467	2d	hd	false	https://i.ytimg.com/vi/NVve19gQGbw/maxresdefault.jpg	1	1757	38	1	0	5
40	UC8uU_wruBMHeeRma49dtZKA	Chandoo	OW2YPY5ytkM	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Table Tricks #6 - One pivot from multiple files	#PowerQuery #AppendQueries #DataModel #OnePivotTwoFiles You already know how to make a pivot from data in one file. How about creating a pivot with data from multiple files? You can use Excel Power Query to connect to multiple files and fetch the data. We can then load this data in to "Data model" and create pivot tables from it easily. For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT11M35S	695	2d	hd	false	https://i.ytimg.com/vi/OW2YPY5ytkM/maxresdefault.jpg	1	2280	48	0	0	6
41	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Og46ztC30UM	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Table Tricks #3 - Value and Percent in same report	#pivottables #advancedExcel Let's say you are looking at a pivot report detailing total sales by region. You want to know how much each region's sales are as a percent of total sales too. That is you want both value and percent in the same report? Simple, just add the sales field to values area again and this time use "show value as" feature to display number as % of column total. For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT4M26S	266	2d	hd	false		1	1421	29	0	0	2
42	UC8uU_wruBMHeeRma49dtZKA	Chandoo	_J23sAGyztY	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Table Tricks #9.2 - Grouping data WITH data model	#dataModel #GroupingWithDataModel #ExcelDataModelGrouping If your pivot tables are part of data model, then you have limited grouping choices. You can group on dates depending on the version of Excel (365 ok, other versions not ok). You cannot group numbers or text. That said, you can easily overcome this limitation by introducing extra tables to your data model thru either Power Query or from external sources. In this video, we will look at a data model and add age based grouping thru Power Query conditional columns.	28	Science & Technology	PT14M30S	870	2d	hd	false	https://i.ytimg.com/vi/_J23sAGyztY/maxresdefault.jpg	1	931	17	3	0	0
43	UC8uU_wruBMHeeRma49dtZKA	Chandoo	pPpkYB9uG9A	2020-02-27T02:49:20Z	2020-02-27 02:49:20	How to build a dashboard with Excel Pivot Tables?	#DashboardTutorial #ExcelDashboardWithPivots Dashboards provide complete overview of a business in one view. However, they are usually complex and tricky to create. But we can use Power Query, Excel Data Model, Measures, Pivot Tables, Slicers and Pivot Charts to create business dashboards quickly. Here is a call centre dashboard built using all the advanced pivot table tricks you have seen so far.  For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT17M52S	1072	2d	hd	false		1	3215	95	2	0	11
44	UC8uU_wruBMHeeRma49dtZKA	Chandoo	qZ_llOoVbXA	2020-02-27T02:49:20Z	2020-02-27 02:49:20	Advanced Pivot Table Tricks #7 - Top 10 Filters	#top10Filter #ValueFilterPivotTables #HowtoTop10Pivot By default Pivot Tables will show all of your data. What if you want to limit the information to just top 10 records. For example, you want to see which of the sales persons are top 10 in a given region? You can use value filters to easily set up such conditions.  For example workbook and resources visit: https://chandoo.org/wp/advanced-pivot-tables/	28	Science & Technology	PT5M19S	319	2d	hd	false	https://i.ytimg.com/vi/qZ_llOoVbXA/maxresdefault.jpg	1	1039	17	0	0	6
45	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Kg7aZBtAWd0	2020-02-04T09:30:54Z	2020-02-04 09:30:54	Pivot Tables in Excel - Intro & Step-by-step tutorial	#PivotTables #ExcelPivots Excel pivot tables are very useful and powerful feature of MS Excel. They are be used to create instant summaries, reports and data analysis from your raw data. In this comprehensive Pivot Tables Tutorial, learn what is a Pivot Table, how to create one, how to filter & sort them, changing the calculations and many other tips. Download sample data & learn more from below page. https://chandoo.org/wp/excel-pivot-tables-tutorial/	28	Science & Technology	PT21M18S	1278	2d	hd	false	https://i.ytimg.com/vi/Kg7aZBtAWd0/maxresdefault.jpg	1	1843	78	1	0	12
46	UC8uU_wruBMHeeRma49dtZKA	Chandoo	k3FZRhZSIQI	2020-01-28T06:22:15Z	2020-01-28 06:22:15	How to make random sentences with Excel formulas	#testdata #dummydata #loremipsum #DynamicArrays #RANDARRAY Ever wanted to make a random sentence or strings? You can use Excel formulas to easily generate gibberish. Good for producing test data or dummy datasets. In this video you can also learn newly introduced RANDARRAY() dynamic array function and how to use it. For more information & sample file, visit https://chandoo.org/wp/random-sentence-excel-formula/	28	Science & Technology	PT9M44S	584	2d	hd	false		1	1003	28	1	0	2
47	UC8uU_wruBMHeeRma49dtZKA	Chandoo	a_ylV6ijUc4	2019-12-10T07:30:01Z	2019-12-10 07:30:01	Filter on any column with simple VBA trick	#VBA #macros #ExcelFilters Time to spice up your filters, but not on insta, just on Excel. In this VBA example, learn how to use simple VBA to filter based on any column in a large table. You will learn how to set up worksheet_change events and use the filter macro. For example file and more explanation, visit https://chandoo.org/wp/filter-as-you-type-excel/	28	Science & Technology	PT8M56S	536	2d	hd	false	https://i.ytimg.com/vi/a_ylV6ijUc4/maxresdefault.jpg	1	2748	50	1	0	2
48	UC8uU_wruBMHeeRma49dtZKA	Chandoo	QeMLHrI2rL0	2019-11-26T07:50:18Z	2019-11-26 07:50:18	Preview of "Fast Track your Excel Skills" book - Get your FREE Copy	#FastTrackExcelSkills #FREEBooks #ExcelBook #BookReview I just finished writing my newest book - Fast Track your Excel Skills with 10-10-10-10 principle. In this book, I will teach you 10 most important formulas, 10 types of data analysis, 10 charts and 10 tips for using Excel productively. You can get this book for free. Just head over to https://chandoo.org/wp/subscribe/ to receive it.	28	Science & Technology	PT4M32S	272	2d	hd	false	https://i.ytimg.com/vi/QeMLHrI2rL0/maxresdefault.jpg		1327	37	2	0	8
49	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Mu7mFIpAkx4	2019-11-21T20:37:12Z	2019-11-21 20:37:12	Convert 20,000 lines of text to 400 lines with Power Query - Group by technique	#PowerQuery #GroupBy Say you have a large list of items and want to combine every 'n' values in to one value. You can use Power Query's Group By feature to do this. In this video, I explain how to combine 20000 lines of text in to 400 lines using Power Query. Check it out. If you want formula based approach for this, see this video - https://www.youtube.com/watch?v=sFXwVY77BQI	28	Science & Technology	PT6M56S	416	2d	hd	false		1	956	37	1	0	4
50	UC8uU_wruBMHeeRma49dtZKA	Chandoo	sFXwVY77BQI	2019-11-21T07:33:52Z	2019-11-21 07:33:52	Convert 20,000 lines of text to 400 lines with Formulas - Excel Tip	#TEXTJOIN #ExcelTip Do you have lots of text and want to combine it all by chunks? You can use TEXTJOIN() formula to do it easily. In this video learn how to apply TEXTJOIN() formula to combine text so you can convert large list to smaller list. For a Power Query solution to this problem see - https://www.youtube.com/watch?v=Mu7mFIpAkx4	28	Science & Technology	PT7M21S	441	2d	hd	false		1	554	27	0	0	6
51	UC8uU_wruBMHeeRma49dtZKA	Chandoo	CJW-Yb4PfZ8	2019-11-08T08:17:50Z	2019-11-08 08:17:50	2020 Introduction to Power BI - What is it, how to use it and create your first report with Power BI	#PowerBI #PowerBI101 #BusinessIntelligence Power BI is a data analytics & visualization software. It is one of the most popular and powerful way to work with complex business data. In this video, you will find a comprehensive guide to start your Power BI journey. This video is a preview from my online Power BI Play Date course. For more info, visit https://chandoo.org/wp/powerbi-introduction/	28	Science & Technology	PT37M58S	2278	2d	hd	false		1	2103	51	0	0	15
52	UC8uU_wruBMHeeRma49dtZKA	Chandoo	HsW0hlSQVjg	2019-10-31T08:16:48Z	2019-10-31 08:16:48	Celebrate Halloween with Creepy Spider Web Chart in Excel	#Halloween #ExcelCharts #AdvancedCharting #SpiderChart Want some Halloween decorations for your TPS reports? I got you covered. Here is an Excel chart to make random spider webs. Watch the video to learn how to weave these. Or go here to download the file. https://chandoo.org/wp/spider-web-chart/	28	Science & Technology	PT11M2S	662	2d	hd	false		1	365	12	0	0	1
53	UC8uU_wruBMHeeRma49dtZKA	Chandoo	_KCCwaNSDck	2019-10-25T06:32:07Z	2019-10-25 06:32:07	How to make Kids Maths Homework problems with Excel (Parenting + Excel)	#parenting #excel #homework #maths Ever wanted to make homework problems for your kids to practice maths? You can use Excel to make random problems easily. In this video, I share my experience and a free template. Download problems worksheet: ========================= https://chandoo.org/wp/wp-content/uploads/2019/10/missing-number-puzzle.xlsx More discussion on this: ==================== https://chandoo.org/wp/maths-worksheets-for-your-kids-teach-addition-subtraction-multiplication-with-these/	28	Science & Technology	PT7M32S	452	2d	hd	false		1	780	20	1	0	3
54	UC8uU_wruBMHeeRma49dtZKA	Chandoo	MGhRRIP-uNM	2019-10-16T05:53:17Z	2019-10-16 05:53:17	IRR with Data Tables - Excel Financial Analysis Lesson	#FinancialAnalysis #IRR #DataTables #Scenarios Do you want to simulate multiple cash-flow scenarios and calculate the rate of return? Then this video is for you. Learn how to, * Introduction to IRR & XIRR functions * Calculate rate of return from a set of cash-flows with XIRR * Simulating purchase or terminal value changes with data tables * Apply conditional formatting to visualize the outputs * Common issues and challenges faced when using XIRR Example Workbook and More Details: ============================== https://chandoo.org/wp/using-irr-with-data-tables/ Recommended Course =================== https://chandoo.org/wp/resources/50-ways-to-analyze-data/	28	Science & Technology	PT14M18S	858	2d	hd	false	https://i.ytimg.com/vi/MGhRRIP-uNM/maxresdefault.jpg	1	1384	39	0	0	2
55	UC8uU_wruBMHeeRma49dtZKA	Chandoo	VRLxcN_w-rg	2019-10-09T08:30:28Z	2019-10-09 08:30:28	How to get web data into Excel (case study with Rugby World Cup 2019 results data)	#PowerQueryWebConnection #ExcelPowerQuery #Web2Excel Ever wanted to get live web data into Excel? You can use Web connection feature of Power Query in Excel (or Power BI) to easily get this. In this case study video, let me demonstrate how to get live data from rubgy world cup 2019 results pages using Excel Power Query. Visit https://chandoo.org/wp/tag/power-query/ for more examples	28	Science & Technology	PT10M7S	607	2d	hd	false		1	813	39	0	0	7
56	UC8uU_wruBMHeeRma49dtZKA	Chandoo	xMVgDnwhcSA	2019-10-07T07:45:01Z	2019-10-07 07:45:01	Impress with Tornado Chart in Excel	#ExcelCharting #TornadoChart #PopulationPyramid It's tornado season. Don't freak out, I am talking about Excel tornado charts. Use them to visualize age and gender-wise KPIs. In this video, let me show you how to create an interactive tornado chart in Excel using simple calculations, slicer and a stacked bar chart. We can use tornado charts / population pyramids in a variety of situations. For full file and explanation, visit ========================== https://chandoo.org/wp/excel-tornado-chart/	28	Science & Technology	PT8M38S	518	2d	hd	false	https://i.ytimg.com/vi/xMVgDnwhcSA/maxresdefault.jpg	1	556	12	1	0	1
57	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Ekp-ncYXTlQ	2019-10-02T07:15:01Z	2019-10-02 07:15:01	Mixed numbers and text in a column - 4 ways to convert - Excel Tips	#DirtyData #ConvertNumbersExcel #ExcelTips Ever have both numbers and text (that is numbers) in a column and want a quick way to convert everything to a number? You can use four simple methods to do this in Excel. 1) Paste Special (Add operation) 2) Text to columns 3) Formulas 4) Power Query	28	Science & Technology	PT10M44S	644	2d	hd	false	https://i.ytimg.com/vi/Ekp-ncYXTlQ/maxresdefault.jpg	1	742	27	0	0	3
58	UC8uU_wruBMHeeRma49dtZKA	Chandoo	4Rv5twNqrGM	2019-09-27T09:46:57Z	2019-09-27 09:46:57	Data validation without duplicates - Excel Tricks	#ExcelDropDownBox #DataValidationExcel Validating your data as you type can prevent any surprises when you are doing analysis / follow-up on the data. Thankfully, Excel has the right tools to do it. In-cell drop-down lists or combo boxes can assist you in picking up a value from a valid list to enter in a cell. But what if you want to set up data validation list without duplicates? For example workbook and more tips on Data Validation dropdown boxes, visit ========================================= https://chandoo.org/wp/excel-add-drop-down-list/	28	Science & Technology	PT9M2S	542	2d	hd	false	https://i.ytimg.com/vi/4Rv5twNqrGM/maxresdefault.jpg	1	8890	150	10	0	11
59	UC8uU_wruBMHeeRma49dtZKA	Chandoo	WZXgKeTrbMU	2019-09-25T08:30:01Z	2019-09-25 08:30:01	Zelda BOTW style Stamina Wheel Chart in Excel	#BOTW #Zelda #StaminaWheelChart #BudgetVsActualChart #Excel I have been playing Zelda: Breath of the wild a lot these days and I LOVE the game. Considered one of the BEST video games all time, BOTW is beautifully designed and offers a lot of entertainment. Don't freak out yet, Chandoo.org hasn't suddenly branched into a video gaming blog. Instead, I am here to talk about Stamina Wheel Chart. I thought it would be cool to recreate this stamina wheel in Excel. It is a kinda sorta gauge chart with ability to go up to 300%. See the demo below and read on to learn how to make this in Excel. Links: Stamina Wheel Template - https://chandoo.org/wp/zelda-stamina-wheel-chart Zelda BOTW Game - https://amzn.to/2l0ix3V More Budget vs. Actual chart templates - https://chandoo.org/wp/budget-vs-actual-chart-free-template/	28	Science & Technology	PT8M51S	531	2d	hd	false		1	534	13	0	0	3
60	UC8uU_wruBMHeeRma49dtZKA	Chandoo	AnIoXnqYMeQ	2019-09-19T08:48:50Z	2019-09-19 08:48:50	Doing it the right - Weighted averages in Excel (introduction to awesome SUMPRODUCT)	#WeightedAverage #SUMPRODUCT #SUMOPRODUCT #WeightedMeanExcel Today we will learn how to calculate weighted averages in Excel using formulas. What is weighted average ? Weighted average or weighted mean is defined as [from wikipedia], The weighted mean is similar to an arithmetic mean ..., where instead of each of the data points contributing equally to the final average, some data points contribute more than others. ... If all the weights are equal, then the weighted mean is the same as the arithmetic mean. For example workbook and more explanation: ===================================== https://chandoo.org/wp/weighted-average-excel/	28	Science & Technology	PT4M25S	265	2d	hd	false		1	829	40	1	0	4
61	UC8uU_wruBMHeeRma49dtZKA	Chandoo	5u7bpysO3FQ	2019-09-17T07:00:00Z	2019-09-17 07:00:00	How to handle more than million rows in Excel - Interview Question 02	#MoreThanMillionRows #ExcelInterviewQuestions #DataModelExcel Can you handle more than a million rows in Excel? If so, how? In this episode of Excel Interview Questions, let's review Excel Data Model and how you can use it to analyze large sets of data. For more on topic and resources, visit =============================== https://chandoo.org/wp/more-than-million-rows-in-excel/	28	Science & Technology	PT10M20S	620	2d	hd	false	https://i.ytimg.com/vi/5u7bpysO3FQ/maxresdefault.jpg	1	5883	104	9	0	31
62	UC8uU_wruBMHeeRma49dtZKA	Chandoo	Oo2z77OF_oQ	2019-09-12T09:55:25Z	2019-09-12 09:55:25	Crazy Excel tip - Use FILTERXML to extract words from sentence	#extractWordsExcel #filterxml #splitWordsInExcel This is insane but beautiful. You can use FILTERXML to extract any word by position in Excel. Just convert your sentence to valid XML first and then apply FILTERXML with necessary xpath and you get the result. Really crazy I say. Example workbook & discussion ========================== https://chandoo.org/wp/extract-words-with-filterxml/ Other ways to extract words from sentence in Excel Formula method 1: https://chandoo.org/wp/formula-forensics-no-34-find-a-list-of-words-in-a-cell/ Formula method 2: https://chandoo.org/wp/split-text-excel-functions/	28	Science & Technology	PT5M32S	332	2d	hd	false	https://i.ytimg.com/vi/Oo2z77OF_oQ/maxresdefault.jpg	1	2054	52	1	0	12
63	UC8uU_wruBMHeeRma49dtZKA	Chandoo	LuRUNCLiP2g	2019-09-10T20:09:50Z	2019-09-10 20:09:50	Show difference in status bar - Excel VBA lesson on Class Modules + Application Level Events	#VBA #Macros #ChangeExcelStatusBar #ClassModules #ApplicationEventsVBA In this VBA lesson, learn how to use class modules, application level events and personal macro excel add-in to customize Excel status bar to show difference between selected cells. This is a good primer on how to work with class modules and events in Excel. For the actual code sample and relevant resources visit: ============================================= https://chandoo.org/wp/customize-excel-status-bar-vba/	28	Science & Technology	PT12M12S	732	2d	hd	false	https://i.ytimg.com/vi/LuRUNCLiP2g/maxresdefault.jpg	1	1539	31	1	0	6
64	UC8uU_wruBMHeeRma49dtZKA	Chandoo	WkAE1GfUH3M	2019-09-06T09:56:52Z	2019-09-06 09:56:52	How to shuffle items in a list in Lexec? - One minute tip	#randomize #Shuffle #ExcelDataSample Ever wanted to shuffle things in Excel? Well, you can use random numbers and sort to do it quickly. See this one minute tip to learn how to randomly shuffle a list or table using Excel.	28	Science & Technology	PT47S	47	2d	hd	false	https://i.ytimg.com/vi/WkAE1GfUH3M/maxresdefault.jpg	1	755	17	0	0	3
65	UC8uU_wruBMHeeRma49dtZKA	Chandoo	OZPc42xnv8s	2019-09-03T06:25:42Z	2019-09-03 06:25:42	🧇 Yummy WAFFLE Chart in Power BI - How to make one?	#waffleChart #PowerBI It's waffle time. Don't go to Belgium, instead just open up Power BI to make fresh, fun and interesting batch of Waffle Charts. In this tutorial, we learn how to make a waffle chart using Power BI Scatter Chart visual. There is a bonus tip on how to make a Waffle Table (two dimensional panel of waffle charts). For example workbook and more explanation visit... ========================================== https://chandoo.org/wp/waffle-chart-power-bi	28	Science & Technology	PT16M26S	986	2d	hd	false	https://i.ytimg.com/vi/OZPc42xnv8s/maxresdefault.jpg	1	825	18	0	0	5
66	UC8uU_wruBMHeeRma49dtZKA	Chandoo	ELYrVwR7ydo	2019-08-30T09:00:17Z	2019-08-30 09:00:17	Can you match job titles? [Excel Challenge]	#homework #fuzzyMatching #wildcardVlookup #ExcelProblems Say you are looking at few job titles that look similar and want to match them to correct title. You want to match them based on partial text or wildcard logic. You can use Excel formulas or Power Query to do this. In this challenge, I ask you to solve it yourself. But if you can't or just want to see how I do it, play the rest of the video to learn. Sample file with problem and hidden solution worksheet ============================================= https://chandoo.org/wp/job-title-matching-problem/	28	Science & Technology	PT17M43S	1063	2d	hd	false		1	1349	24	0	0	6
67	UC8uU_wruBMHeeRma49dtZKA	Chandoo	N8J-t9JxQbA	2019-08-28T08:00:04Z	2019-08-28 08:00:04	How to create risk map in Excel - Charting Tip	#ProjectManagement #RiskManagement #RiskMapInExcel Risk maps are useful for visualizing project risks by impact and likelihood. We can use Excel formulas (TEXTJOIN) and simple tables to create them in minutes. In this tutorial, learn how to make your own project management risk map with Microsoft Excel. FREE Risk Map Template ==================== https://chandoo.org/wp/excel-risk-map-template/	28	Science & Technology	PT13M11S	791	2d	hd	false		1	19390	262	8	0	53
68	UC8uU_wruBMHeeRma49dtZKA	Chandoo	JrY-JKA3YJs	2019-08-26T09:11:48Z	2019-08-26 09:11:48	Average excluding outliers - 1 Minute Excel Tip	#ExcelAverage #ExcelFormulas #TRIMMEAN #TrimmeanExcelDemo We all know how to calculate Average in Excel. But how to exclude outliers (very large or small values) when calculating averages? Simple, use TRIMMEAN Excel function. See this one minute tip to learn.	28	Science & Technology	PT1M14S	74	2d	hd	false	https://i.ytimg.com/vi/JrY-JKA3YJs/maxresdefault.jpg	1	920	32	0	0	8
69	UC8uU_wruBMHeeRma49dtZKA	Chandoo	ReY7ZzVPBHU	2019-08-21T07:45:01Z	2019-08-21 07:45:01	How to get dynamic chart titles in Power BI - Quick Tip	#powerbi #dynamicTitlesInPowerBI #ChartTitlesPowerBI #CustomVisualTitlesPowerBI Power BI visuals come with default titles. What if you want to set up dynamic chart titles? Here is a quick tip to get dynamic titles to your Power BI report.	28	Science & Technology	PT10M10S	610	2d	hd	false	https://i.ytimg.com/vi/ReY7ZzVPBHU/maxresdefault.jpg	1	551	22	1	0	4
70	UC8uU_wruBMHeeRma49dtZKA	Chandoo	kfeFcyDrcvQ	2019-08-19T09:00:06Z	2019-08-19 09:00:06	How to compare two lists for common values in Excel?	#Excel #PowerQuery #CompareListsInExcel #CommonValuesInExcel Say you have two tables of data and want to identify all common values? How to find duplicates or overlaps or common values between tables? You can use Conditional formatting, Excel formulas or even Power Query to do this. In this video we examine all three methods. Example workbook and more resources on comparing tables: ================================================== https://chandoo.org/wp/compare-lists-excel-tip/	28	Science & Technology	PT11M3S	663	2d	hd	false	https://i.ytimg.com/vi/kfeFcyDrcvQ/maxresdefault.jpg	1	2184	74	0	0	14
71	UC8uU_wruBMHeeRma49dtZKA	Chandoo	3bVhmfi5XVA	2019-08-15T06:57:34Z	2019-08-15 06:57:34	VLOOKUP or INDEX+MATCH? Excel Interview Question - 01	#vlookup #IndexMatch #ExcelInterviewQuestions #vlookupAlternatives VLOOKUP or INDEX+MATCH, and why? In our first Excel Interview Questions video, we tackle the big debate. Learn all about these powerful Excel functions and know when to use each of them. Learn more about VLOOKUP, INDEX & MATCH: ====================================== For more info & resources visit https://chandoo.org/wp/vlookup-or-index-match	28	Science & Technology	PT9M15S	555	2d	hd	false	https://i.ytimg.com/vi/3bVhmfi5XVA/maxresdefault.jpg	1	2440	87	1	0	16
72	UC8uU_wruBMHeeRma49dtZKA	Chandoo	4Io3d5UnKGc	2019-08-12T23:13:45Z	2019-08-12 23:13:45	Add labels to last point - Power BI Trick	#powerbi #visualization Here is how you can set up labels only for last points for Power BI visuals. You need to first create a measure to calculate the value and then set up that measure as additional "value" on the chart. Watch this short video to learn the trick.	28	Science & Technology	PT10M15S	615	2d	hd	false		1	2320	37	0	0	8
73	UC8uU_wruBMHeeRma49dtZKA	Chandoo	gMswJ3PrJEo	2019-08-07T05:11:06Z	2019-08-07 05:11:06	How-to highlight maximum value in charts - Excel tip	Ever wanted to highlight maximum value in Excel charts? Then this tip is for you. You can easily set up extra series to highlight max, min, above average values in Excel charts. The trick is to use layering to show values in a way you want. SAMPLE WORKBOOK: ================== https://chandoo.org/wp/how-to-highlight-maximum-value-in-excel-charts/	28	Science & Technology	PT7M9S	429	2d	hd	false		1	1056	56	1	0	5
74	UC8uU_wruBMHeeRma49dtZKA	Chandoo	u4aeZ4ukrqI	2019-08-02T06:41:20Z	2019-08-02 06:41:20	How to make pivot tables from large datasets - 5 examples	Let's say you are starting at a large dataset with multiple columns. You need to make a pivot report from it for a client or manager. How would you go about it? Here are five ideas to make pivot tables from large datasets. SAMPLE WORKBOOK ================== Please visit https://chandoo.org/wp/pivot-tables-from-large-data-sets/ to download sample workbook with all these examples.	28	Science & Technology	PT13M5S	785	2d	hd	false	https://i.ytimg.com/vi/u4aeZ4ukrqI/maxresdefault.jpg	1	2836	62	3	0	6
75	UC8uU_wruBMHeeRma49dtZKA	Chandoo	lhf2tJeiwYw	2019-07-30T04:09:12Z	2019-07-30 04:09:12	How to conditionally format visuals in Power BI?	Do you know that you can apply conditional formatting rules to visuals in Power BI? In this video, let's learn how to conditionally format visuals in Power BI. SAMPLE FILE & MORE INFORMATION: =============================== Visit https://chandoo.org/wp/conditionally-format-visuals-in-power-bi/	28	Science & Technology	PT12M44S	764	2d	hd	false		1	852	29	0	0	7
76	UC8uU_wruBMHeeRma49dtZKA	Chandoo	vK_PsW-RE-g	2019-07-11T09:25:17Z	2019-07-11 09:25:17	Make impressive infographics with shape fill technique	Make info-graphic style charts in Excel using shape fill technique. This tutorial explains how to create column / bar charts with shapes so that you can present data impressively. For sample workbook and discussion, visit https://chandoo.org/wp/infographic-charts-in-excel/	28	Science & Technology	PT8M49S	529	2d	hd	false		1	1333	59	0	0	7
77	UC8uU_wruBMHeeRma49dtZKA	Chandoo	7_mOQtRCBWA	2019-07-07T23:42:31Z	2019-07-07 23:42:31	How I built cricket score predictor in Excel + Machine Learning?	Can we predict cricket match score in Excel? Using machine learning, ensemble modeling, multiple regression and Excel formulas we can. This tutorial explains how I built a score predictor using Excel. For full explanation & download workbook visit https://chandoo.org/wp/predict-cricket-scores-excel-ml/	28	Science & Technology	PT40M29S	2429	2d	hd	false		1	1547	50	0	0	5
78	UC8uU_wruBMHeeRma49dtZKA	Chandoo	6w_YD1vnUZQ	2019-06-14T10:07:26Z	2019-06-14 10:07:26	Should finance people learn Power BI - Debate	In this debate, Danielle Stein Farihurst, financial modelling specialist & trainer from Plum Solutions & I talk about the relevance of Power BI for finance people. So if you are a financial modeler, analyst, accountant or controller and thinking about Power BI, watch this to know more. For more pros & cons of Power BI for finance people, see this page - https://chandoo.org/wp/should-finance-people-learn-powerbi/	28	Science & Technology	PT11M18S	678	2d	hd	false		1	1297	40	2	0	3
79	UC8uU_wruBMHeeRma49dtZKA	Chandoo	CO_fmV8aPf4	2019-05-21T19:02:11Z	2019-05-21 19:02:11	Howto trace precedents in Excel formulas?	Hello from beautiful Prague. Here is a quick tip to make your day, plus there is some live music too. Learn how to use trace precedents feature of Excel to understand complex formulas easily.	28	Science & Technology	PT4M30S	270	2d	hd	false		1	1522	30	0	0	2
80	UC8uU_wruBMHeeRma49dtZKA	Chandoo	hO2Dgec13aQ	2019-05-01T09:54:26Z	2019-05-01 09:54:26	How to fake *AWESOME* key influencer chart in Excel	Recently, Microsoft Power BI introduced a very useful visualization, called key influencers visualization. As the name suggests, this is a chart of key parameters that effect a measure or outcome. How do you create this in Excel? Watch this tutorial to learn the process. For sample file: ============ Visit https://chandoo.org/wp/key-influencer-chart-in-excel/ to see full instructions, sample file & discussion. Power BI Key Influencers visual - https://www.youtube.com/watch?v=fDb5zZ3xmxU	28	Science & Technology	PT31M16S	1876	2d	hd	false		1	1084	24	0	0	4
81	UC8uU_wruBMHeeRma49dtZKA	Chandoo	MUvY2bm_brU	2019-04-19T05:30:00Z	2019-04-19 05:30:00	Can you find Easter Egg in this Power BI Report?	For the actual file visit https://chandoo.org/wp/easter-eggs-2019/ Its Easter time. At Chandoo.org, I have tradition of publishing Easter Egg hunts since 2009. This is the first time our Easter egg hunt is on Power BI. Changing times, eh?	28	Science & Technology	PT1M28S	88	2d	hd	false		1	387	8	1	0	2
