position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
529	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	Q9Bio-TgS4k	2013-12-13T12:16:08Z	2013-12-13 12:16:08	Trueling Excel - Math in Excel - Episode 146	8 year old Excel is Funner joins Mike and I to show us some math tricks in Excel!	26	Howto & Style	PT5M1S	301	2d	sd	true		1	1803	16	5	0	6
530	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	8Znv2-aJQHA	2013-12-12T11:23:30Z	2013-12-12 11:23:30	Learn Excel - Count Any Sequence of 3 Digits - Podcast 1834	Chess Move at YouTube asks how to search for 423 and count all cells that contain those three digits in any sequence. This episode of the Learn Excel podcast shows how to use a helper column to sort the three digits in sequence.	26	Howto & Style	PT5M55S	355	2d	sd	true	https://i.ytimg.com/vi/8Znv2-aJQHA/maxresdefault.jpg	1	2508	12	0	0	13
531	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	mgZAeauNo1k	2013-12-11T12:39:38Z	2013-12-11 12:39:38	Learn Excel - Bob Umlas Fill 15th & Last of Month Podcast 1833	You need to fill the 15th & last of the month. Excel MVP Bob Umlas shows you a trick from his book, Excel Outside the Box. For more information on his book, see: http://www.mrexcel.com/outsidethebox.html	26	Howto & Style	PT2M48S	168	2d	sd	true	https://i.ytimg.com/vi/mgZAeauNo1k/maxresdefault.jpg	1	1430	22	0	0	4
532	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	-P5H9uiDA2c	2013-12-03T12:03:34Z	2013-12-03 12:03:34	Learn Excel - Bob Umlas Add Sporadic Totals with VBA - Podcast 1832	To buy Bob's book: http://www.mrexcel.com/outsidethebox.html Today, a guest appearance by Excel MVP Bob Umlas. Say you have random chunks of data and need to add a total to each chunk. Bob shows off a clever VBA solution that adds the totals in almost one line of code. Bob is the author of Excel Outside the Box. If you want to solve this problem without using VBA, see Kevin Lehrbass's video at http://youtu.be/5gPd4z-rK3Y	26	Howto & Style	PT4M42S	282	2d	sd	true	https://i.ytimg.com/vi/-P5H9uiDA2c/maxresdefault.jpg	1	2510	25	0	0	12
533	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	IE-qkAmmlIE	2013-12-02T03:27:10Z	2013-12-02 03:27:10	Learn Excel - Nested Functions with fx - Podcast 1831	Rob asks for tips on entering Nested IF functions in Excel. Today's episode shows how to use the Function Arguments dialog box to assist. Check out this link to a video that shows how to use the Name box for the second IF: http://youtu.be/YZaKB-Hr1y4	26	Howto & Style	PT2M59S	179	2d	sd	true	https://i.ytimg.com/vi/IE-qkAmmlIE/maxresdefault.jpg	1	2375	15	0	0	5
534	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	ftwGHEX1Wjg	2013-11-27T18:05:01Z	2013-11-27 18:05:01	Learn Excel - Use Solver with VBA - Podcast 1830	Haizen has to arrange transport for N employees where N can be 1 to 500. There are three types of vehicles available with different capacity and different cost. He wants a formula for the lowest cost combination of vehicles for any number N passengers. This long episode walks through exploring a brute-force method, then moving to Solver, then using VBA with Solver to solve for all 476 non-trivial cases. Since the video is fairly long, jump to any part of the video: Table of Contents (0:00) Welcome to Use Solver with VBA in Excel (0:15) Defining the Problem - Transport N employees using lowest cost combination of cars, vans, and bus (0:50) Filling numbers from 1 to 500 using Fill Series Dialog (1:38) Using formulas to figure out total cost and capacity of manually selected items (2:53) Setting up conditional formatting using a formula (3:35) Setting up a model with input, output, and constraint cells (3:58) Solver is not in my Data tab of the ribbon (4:15) Set up Solver the first time (4:30) Defining a constraint in Solver (4:48) Specify that some input cells must be integer (6:24) Re-running Solver for new case (7:08) Allowing your workbook to have macros (7:36) Changing Macro Security (7:51) Recording a Macro (8:24) Switching to VBA to see the recorded Macro (8:56) Record Solver Code gives a Compile Error when you run the macro (9:45) Recap of the manual steps to solve each passenger level (10:13) Macro to log the Solver results in a lookup table (11:29) Making Solver Not Display OK After Running with VBA (13:05) Using a simple loop with GoTo (14:17) Charting Results to Look for Patterns (15:30) Making a Copy of the Macro for Single Use (16:05) Adding a Shape to the Sheet to run the macro (16:42) Using the Macro to solve a single case for new costs (17:05) Making a second macro button to run all (18:32) Wrap-Up (18:55) Link to Jon Peltier site for more details on using Solver with VBA	26	Howto & Style	PT19M52S	1192	2d	sd	true	https://i.ytimg.com/vi/ftwGHEX1Wjg/maxresdefault.jpg	1	32875	247	6	0	22
535	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	U10sSmzMxLo	2013-11-23T14:44:32Z	2013-11-23 14:44:32	Learn Excel - 15 Years Ago Today - Convert Date to Month - Podcast #1829	It was the Saturday before Thanksgiving in 1998 when I opened Notepad and launched the first tip of the week at MrExcel.com. Using the Wayback Machine, see how the tip for converting daily dates to months holds up 15 years later.	26	Howto & Style	PT4M5S	245	2d	sd	true	https://i.ytimg.com/vi/U10sSmzMxLo/maxresdefault.jpg	1	2520	22	0	0	9
536	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	b1b2EVfzLb8	2013-11-13T06:58:24Z	2013-11-13 06:58:24	Learn Excel - Make Ctrl+V be Paste Special - Podcast 1828	Seckin set up a worksheet for his co-workers with great conditional formatting. Unfortunately, the co-worker uses Ctrl+V instead of Paste Special Values, which destroys the conditional formatting and/or data validation. In this episode, record a simple macro that changes Ctrl+V to Paste Special Values.	26	Howto & Style	PT2M15S	135	2d	sd	true	https://i.ytimg.com/vi/b1b2EVfzLb8/maxresdefault.jpg	1	1738	22	0	0	5
537	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	BFa9vB1oljU	2013-11-12T16:18:24Z	2013-11-12 16:18:24	Learn Excel - Hide Values in Formula Bar? - Podcast #1827a	Back to the Microsoft Ad: can you select a cell and not have the value appear in the formula bar? Yes. Also, a Microsoft PR guy claims the ad is *correct*, that they have not yet pressed Enter, hence the total hasn't updated. But you will see, frame-by-frame, that the chart updates as quickly as the AutoSum. Bottom line: It is a bad formula. Or Photoshop. Never do math with Photoshop! Links in the video: David Yanofsky http://qz.com/143541/microsoft-botched-the-excel-spreadsheet-in-its-surface-tablet-ad/#143541/microsoft-botched-the-excel-spreadsheet-in-its-surface-tablet-ad/ Brad Sams http://www.youtube.com/watch?v=rehklbSkZJw Alex Wilhelm at TechCrunch http://techcrunch.com/2013/11/11/microsoft-didnt-get-its-math-wrong-in-that-excel-billboard/ David Shaw Twitter Conversation: https://twitter.com/fxshaw/statuses/399598012508286976	26	Howto & Style	PT4M13S	253	2d	sd	true	https://i.ytimg.com/vi/BFa9vB1oljU/maxresdefault.jpg	1	3288	16	0	0	5
538	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	_JEjXNckfF8	2013-11-12T14:17:43Z	2013-11-12 14:17:43	Learn Excel - Show AutoFilter Selected Items - Podcast #1827	Mark G has an AutoFilter outside the print range and wants to show what is selected in the AutoFilter inside the print range. Excel 2013 Table Slicers could do this, but would take up a lot of space. Episode 1827 shows the VBA Macro used to return items selected from the AutoFilter to cells in Excel.	26	Howto & Style	PT7M44S	464	2d	sd	true	https://i.ytimg.com/vi/_JEjXNckfF8/maxresdefault.jpg	1	1669	12	0	0	5
539	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	0HSXMEfaPVQ	2013-11-11T11:39:29Z	2013-11-11 11:39:29	Learn Excel - Is Text in ANY Column? - Podcast #1826	Two similar questions: (1) Can I count how many rows contain certain text in any column? (2) Can you filter to only rows that have the selected text in any of 5 columns. Similar solutions, although the second requires a bit of VBA macro code.	26	Howto & Style	PT4M18S	258	2d	sd	true	https://i.ytimg.com/vi/0HSXMEfaPVQ/maxresdefault.jpg	1	959	21	0	0	3
540	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	bJpUpnXBT2o	2013-11-10T13:45:09Z	2013-11-10 13:45:09	Learn Excel - Show Mean on Bell Curve - 5 Ways - Podcast #1825b	An addendum to episode 1825 - several easier ways to add a line at the Mean of a bell curve: Drawing object, Error Bar, High-Low Line, Dropline.	26	Howto & Style	PT4M8S	248	2d	sd	true	https://i.ytimg.com/vi/bJpUpnXBT2o/maxresdefault.jpg	1	1194	10	0	0	1
541	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	Jlk9B--SXug	2013-11-08T13:19:58Z	2013-11-08 13:19:58	Learn Excel - Add Mean to Bell Curve - Podcast #1825	Several comments on episode 1663 asked how to add a mean to the bell curve chart. This podcast shows how to create a 2x2 range to represent a single XY line and how to Paste Special that series to the chart. To watch the original video that shows how to set up the formulas for the bell curve, watch episode 1663: http://youtu.be/_PqnDYMO3lw	26	Howto & Style	PT3M52S	232	2d	sd	true	https://i.ytimg.com/vi/Jlk9B--SXug/maxresdefault.jpg	1	3235	24	0	0	8
542	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	zSEO3R2ADc0	2013-11-07T22:02:32Z	2013-11-07 22:02:32	Learn Excel - Too many INDIRECT slows down calc - Podcast 1824	Abhijeet took INDIRECT to the extreme - 1200 formulas, each looking at 5600 records and the recalc time is taking too long. Two ways to build those formulas without INDIRECT.	26	Howto & Style	PT10M6S	606	2d	sd	true	https://i.ytimg.com/vi/zSEO3R2ADc0/maxresdefault.jpg	1	1050	18	0	0	4
543	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	O-b8PjQ5_Nc	2013-11-06T20:26:38Z	2013-11-06 20:26:38	Learn Excel - Summing for Ad Agencies - Podcast 1823a	Good news: The new Surface ads feature Excel. Bad news: there is a spreadsheet error in the ad. Read the original blog post from David Yanofsky here: http://qz.com/143541/microsoft-botched-the-excel-spreadsheet-in-its-surface-tablet-ad/ This episode of the podcast looks at how the spreadsheet could be totaling incorrectly and teaches you why you should not use =B1+B2+B3+B4+B5. Also - how did they get the gaps in the pie chart?	26	Howto & Style	PT6M40S	400	2d	sd	true	https://i.ytimg.com/vi/O-b8PjQ5_Nc/maxresdefault.jpg	1	2525	14	0	0	6
544	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	5YCA2NxZlyg	2013-11-06T11:37:03Z	2013-11-06 11:37:03	Learn Excel - Summarize Total Row from Each Worksheet - Podcast 1823	David from Fort Myers has one worksheet for each expense category. The total row appears on a different row in each worksheet. On a Summary worksheet, he would like to grab the totals from each worksheet. In today's episode, how to use INDIRECT as the 2nd argument in VLOOKUP to solve the problem.	26	Howto & Style	PT4M43S	283	2d	sd	true	https://i.ytimg.com/vi/5YCA2NxZlyg/maxresdefault.jpg	1	1244	13	0	0	1
545	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	jeCMbeqY1Ko	2013-11-05T11:25:56Z	2013-11-05 11:25:56	Learn Excel - Summarize Worksheets Using INDIRECT - Podcast 1822	Andrew and David have similar Excel issues - they need a Summary worksheet to return values from all other worksheets and want a simple way to enter one formula that can be copied to point to the other worksheets. Today, in episode 1822, how to use INDIRECT to solve the problem when the Total row is on the same row in every worksheet.	26	Howto & Style	PT4M59S	299	2d	sd	true	https://i.ytimg.com/vi/jeCMbeqY1Ko/maxresdefault.jpg	1	1702	26	1	0	5
546	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	YCjYBjGkY5Q	2013-11-04T13:08:00Z	2013-11-04 13:08:00	Learn Excel - Chart Picture Stack & Scale VBA - Podcast #1821	The Excel 2010 & 2013 macro recorder will not record how to stack and scale a picture fill in a chart. This episode shows two different sets of code to control the stack and scale settings.	26	Howto & Style	PT3M25S	205	2d	sd	true	https://i.ytimg.com/vi/YCjYBjGkY5Q/maxresdefault.jpg	1	1126	9	1	0	5
547	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	noVTBLXYj6Q	2013-11-01T11:52:07Z	2013-11-01 11:52:07	Learn Excel - Compile Error - Now What? Podcast #1820	You copied some Excel VBA code from the Internet, but when you try to run it, you get a compile error with Sub or Function Not Defined. This video shows you what might be causing that error and how to find the line to fix.	26	Howto & Style	PT4M35S	275	2d	sd	true	https://i.ytimg.com/vi/noVTBLXYj6Q/maxresdefault.jpg	1	11737	28	5	0	5
548	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	EnV1-W_GB8c	2013-10-31T08:55:38Z	2013-10-31 08:55:38	Learn Excel - Chart Secondary Axis - Podcast #1819	Juan is charting three series. The first two series have a similar order of magnitude, the third series is very small. Episode 1819 shows how to build this chart in either Excel 2010 or Excel 2013.	26	Howto & Style	PT2M37S	157	2d	sd	true	https://i.ytimg.com/vi/EnV1-W_GB8c/maxresdefault.jpg	1	745	9	0	0	3
549	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	HM5ohjXhnmE	2013-10-30T16:14:53Z	2013-10-30 16:14:53	Learn Excel - Compare 2 Worksheets Side by Side - Podcast #1818	Use View, New Window to allow comparing two worksheets of the same workbook side by side.	26	Howto & Style	PT2M22S	142	2d	sd	true	https://i.ytimg.com/vi/HM5ohjXhnmE/maxresdefault.jpg	1	1137	18	0	0	1
550	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	jJiwDbHcEmE	2013-10-29T07:59:01Z	2013-10-29 07:59:01	Learn Excel - Enter Numbers in Millionths - Podcast #1817	Jim from Timken shares a trick to prevent typing extra zeroes, even if you are entering 0.000012. This trick works for entering numbers in thousands, millions, thousandths, millionths or any order of magnitude.	26	Howto & Style	PT2M19S	139	2d	sd	true	https://i.ytimg.com/vi/jJiwDbHcEmE/maxresdefault.jpg	1	726	13	0	0	8
551	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	gKxbDqoBWsw	2013-10-28T12:18:08Z	2013-10-28 12:18:08	Learn Excel - Data Validation Dropdown Arrows Always Visible? Podcast 1816	Can you keep the data validation drop-down arrows visible? This video offers three alternatives.	26	Howto & Style	PT7M55S	475	2d	sd	true	https://i.ytimg.com/vi/gKxbDqoBWsw/maxresdefault.jpg	1	26922	94	12	0	15
552	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	bNQqMGm8tpw	2013-10-25T11:18:01Z	2013-10-25 11:18:01	Learn Excel - Within +/- 1 is a Hit - Podcast 1815	It is Hit or Miss today at the MrExcel podcast, literally. The question is how to label a value as a hit if it falls within plus or minus 1 of a target. Bill shows four different formulas to solve the problem. To buy the Formula Tip Card mentioned in the episode, visit http://www.mrexcel.com/store/index.php?l=product_detail&p=274	26	Howto & Style	PT3M51S	231	2d	sd	true	https://i.ytimg.com/vi/bNQqMGm8tpw/maxresdefault.jpg	1	857	9	1	0	2
553	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	Y8MjOk7zas0	2013-10-24T13:29:03Z	2013-10-24 13:29:03	Learn Excel - 8 Ways to Paste Values - Podcast #1814	At my Fort Myers Florida Power Excel seminar, someone showed me a new way to Paste Values. Does this video show all possible ways?	26	Howto & Style	PT2M10S	130	2d	sd	true	https://i.ytimg.com/vi/Y8MjOk7zas0/maxresdefault.jpg	1	1781	14	0	0	8
554	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	04yl-dv68Qw	2013-10-23T09:19:34Z	2013-10-23 09:19:34	Learn Excel - UDF Rollover Jordan Goldmeier - Podcast 1813	Excel MVP Jordan Goldmeier stopped by yesterday for a guest appearance on the podcast. Traditional rules say that a User Defined Function is not allowed to change other cells, but Jordan has found a way to allow UDFs to break the rules. Watch how he uses this technique to create a Rollover effect in cells, first in a periodic table of the elements, and then in a dynamic chart. The link to the periodic table is at https://github.com/Apress/dashboards-for-excel/blob/master/Chapter%205/Periodic%20Table.xlsm	26	Howto & Style	PT8M56S	536	2d	sd	true	https://i.ytimg.com/vi/04yl-dv68Qw/maxresdefault.jpg	1	18762	224	6	0	26
555	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	kn2LoD2Rh8k	2013-10-22T10:13:04Z	2013-10-22 10:13:04	Learn Excel - Increment Invoice # OCT13001 - Podcast 1812	Rupesh asks how to increment an invoice number in the form of YYMMM001, where the 001 should count up until you run the macro in a new month. A bit of VBA solves the problem.	26	Howto & Style	PT4M28S	268	2d	sd	true	https://i.ytimg.com/vi/kn2LoD2Rh8k/maxresdefault.jpg	1	8922	69	0	0	18
556	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	mheyf9zSrsY	2013-10-21T12:38:54Z	2013-10-21 12:38:54	Learn Excel - Adjust Formulas Yearly - Podcast 1811	Stacy has to adjust formulas every year so they average the last five years of figures. This episode offers several techniques to make this easier. The Laminated Formula Tip card mentioned in the episode is for sale at: http://www.mrexcel.com/store/index.php?l=product_detail&p=274	26	Howto & Style	PT4M30S	270	2d	sd	true	https://i.ytimg.com/vi/mheyf9zSrsY/maxresdefault.jpg	1	745	15	0	0	5
557	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	NW99ORK477E	2013-10-18T13:13:40Z	2013-10-18 13:13:40	Learn Excel - Monochrome Chart Pattern Fills - Podcast #1810	How to create an Excel chart that will look good on a black and white printer.	26	Howto & Style	PT3M6S	186	2d	sd	true	https://i.ytimg.com/vi/NW99ORK477E/maxresdefault.jpg	1	4207	18	1	0	6
558	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	gm6S8f9Z86s	2013-10-17T11:26:25Z	2013-10-17 11:26:25	Learn Excel - Elections Board Dates 20131017 - Podcast 1809	Chris has 400K records from the Board of Elections. The date of birth field is a string of 8 digits in YYYYMMDD format. Today's episode shows how to convert that number to a useful date and then how to apply a filter to copy everyone born in a certain decade.	26	Howto & Style	PT2M45S	165	2d	sd	true	https://i.ytimg.com/vi/gm6S8f9Z86s/maxresdefault.jpg	1	647	8	0	0	1
559	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	ili5hud7yR8	2013-10-16T08:49:01Z	2013-10-16 08:49:01	Learn Excel - Create an Invoice Register - Podcast #1808	This follow-up video to episode 1505 shows how to automatically create an invoice register as your are using one of the Invoice Templates from Excel.	26	Howto & Style	PT10M28S	628	2d	sd	true	https://i.ytimg.com/vi/ili5hud7yR8/maxresdefault.jpg	1	82110	498	10	0	206
560	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	NYYWF2aoytg	2013-10-15T07:54:17Z	2013-10-15 07:54:17	Learn Excel - Data Validation Dropdown Not Appearing on a Mac - Podcast 1807	Fred set up a workbook in Excel 2010 that uses off-sheet Data Validation. Everything works fine in Windows, but the dropdown arrow is not appearing in Excel:mac and presumably not on Excel 97 either. While Excel now allows for Validation to point to another sheet, it never used to do that. Here is the workaround to let your validation dropdowns work on a mac.	26	Howto & Style	PT2M54S	174	2d	sd	true	https://i.ytimg.com/vi/NYYWF2aoytg/maxresdefault.jpg	1	2980	14	1	0	1
561	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	P7zYWVBpYHw	2013-10-14T12:37:38Z	2013-10-14 12:37:38	Learn Excel - 3 Sets Random No Repeats - Podcast 1806	Generate 3 sets of the numbers 1-20 with no repeats in any set.	26	Howto & Style	PT1M50S	110	2d	sd	true	https://i.ytimg.com/vi/P7zYWVBpYHw/maxresdefault.jpg	1	1863	17	1	0	8
562	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	ithPZz6eAg0	2013-10-11T10:01:49Z	2013-10-11 10:01:49	Dueling Excel - VLOOKUP EBay fee but not over Max - Duel143	You have a different rate per category, and half of the categories have a Max but the others do not. Mike and Bill offer different options for calculating the rate in Excel.	26	Howto & Style	PT8M10S	490	2d	sd	true	https://i.ytimg.com/vi/ithPZz6eAg0/maxresdefault.jpg	1	1040	12	0	0	2
563	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	oWm1mD8kBcE	2013-10-10T10:31:29Z	2013-10-10 10:31:29	Learn Excel - Does Excel RATE function work? - Podcast 1804	A question from YouTube about the Excel RATE function not appearing to work. The function does work, but since it returns the rate per period instead of the annual rate, the answer provided by the function might appear to be wrong.	26	Howto & Style	PT3M28S	208	2d	sd	true	https://i.ytimg.com/vi/oWm1mD8kBcE/maxresdefault.jpg	1	617	8	0	0	2
564	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	-KCq1aLzSWs	2013-10-09T10:54:03Z	2013-10-09 10:54:03	Learn Excel - Grab Fields from Selected Record - Podcast #1803	Fred used Data Validation to select a model from the list. Once you select the model, how do you pull all of the field data forward to Sheet1? There are many approaches you could use. Episode 1803 shows how to use MATCH and INDEX.	26	Howto & Style	PT7M59S	479	2d	sd	true	https://i.ytimg.com/vi/-KCq1aLzSWs/maxresdefault.jpg	1	751	11	0	0	6
565	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	pGIqP5X1CYg	2013-10-08T09:34:30Z	2013-10-08 09:34:30	Learn Excel - Fancy Dashboard Fonts - Podcast 1802	Szilvia Juhasz guest hosts today's Learn Excel podcast - how to use fun fonts in your Excel dashboards. Thanks to Szilvia for guest hosting.	26	Howto & Style	PT4M14S	254	2d	hd	true	https://i.ytimg.com/vi/pGIqP5X1CYg/maxresdefault.jpg	1	2253	38	2	0	19
566	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	HEcXvXmx7RE	2013-10-07T12:18:22Z	2013-10-07 12:18:22	Learn Excel - Fill AA99D - Podcast 1801	You have serial numbers like AA10D, AA11D and want to fill to AA12D, AA13D, and so on. The Excel Fill Handle won't do this. Learn how to solve it with a formula.	26	Howto & Style	PT3M11S	191	2d	sd	true	https://i.ytimg.com/vi/HEcXvXmx7RE/maxresdefault.jpg	1	610	12	0	0	4
567	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	QlM3bXya-fo	2013-10-04T09:14:48Z	2013-10-04 09:14:48	Dueling Excel - Average by Category Excel 2003 - Duel 142	Create an average by each category that will work before AVERAGEIF came along in Excel 2007. Bill and Mike offer a pivot table, and two different formulas.	26	Howto & Style	PT8M41S	521	2d	sd	true	https://i.ytimg.com/vi/QlM3bXya-fo/maxresdefault.jpg	1	841	21	0	0	3
568	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	FoSetMs5-98	2013-10-03T09:40:18Z	2013-10-03 09:40:18	Learn Excel - Gantt Chart by Hour - Podcast 1799	Using conditional formatting to create an hourly Gantt chart in Excel.	26	Howto & Style	PT7M41S	461	2d	sd	true	https://i.ytimg.com/vi/FoSetMs5-98/maxresdefault.jpg	1	24882	85	3	0	14
569	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	HlfDJXRYfYo	2013-10-02T08:46:23Z	2013-10-02 08:46:23	Learn Excel - 3 Level Validation Using Slicers - Podcast 1798	Ian wrote in looking for an array formula that would build a unique list of managers who belong to a selected VP. Since Ian has Excel 2013, I propose using Slicers instead of the insanely difficult array formulas.	26	Howto & Style	PT2M25S	145	2d	sd	true	https://i.ytimg.com/vi/HlfDJXRYfYo/maxresdefault.jpg	1	1472	21	0	0	5
570	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	jNaosDQm2pc	2013-10-01T09:20:26Z	2013-10-01 09:20:26	Learn Excel - Chart X-Axis Labels Word Wrap - Podcast 1797	jiayouluckystar from YouTube asks about controlling the word wrap of long labels along the x-axis. While the chart format dialog offers no control over word wrap, it can be done.	26	Howto & Style	PT2M24S	144	2d	sd	true	https://i.ytimg.com/vi/jNaosDQm2pc/maxresdefault.jpg	1	6310	25	3	0	3
571	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	8oLovrZ66zs	2013-09-30T11:30:39Z	2013-09-30 11:30:39	Learn Excel - Hide Excel Columns with Slicer - Podcast #1796	Dalia tried to use the Excel Interactive View to show data on the web, but she needs to show/hide columns instead of rows. Today, a way to filter by column using two pivot tables and a slicer. To try out the web app: http://tinyurl.com/lqwxwho	26	Howto & Style	PT4M45S	285	2d	sd	true	https://i.ytimg.com/vi/8oLovrZ66zs/maxresdefault.jpg	1	8068	32	2	0	10
572	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	FmJMQS994C0	2013-09-27T16:59:00Z	2013-09-27 16:59:00	Learn Excel 1795 - Can You SUMPRODUCT 3 Lookups? - Duel 141	This duel started out as a simple question - do three lookups and multiply the results for an employee review system. But it evolved into a long discussion about array formulas and can you replace two function arguments with an array. Also along the way, a custom VBA function to solve the problem with a shorter formula.	26	Howto & Style	PT12M15S	735	2d	sd	true	https://i.ytimg.com/vi/FmJMQS994C0/maxresdefault.jpg	1	1166	17	0	0	3
573	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	xn8gvDw3Kmg	2013-09-27T08:33:23Z	2013-09-27 08:33:23	Learn Excel - Chart Legend Font Size - Podcast 1794	Today's question: how do you change the font size in a chart legend in Excel. There are a lot of settings for the legend, but none appear to let you change the font size. The answer is hidden in plain sight.	26	Howto & Style	PT2M6S	126	2d	sd	true	https://i.ytimg.com/vi/xn8gvDw3Kmg/maxresdefault.jpg	1	6520	42	1	0	6
574	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	YjTr-xEPDR4	2013-09-26T11:18:12Z	2013-09-26 11:18:12	Learn Excel - Ctrl+T Excel Table Defaults Don't Stick - Podcast #1793	Quinton from Jacksonville is searching for a way to have the Default Excel Table format persist from one workbook to the next, but the defaults only apply to one workbook. In Episode 1793, see how to use a custom Book.xltx template to store the table format for all future tables.	26	Howto & Style	PT8M26S	506	2d	sd	true	https://i.ytimg.com/vi/YjTr-xEPDR4/maxresdefault.jpg	1	2269	18	0	0	1
575	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	rQqQlSR1k3w	2013-09-25T10:29:23Z	2013-09-25 10:29:23	Learn Excel - Win a Free Entry to ModelOff 2013 - Podcast 1792	The second annual ModelOff competition starts on October 26, 2013. Play from your desk for a chance to win a trip to NYC for the ModelOff Finals. Or - compete against your co-workers for bragging rights. I am a judge for ModelOff 2013 and you can win one of 5 free entries to the competition.	26	Howto & Style	PT2M46S	166	2d	sd	true	https://i.ytimg.com/vi/rQqQlSR1k3w/maxresdefault.jpg	1	448	6	1	0	1
576	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	1mrmWhpbWao	2013-09-24T09:39:20Z	2013-09-24 09:39:20	Learn Excel - Sum a Column, Ignoring Error Cells - Podcast #1791	Today, you have a column of numbers with a few #REF! errors scattered throughout. You want to sum the non-error cells. This is easy using Excel 2010 and AGGREGATE or more difficult using an array formula in earlier versions of Excel.	26	Howto & Style	PT2M19S	139	2d	sd	true	https://i.ytimg.com/vi/1mrmWhpbWao/maxresdefault.jpg	1	4738	32	2	0	6
577	UCXbicpVq_ALWG4ijPKsR7ZQ	MrExcel.com	Guj__8KEQD8	2013-09-22T19:39:49Z	2013-09-22 19:39:49	Learn Excel - Does Sorting Speed VLOOKUP - Podcast #1790	Every day, I see a tweet telling people to sort their VLOOKUP table A-Z. Does this really help? No! See a head-to-head comparison of unsorted versus sorted and then other ways to make your VLOOKUPs truly faster!	26	Howto & Style	PT6M7S	367	2d	sd	true	https://i.ytimg.com/vi/Guj__8KEQD8/maxresdefault.jpg	1	4284	39	0	0	13
