position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
101	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	T_K6MTWYzf4	2019-11-22T09:19:10Z	2019-11-22 09:19:10	Data Exploratory Analysis (EDA) in Python using Jupyter Notebook	In this #Python data exploration and visualization case study for data science project, I have shown various techniques of python pandas library and matplotlib library which are helpful answering the business or interview questions related to data exploration. This will help you understand the basic as well as some advance topics related to data manipulation in python. Things like how to create table from main data source, visualization on entire or custom table, filtering data to answering questions, creating pivot table, sorting the data etc are part of this case study. I hope you’ll enjoy following and answering this case study to build your data science skill and become a great data scientist. Data Set Link - https://tinyurl.com/yd65vnf3 Jupyter notbebook used in this tutorial – https://www.instamojo.com/abhishek_agarrwal/python-data-exploration-case-study-jupyter-n/ Other data science project – Time Series Analysis in Python 1 | Time Series Forecasting Project [Complete] | Python Data Science - https://youtu.be/MmC4b7gPY0Q Time Series Analysis in Python 2 | Data Science Project [Complete] | Python Data Science - https://youtu.be/-z_3W1Xypro Time Series Analysis in Python 3 | Data Science Project [Complete] | Python Data Science - https://youtu.be/TKkjHz8JYPI How to Tune Parameters / Hyperparameters | Data Science Project | Machine Learning in Python - https://youtu.be/WsT4T6Zo1cE Data Science Project Tutorial for Beginners - https://youtu.be/z3xfNAZtbvw Tableau Data Science Project 2 - Tableau Project for Practice Data Analysis and Prediction https://youtu.be/d8U20PwKapo Python Complete Tutorial for Beginners [Full Course] 2019 https://youtu.be/BMWaxI2e1U0 Python Complete Tutorial for Beginners [Full Course] 2019 - Part 2 https://youtu.be/lcjE-FXrkJY Python Text Analytics for Beginners - Part 1 - Creating and Manipulating Strings in Python https://youtu.be/FfbM8sGZqAI My website - http://www.datantools.com Connect with me on Facebook Page - https://www.facebook.com/datantools Twitter - https://twitter.com/Abhishe30886934 LinkedIn - https://www.linkedin.com/in/abhishek-... ⭐My Favorite Python Books - Python Crash Course: https://amzn.to/2J0AqbI - Automate the Boring Stuff with Python: https://amzn.to/2VQuPd7 - A Smarter Way to Learn Python: https://amzn.to/35JBOcs - Machine Learning for Absolute Beginners: https://amzn.to/35IKteV - Hands-on Machine Learning with scikit-learn and TensorFlow: https://amzn.to/31kU9cg Python official page - https://www.python.org/ Python documentation for each version - https://www.python.org/doc/versions/ Python Community - https://www.python.org/community/ Download Python - https://www.python.org/downloads/ Python Success Stories - https://www.python.org/success-stories/ Python News - https://www.python.org/blogs/ Python Events - https://www.python.org/events/ Python String Documentation - https://docs.python.org/3.4/library/s... Thank you Data Science Tutorial	27	Education	PT44M59S	2699	2d	hd	false		1	3381	73	2	0	17
102	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	cdhhso9vVig	2019-11-19T09:13:26Z	2019-11-19 09:13:26	Tableau Data Analytics Case Study | Data Visualization | How to do data science Projects	Hi there... in this How to do data science Projects series, we will do tableau data visualization project or case study, I have shown how you can answer the business questions with the visualizations and some tips and tricks related to choosing the visualization or changing the visualization. I hope it will help your learn tableau in a fun and easier way. Dataset - Please leave a comment about this video along with email id to send you the dataset. My other tableau projects - Tableau Complete Tutorial for Beginners - From Basics to Advance Tableau Tutorial - https://youtu.be/6KF2yD2WSFM Tableau projects for practice - Step by Step Solution for Beginners | TABLEAU PRACTICE PROJECT #2 - https://youtu.be/QOdF9yqWQCk Tableau Step by Step Data Science Project From Scratch - https://youtu.be/KEjft-J0thA DATA SCIENCE PROJECT FOR BEGINNERS STEP BY STEP | Data Visualization Practical Questions -https://youtu.be/zEo5P4zCnXM Data Science Case Study for Beginners - 2 | Time Series Analysis and Prediction Algorithm - https://youtu.be/O7JvLNfyQM0	27	Education	PT28M9S	1689	2d	hd	false		1	4285	90	0	0	28
103	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	HR4kiiaKTDM	2019-11-18T07:51:29Z	2019-11-18 07:51:29	Time Series Analysis & Forecasting | How to Check if the Time Series is Stationary or Not	In this video we will learn how to do data science projects, In this stationary time series related python data science complete project tutorial I have shown the end to end time series project from scratch. This tutorial will help you understand some of the very important features related to testing a time series whether it is stationary or not, that helps time series analysis to give better results. Also as part of data science process you need to experiment through various stationary techniques that helps in getting better results. I shown first how you do basic stationary testing like visualizing data and then how you can use mean and variance metric to test whether the time series is stationary or not as well as take Dickey Fuller Test to generate AD statistic and p value. Finally, I have showed how you can automate this entire process by using python function so that you don't have to write the python code again and again for different data sets. Dataset - Please leave a message in the comment section about what you think about this tutorial along with your email id and I'll send you the dataset. Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ My other projects - Time Series Analysis in Python 1 | Time Series Forecasting Project [Complete] | Python Data Science - https://youtu.be/MmC4b7gPY0Q Time Series Analysis in Python 2 | Data Science Project [Complete] | Python Data Science - https://youtu.be/-z_3W1Xypro Time Series Analysis in Python 3 | Data Science Project [Complete] | Python Data Science - https://youtu.be/TKkjHz8JYPI How to Tune Parameters / Hyperparameters | Data Science Project | Machine Learning in Python - https://youtu.be/WsT4T6Zo1cE Data Science Project Tutorial for Beginners - https://youtu.be/z3xfNAZtbvw Tableau Data Science Project 2 - Tableau Project for Practice Data Analysis and Prediction https://youtu.be/d8U20PwKapo Python Complete Tutorial for Beginners [Full Course] 2019 https://youtu.be/BMWaxI2e1U0 Python Complete Tutorial for Beginners [Full Course] 2019 - Part 2 https://youtu.be/lcjE-FXrkJY Python Text Analytics for Beginners - Part 1 - Creating and Manipulating Strings in Python https://youtu.be/FfbM8sGZqAI My website - http://www.datantools.com Connect with me on Facebook Page - https://www.facebook.com/datantools Twitter - https://twitter.com/Abhishe30886934 LinkedIn - https://www.linkedin.com/in/abhishek-agarwal-9549876/ ⭐My Favorite Python Books - Python Crash Course: https://amzn.to/2J0AqbI - Automate the Boring Stuff with Python: https://amzn.to/2VQuPd7 - A Smarter Way to Learn Python: https://amzn.to/35JBOcs - Machine Learning for Absolute Beginners: https://amzn.to/35IKteV - Hands-on Machine Learning with scikit-learn and TensorFlow: https://amzn.to/31kU9cg Python official page - https://www.python.org/ Python documentation for each version - https://www.python.org/doc/versions/ Python Community - https://www.python.org/community/ Download Python - https://www.python.org/downloads/ Python Success Stories - https://www.python.org/success-stories/ Python News - https://www.python.org/blogs/ Python Events - https://www.python.org/events/ Python String Documentation - https://docs.python.org/3.4/library/string.html Thank you Abhishek Agarrwal	27	Education	PT23M58S	1438	2d	hd	false		1	837	20	1	0	3
104	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	WsT4T6Zo1cE	2019-11-15T09:06:04Z	2019-11-15 09:06:04	How to Tune Parameters /Hyperparameters |How to do Data Science Projects| Machine Learning in Python	In this How to do data science projects series , we will learn parameter | hyperparameter tuning related python data science complete project tutorial I have shown the end to end time series project from scratch. This data science tutorial will help you understand some of the very important features related to parameter tuning in python that helps time series analysis to give better results. Also as part of data science process you need to experiment through various techniques of parameter tuning that helps in getting better results. In this practical python code example, I have shown how you can set a automatic looping process in python to tune the parameter of a time series ARIMA forecasting method. To get access to the data file used in this video: 1. Please subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/10j-_7nUNIDzcSw8Mf6Fnp4mwg1uwGZcC/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ My other projects - Time Series Analysis in Python 1 | Time Series Forecasting Project [Complete] | Python Data Science - https://youtu.be/MmC4b7gPY0Q Time Series Analysis in Python 2 | Data Science Project [Complete] | Python Data Science - https://youtu.be/-z_3W1Xypro Time Series Analysis in Python 3 | Data Science Project [Complete] | Python Data Science - https://youtu.be/TKkjHz8JYPI Data Science Project Tutorial for Beginners - https://youtu.be/z3xfNAZtbvw Tableau Data Science Project 2 - Tableau Project for Practice Data Analysis and Prediction https://youtu.be/d8U20PwKapo Python Complete Tutorial for Beginners [Full Course] 2019 https://youtu.be/BMWaxI2e1U0 Python Complete Tutorial for Beginners [Full Course] 2019 - Part 2 https://youtu.be/lcjE-FXrkJY Python Text Analytics for Beginners - Part 1 - Creating and Manipulating Strings in Python https://youtu.be/FfbM8sGZqAI My website - http://www.datantools.com Connect with me on Facebook Page - https://www.facebook.com/datantools Twitter - https://twitter.com/Abhishe30886934 LinkedIn - https://www.linkedin.com/in/abhishek-agarwal-9549876/ ⭐My Favorite Python Books - Python Crash Course: https://amzn.to/2J0AqbI - Automate the Boring Stuff with Python: https://amzn.to/2VQuPd7 - A Smarter Way to Learn Python: https://amzn.to/35JBOcs - Machine Learning for Absolute Beginners: https://amzn.to/35IKteV - Hands-on Machine Learning with scikit-learn and TensorFlow: https://amzn.to/31kU9cg Python official page - https://www.python.org/ Python documentation for each version - https://www.python.org/doc/versions/ Python Community - https://www.python.org/community/ Download Python - https://www.python.org/downloads/ Python Success Stories - https://www.python.org/success-stories/ Python News - https://www.python.org/blogs/ Python Events - https://www.python.org/events/ Python String Documentation - https://docs.python.org/3.4/library/string.html Thank you Abhishek Agarrwal	27	Education	PT19M23S	1163	2d	hd	false		1	511	10	0	0	3
105	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	TKkjHz8JYPI	2019-11-13T12:23:48Z	2019-11-13 12:23:48	Time Series Analysis in Python 3 | Data Science Project [Complete] | Python Data Science	In this feature engineering related python data science complete project tutorial I have shown the end to end time series project from scratch. This tutorial will help you understand some of the very important features related to data transformation and feature engineering that helps time series analysis to give better results. Also as part of data science process you need to experiment through various techniques of feature engineering that helps in getting better results. I shown first how you do basic feature engineering like creating lag variables and then how you can use rolling mean to create moving average related variables as well as take minimum or maximum values of a particular time frame to create new values. Finally, I have showed how you extract day, month and year to new columns in case new type of time series creation is required. To get access to the data file used in this video: 1. Please subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/10j-_7nUNIDzcSw8Mf6Fnp4mwg1uwGZcC/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ My other projects - Time Series Analysis in Python 1 | Time Series Forecasting Project [Complete] | Python Data Science - https://youtu.be/MmC4b7gPY0Q Time Series Analysis in Python 2 | Data Science Project [Complete] | Python Data Science - https://youtu.be/-z_3W1Xypro Data Science Project Tutorial for Beginners - https://youtu.be/z3xfNAZtbvw Tableau Data Science Project 2 - Tableau Project for Practice Data Analysis and Prediction https://youtu.be/d8U20PwKapo Python Complete Tutorial for Beginners [Full Course] 2019 https://youtu.be/BMWaxI2e1U0 Python Complete Tutorial for Beginners [Full Course] 2019 - Part 2 https://youtu.be/lcjE-FXrkJY Python Text Analytics for Beginners - Part 1 - Creating and Manipulating Strings in Python https://youtu.be/FfbM8sGZqAI My website - http://www.datantools.com Connect with me on Facebook Page - https://www.facebook.com/datantools Twitter - https://twitter.com/Abhishe30886934 LinkedIn - https://www.linkedin.com/in/abhishek-agarwal-9549876/ ⭐My Favorite Python Books - Python Crash Course: https://amzn.to/2J0AqbI - Automate the Boring Stuff with Python: https://amzn.to/2VQuPd7 - A Smarter Way to Learn Python: https://amzn.to/35JBOcs - Machine Learning for Absolute Beginners: https://amzn.to/35IKteV - Hands-on Machine Learning with scikit-learn and TensorFlow: https://amzn.to/31kU9cg Python official page - https://www.python.org/ Python documentation for each version - https://www.python.org/doc/versions/ Python Community - https://www.python.org/community/ Download Python - https://www.python.org/downloads/ Python Success Stories - https://www.python.org/success-stories/ Python News - https://www.python.org/blogs/ Python Events - https://www.python.org/events/ Python String Documentation - https://docs.python.org/3.4/library/string.html Thank you Abhishek Agarrwal	27	Education	PT23M59S	1439	2d	hd	false		1	996	37	1	0	2
106	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	-z_3W1Xypro	2019-11-12T09:56:08Z	2019-11-12 09:56:08	Time Series Analysis in Python 2 | Data Science Project [Complete] | Python Data Science	In this python data science complete project tutorial I have shown the end to end time series project from scratch. This tutorial will help you understand some of the very important features related to data transformation that helps time series analysis to give better results. Also as part of data science process you need to experiment through various techniques that helps in getting better results. I shown first how you can create a base model and figure out its error rate using scikit learn mean squared error and then how to you can create ARIMA model which is auto regressive integrated moving average model and a most advance and most used statistical model for time series forecasting. Apart from that techniques like data normalizing and data standardization with the actual formula and how to implement it in python using scikit learn preprocessing package. To get access to the data file used in this video: 1. Please subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/10j-_7nUNIDzcSw8Mf6Fnp4mwg1uwGZcC/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ My other projects - Time Series Analysis in Python | Time Series Forecasting Project [Complete] | Python Data Science - https://youtu.be/MmC4b7gPY0Q Data Science Project Tutorial for Beginners - https://youtu.be/z3xfNAZtbvw Tableau Data Science Project 2 - Tableau Project for Practice Data Analysis and Prediction https://youtu.be/d8U20PwKapo Python Complete Tutorial for Beginners [Full Course] 2019 https://youtu.be/BMWaxI2e1U0 Python Complete Tutorial for Beginners [Full Course] 2019 - Part 2 https://youtu.be/lcjE-FXrkJY Python Text Analytics for Beginners - Part 1 - Creating and Manipulating Strings in Python https://youtu.be/FfbM8sGZqAI My website - http://www.datantools.com Connect with me on Facebook Page - https://www.facebook.com/datantools Twitter - https://twitter.com/Abhishe30886934 LinkedIn - https://www.linkedin.com/in/abhishek-agarwal-9549876/ ⭐My Favorite Python Books - Python Crash Course: https://amzn.to/2J0AqbI - Automate the Boring Stuff with Python: https://amzn.to/2VQuPd7 - A Smarter Way to Learn Python: https://amzn.to/35JBOcs - Machine Learning for Absolute Beginners: https://amzn.to/35IKteV - Hands-on Machine Learning with scikit-learn and TensorFlow: https://amzn.to/31kU9cg Python official page - https://www.python.org/ Python documentation for each version - https://www.python.org/doc/versions/ Python Community - https://www.python.org/community/ Download Python - https://www.python.org/downloads/ Python Success Stories - https://www.python.org/success-stories/ Python News - https://www.python.org/blogs/ Python Events - https://www.python.org/events/ Python String Documentation - https://docs.python.org/3.4/library/string.html Thank you Abhishek Agarrwal	27	Education	PT42M14S	2534	2d	hd	false		1	1598	43	1	0	11
107	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	MmC4b7gPY0Q	2019-11-11T10:42:56Z	2019-11-11 10:42:56	Time Series Analysis in Python | Time Series Forecasting Project [Complete] | Python Data Science	In this python data science project tutorial I have shown the time series project from scratch. This tutorial will help you understand some of the very important features related to time series project in python like how to manipulate dataset, manipulate series, acf, pacf, autoregressive, moving average and difference. I shown first how you can create a base model and figure out its error rate using scikit learn mean squared error and then how to you can create ARIMA model which is auto regressive integrated moving average model and a most advance and most used statistical model for time series forecasting. Dataset link - https://tinyurl.com/yd65vnf3 Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ My other projects - Data Science Project Tutorial for Beginners - https://youtu.be/z3xfNAZtbvw Tableau Data Science Project 2 - Tableau Project for Practice Data Analysis and Prediction https://youtu.be/d8U20PwKapo Python Complete Tutorial for Beginners [Full Course] 2019 https://youtu.be/BMWaxI2e1U0 Python Complete Tutorial for Beginners [Full Course] 2019 - Part 2 https://youtu.be/lcjE-FXrkJY Python Text Analytics for Beginners - Part 1 - Creating and Manipulating Strings in Python https://youtu.be/FfbM8sGZqAI My website - http://www.datantools.com Connect with me on Facebook Page - https://www.facebook.com/datantools Twitter - https://twitter.com/Abhishe30886934 LinkedIn - https://www.linkedin.com/in/abhishek-agarwal-9549876/ ⭐My Favorite Python Books - Python Crash Course: https://amzn.to/2J0AqbI - Automate the Boring Stuff with Python: https://amzn.to/2VQuPd7 - A Smarter Way to Learn Python: https://amzn.to/35JBOcs - Machine Learning for Absolute Beginners: https://amzn.to/35IKteV - Hands-on Machine Learning with scikit-learn and TensorFlow: https://amzn.to/31kU9cg Python official page - https://www.python.org/ Python documentation for each version - https://www.python.org/doc/versions/ Python Community - https://www.python.org/community/ Download Python - https://www.python.org/downloads/ Python Success Stories - https://www.python.org/success-stories/ Python News - https://www.python.org/blogs/ Python Events - https://www.python.org/events/ Python String Documentation - https://docs.python.org/3.4/library/string.html	27	Education	PT58M28S	3508	2d	hd	false		1	24774	467	16	0	74
108	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	F50HiRggl8o	2019-11-09T02:17:39Z	2019-11-09 02:17:39	Explore Entire Dataset in Python with just One Line of Code	In this python data exploration video I have shown how you can explore entire data set with just one life code for your data science or machine learning project. Pandas profiling is a new package which helps you automate the entire data exploration steps that you usually do when starting a data science or machine learning project. Data exploration is a key piece and usually a data scientist spends somewhere around 5 ot 10% of the entire data science project time on data exploration to create charts and metrics to better understand the data. This pandas profiling package helps you automate all these steps so that you can focus more on analysis and less on writing code to generate that analysis. Pandas profiling package link - https://pypi.org/project/pandas-profiling/ Complete python course for beginners - https://youtu.be/L4KKeLbGDsI	27	Education	PT14M35S	875	2d	hd	false		1	1084	50	1	0	11
109	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	v9gOLq2jk5Q	2019-11-07T05:35:33Z	2019-11-07 05:35:33	SQL for Data Science Course - What topics you would like to learn?	Hi Guys... I am working on SQL for Data Science Course and would like to know from you what are the topics you would like to learn in this course. So far I have figured out topics like sql history, sql basics, dbms basics, creating and managing database, creating and managing tables, queries, triggers, date and time in sql, triggers and connecting databases and tables with python and R to import data Apart from this, what would you like to learn. So that while preparing the course, I can include your topics.	27	Education	PT10M10S	610	2d	hd	false		1	265	19	0	0	5
110	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	2Z7bB-Rvp-Y	2019-10-01T05:30:14Z	2019-10-01 05:30:14	Working and managing Julia Environment and using Julia in built Help	In this #julia #programming video #tutorial I have gone through multiple julia environment command like cleaning the julia interface, exiting julia and more commands to work and manage the julia environment. Also talked about how you can use in built julia help to further understand any function or know how a function can be used within Julia. Also there is help available for working and managing with Julia packages.	27	Education	PT6M7S	367	2d	hd	false		1	196	4	0	0	0
111	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	bb5dpfH9M_8	2019-09-30T02:05:57Z	2019-09-30 02:05:57	Your First Program in Julia - Writing Calculations and Printing Strings - Hello World	Writing first program is always special and In this #julia programming tutorial video we'll look at how to write calculations in Julia as well as printing the hello world which is the first program in every programming language. You'll get the basic idea about julia programming language from beginners perspective and it help you also to start writing code in Julia without hesitation.	27	Education	PT5M17S	317	2d	hd	false		1	520	6	0	0	2
112	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	n4mTctw3ERs	2019-09-29T07:03:25Z	2019-09-29 07:03:25	Julia Tutorial - Intro to Julia | How to download | How to install Julia and Jupyter notebooks	In this intro to Julia video, we'll see some quick facts about Julia programming language for data science and how to download and install Julia. Also, we'll see how you can download and install and use Anaconda Jupyter notebook for Julia related data science work. Intro to Julia How to download Julia: https://julialang.org How to install Julia How to install Jupyter notebook Why learn Julia Julia Community: https://julialang.org/community/ Learn more about Julia : https://julialang.org/learning/	27	Education	PT5M19S	319	2d	hd	false	https://i.ytimg.com/vi/n4mTctw3ERs/maxresdefault.jpg	1	1874	19	4	0	3
113	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	weAp7EPLOVw	2019-09-25T06:21:44Z	2019-09-25 06:21:44	Machine Learning Algorithms	Here I have talked about different type of machine learning algorithms that are being used on a day to day basis. I have given a quick overview of thse ml algorithms and in later videos I'll discuss how you can implement them. Thanks!	27	Education	PT14M8S	848	2d	hd	false	https://i.ytimg.com/vi/weAp7EPLOVw/maxresdefault.jpg	1	187	10	0	0	2
114	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	XA2io8HHaJg	2019-09-24T05:43:30Z	2019-09-24 05:43:30	Increase your Productivity in Tableau using this important tableau shortcuts	This video will show you some of very important and top tableau shortcuts that you can apply on a day to day task and become very efficient and increase your productivity. Many tableau shortcuts are discussed here like shortcut for going into presentation mode creating new sheet moving back and forth in sheets viewing the show me box moving the fields to row and columns moving the fields to cards searching fields creating calculated fields I hope you will enjoy these tableau shortcuts in your day to day task.	27	Education	PT13M32S	812	2d	hd	false	https://i.ytimg.com/vi/XA2io8HHaJg/maxresdefault.jpg	1	100	5	0	0	0
115	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	L4KKeLbGDsI	2019-09-22T06:56:04Z	2019-09-22 06:56:04	Python Data Science Complete Course for Beginners - Part 1 - Analyze, Visualize and Predict	In this tutorial you'll see a lot of example about data import, data analysis and visualization in python. I have used python libraries like pandas and matplotlib in this first part of tutorial. To get access to the data file used in this video: 1. Subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/1-9khaz3JyQJtWKozCG0jCZPvRbDSHiLp/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/	27	Education	PT6H3M44S	224	2d	hd	false	https://i.ytimg.com/vi/L4KKeLbGDsI/maxresdefault.jpg	1	1276	73	0	0	6
116	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	6KF2yD2WSFM	2019-09-19T17:23:20Z	2019-09-19 17:23:20	Tableau Dashboard Basic Tutorial for Beginners [Complete Tutorial]	Hi guys.. this is a 8 hour complete tableau basic tutorial for beginners where we'll start from basics of tableau go to advance tableau features like calculated fields, parameters etc. for the advance reports and dashboards. Please find the topic lists on comments section. To get access to the data file used in this video: 1. Subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/1-9khaz3JyQJtWKozCG0jCZPvRbDSHiLp/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/	27	Education	PT7H54M10S	3250	2d	hd	false	https://i.ytimg.com/vi/6KF2yD2WSFM/maxresdefault.jpg	1	558	23	0	0	5
117	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	R8lDGu-P_eI	2019-09-03T15:51:49Z	2019-09-03 15:51:49	Python Matplotlib Tutorial | Matplotlib Tutorial | Python Tutorial | Python Training | Part 2	Python Matplotlib Tutorial | Matplotlib Tutorial | Python Tutorial | Python Training | Part 2 To get access to the data file used in this video: 1. Subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/1-9khaz3JyQJtWKozCG0jCZPvRbDSHiLp/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ This is the 2nd part of python matplotib tutorial. Here I am covering topics like Correlation Matrix Boxplot Chart adjust chart properties like axis limits, label names and grid Text Annotation	27	Education	PT1H4M20S	260	2d	hd	false	https://i.ytimg.com/vi/R8lDGu-P_eI/maxresdefault.jpg	1	574	15	0	0	3
118	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	0seDdLDvqB4	2019-08-10T08:33:45Z	2019-08-10 08:33:45	Python Matplotlib Tutorial | Matplotlib Tutorial | Python Tutorial | Python Training | Part 1	Python Matplotlib Tutorial | Matplotlib Tutorial | Python Tutorial | Python Training | Part 1 To get access to the data file used in this video: 1. Subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/1-9khaz3JyQJtWKozCG0jCZPvRbDSHiLp/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ Python Matplotlib Complete Tutorial For Beginners Part 1 where you'll learn about the basics of matplotlib along with how to configure visualizations like bar chart histogram scatter plot etc. for data science.	27	Education	PT1H2M46S	166	2d	hd	false	https://i.ytimg.com/vi/0seDdLDvqB4/maxresdefault.jpg	1	1722	40	0	0	5
119	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	QOdF9yqWQCk	2019-08-06T04:36:45Z	2019-08-06 04:36:45	Tableau projects for practice - Step by Step Solution for Beginners | TABLEAU PRACTICE PROJECT #2	Tableau Data Science project 2 where I am showing the step by step solution of new york air quality data. I have discussed couple of statistical charts and how can we make the charts dynamic for an easy understanding and effective dashboarding. I hope you enjoy working on this case study. Data Set Link - https://tinyurl.com/yd65vnf3 Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ Tableau Data Science Project 1 - https://www.youtube.com/watch?v=KEjft-J0thA Earlier data science Projects - https://www.youtube.com/watch?v=O7JvLNfyQM0 Another data science project - https://www.youtube.com/watch?v=zEo5P4zCnXM	27	Education	PT36M23S	2183	2d	hd	false		1	2755	60	0	0	4
120	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	KEjft-J0thA	2019-08-04T06:24:34Z	2019-08-04 06:24:34	Tableau Step by Step Data Science Project From Scratch	Hi guys.. learn how to answer some moderate level challenging questions in tableau via this data science project. It has covered all the data science phases like importing data, cleaning data, visualizing data and prediction as well as clustering Dataset - https://tinyurl.com/yd65vnf3g Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/	27	Education	PT1H9M56S	596	2d	hd	false		1	1441	50	1	0	13
121	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	mQ1imMzoTE8	2019-08-01T06:18:17Z	2019-08-01 06:18:17	Qlik Sense Complete Tutorial For Beginners [Full Course] - Part 1	QlikSense Tutorial for beginners - Getting started - Part-1-of-10 Data Set Link - https://tinyurl.com/yd65vnf3 Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ 1:00 QlikSense Cloud Introduction - What is QlikSense and How to get it 11:41 Exploring QlikSense Sheet 20.23 QlikSense Tutorial - Different Type of Selections In QlikSense 24:51 QlikSense Tutorial - Selection States 29:52 QlikSense Architecture 34:18 QlikSense Desktop Overview 38:58 Creating First QlikSense Application and Generating some Insights 47:14 Creating new QlikSense Sheets and Exploring Sheet Options 53:59 Creating Filters in QlikSense 59:13 Filters Selection States and Selection Options	27	Education	PT1H5M1S	301	2d	hd	false	https://i.ytimg.com/vi/mQ1imMzoTE8/maxresdefault.jpg	1	3003	21	1	0	3
122	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	V-vTyjknnNg	2019-07-11T04:30:00Z	2019-07-11 04:30:00	Power BI Line and Column Stack Bar Chart	In this power bi tutorial I have talked about how you can create line and column stack bar chart step by step. Disclaimer: It doesn't feel good to have a disclaimer in every video but this is how the world is right now. All videos are for educational purpose and use them wisely. Any video may have a slight mistake, please take decisions based on your research. This video is not forcing anything on you.	27	Education	PT2M59S	179	2d	hd	false	https://i.ytimg.com/vi/V-vTyjknnNg/maxresdefault.jpg	1	145	2	0	0	1
123	UCk5tiFqPvdjsl7yT4mmokmg	Data Science Tutorials	O7JvLNfyQM0	2019-07-10T05:11:26Z	2019-07-10 05:11:26	Data Science Case Study for Beginners - 2 | Time Series Analysis and Prediction Algorithm	In this beginners data science case study, I have given you the questions related to time series analysis where you need to clean, arrange, analyze and predict the data like it happen in companies. You'll see that it is a challenging case study, challenging your skills in data science and data analytics on how you can follow the entire data science process and create a statistical prediction model for predciting singapore population data. I hope you'll enjoy this data science case study or practical questions. To get access to the data file used in this video: 1. Subscribe the channel and comment about the video in comment section 2. Click here - https://drive.google.com/file/d/1r9lkJrwsv72s3M_UHkTNsiEA5Q_zKORA/view?usp=sharing Want to support me for creation of new free videos - https://www.instamojo.com/abhishek_agarrwal/support-required/ If you've not seen my first data analytics case study, please see the link below. Data Analytics Case Study 1 - https://youtu.be/zEo5P4zCnXM Data Link to the 1st data science case study https://drive.google.com/open?id=1AnQMGLbvQ5hlIadScenDlyFzZOWC5hkO	27	Education	PT14M31S	871	2d	hd	false	https://i.ytimg.com/vi/O7JvLNfyQM0/maxresdefault.jpg	1	3769	69	4	0	9
